seed_27_job_65283,0.7438790594887014773206601603,134.8689460859999940112174954,1200,120,10
seed_27_job_65283,0.9372433656000177526479433254,268.929167099999972379009705,2400,120,20
seed_27_job_65283,0.9372433656000177526479433254,404.9142594290000261025852524,3600,120,30
seed_27_job_65283,0.9372433656000177526479433254,541.4892123800000263145193458,4800,120,40
seed_27_job_65283,0.9372433656000177526479433254,676.9549782039999854532652535,6000,120,50
seed_27_job_65283,0.9613901040575781875574534752,813.2942812249999633422703482,7200,120,60
seed_27_job_65283,0.9613901040575781875574534752,949.9264698460000317936646752,8400,120,70
seed_27_job_65283,0.9613901040575781875574534752,1087.948233152000057089026086,9600,120,80
seed_27_job_65283,0.9613901040575781875574534752,1223.489181333000033191638067,10800,120,90
seed_27_job_65283,0.9613901040575781875574534752,1360.762699987999894801760092,12000,120,100
seed_27_job_65283,0.9842871323703215047373760171,1497.0032567480000125215156,13200,120,110
seed_27_job_65283,0.9842871323703215047373760171,1632.548733046000052127055824,14400,120,120
seed_27_job_65283,0.9842871323703215047373760171,1769.061166941999999835388735,15600,120,130
seed_27_job_65283,0.9842871323703215047373760171,1905.623546186000112356850877,16800,120,140
seed_27_job_65283,0.9842871323703215047373760171,2043.240346713000008094240911,18000,120,150
seed_27_job_65283,0.9842871323703215047373760171,2180.451408848000028228852898,19200,120,160
seed_27_job_65283,0.9842871323703215047373760171,2316.565517383000042173080146,20400,120,170
seed_27_job_65283,0.9842871323703215047373760171,2453.396586102000128448707983,21600,120,180
seed_27_job_65283,0.9842871323703215047373760171,2589.470484888000100909266621,22800,120,190
seed_27_job_65283,0.9842871323703215047373760171,2725.830598006999935023486614,24000,120,200
seed_27_job_65283,0.9842871323703215047373760171,2860.977712970000084169441834,25200,120,210
seed_27_job_65283,0.9842871323703215047373760171,2996.776926969000214739935473,26400,120,220
seed_27_job_65283,0.9842871323703215047373760171,3133.589599394999822834506631,27600,120,230
seed_27_job_65283,0.9842871323703215047373760171,3269.802977447000102984020486,28800,120,240
seed_27_job_65283,0.9842871323703215047373760171,3405.371624556999904598342255,30000,120,250
seed_27_job_65283,0.9842871323703215047373760171,3541.139829661000021587824449,31200,120,260
seed_27_job_65283,0.9842871323703215047373760171,3676.202105195000058301957324,32400,120,270
seed_27_job_65283,0.9842871323703215047373760171,3811.468131842999810032779351,33600,120,280
seed_27_job_65283,0.9842871323703215047373760171,3948.398781675999998697079718,34800,120,290
seed_27_job_65283,0.9842871323703215047373760171,4085.135267665999890596140176,36000,120,300
seed_27_job_65283,0.9842871323703215047373760171,4221.557654309000099601689726,37200,120,310
seed_27_job_65283,0.9842871323703215047373760171,4357.525688599999739381019026,38400,120,320
seed_27_job_65283,0.9842871323703215047373760171,4493.485808321000149589963257,39600,120,330
seed_27_job_65283,0.9842871323703215047373760171,4629.477025266000055125914514,40800,120,340
seed_27_job_65283,0.9842871323703215047373760171,4765.761649422999653324950486,42000,120,350
seed_27_job_65283,0.9842871323703215047373760171,4903.905451749000349082052708,43200,120,360
seed_27_job_65283,0.9842871323703215047373760171,5040.154787661999762349296361,44400,120,370
seed_27_job_65283,0.9842871323703215047373760171,5176.445965591999993193894625,45600,120,380
seed_27_job_65283,0.9842871323703215047373760171,5313.007621507000294514000416,46800,120,390
seed_27_job_65283,0.9842871323703215047373760171,5450.431020686999545432627201,48000,120,400
seed_27_job_65283,0.9842871323703215047373760171,5585.972382193000157712958753,49200,120,410
seed_27_job_65283,0.9842871323703215047373760171,5722.100406724000094982329756,50400,120,420
seed_27_job_65283,0.9842871323703215047373760171,5858.140808142999958363361657,51600,120,430
seed_27_job_65283,0.9842871323703215047373760171,5994.203364357999817002564669,52800,120,440
seed_27_job_65283,0.9842871323703215047373760171,6130.335316014999989420175552,54000,120,450
seed_27_job_65283,0.9842871323703215047373760171,6266.219382186999609984923154,55200,120,460
seed_27_job_65283,0.9842871323703215047373760171,6403.265352993000306014437228,56400,120,470
seed_27_job_65283,0.9842871323703215047373760171,6539.707424713999898813199252,57600,120,480
seed_27_job_65283,0.9842871323703215047373760171,6675.65737394400002813199535,58800,120,490
seed_27_job_65283,0.9842871323703215047373760171,6812.042833675999645492993295,60000,120,500
seed_27_job_65283,0.9842871323703215047373760171,6949.441302403000008780509233,61200,120,510
seed_27_job_65283,0.9842871323703215047373760171,7087.161018662000060430727899,62400,120,520
seed_27_job_65283,0.9842871323703215047373760171,7224.119012625000323168933392,63600,120,530
seed_27_job_65283,0.9842871323703215047373760171,7362.083355918000052042771131,64800,120,540
seed_27_job_65283,0.9842871323703215047373760171,7500.025104133999775513075292,66000,120,550
seed_27_job_65283,0.9842871323703215047373760171,7637.289502712000285100657493,67200,120,560
seed_27_job_65283,0.9842871323703215047373760171,7775.246232174000397208146751,68400,120,570
seed_27_job_65283,0.9842871323703215047373760171,7912.306534102999648894183338,69600,120,580
seed_27_job_65283,0.9842871323703215047373760171,8049.426963537000119686126709,70800,120,590
seed_27_job_65283,0.9842871323703215047373760171,8186.456054051000137405935675,72000,120,600
seed_27_job_65283,0.9842871323703215047373760171,8323.553120123999178758822381,73200,120,610
seed_27_job_65283,0.9842871323703215047373760171,8460.894907469000827404670417,74400,120,620
seed_27_job_65283,0.9842871323703215047373760171,8598.833653145000425865873694,75600,120,630
seed_27_job_65283,0.9842871323703215047373760171,8736.812753275000432040542364,76800,120,640
seed_27_job_65283,0.9842871323703215047373760171,9007.959007064000616082921624,79200,120,660
seed_27_job_65283,0.9842871323703215047373760171,9280.30027163699924130924046,81600,120,680
seed_27_job_65283,0.9842871323703215047373760171,9553.204988404000687296502292,84000,120,700
seed_27_job_65283,0.9842871323703215047373760171,9824.700448773999596596695483,86400,120,720
seed_27_job_65283,0.9842871323703215047373760171,10096.71126114800063078291714,88800,120,740
seed_27_job_65283,0.9842871323703215047373760171,10370.92889918000037141609937,91200,120,760
seed_27_job_65283,0.9842871323703215047373760171,10644.19347683299929485656321,93600,120,780
seed_27_job_65283,0.9842871323703215047373760171,10915.1549664270005450816825,96000,120,800
seed_27_job_65283,0.9842871323703215047373760171,11187.65568786699986958410591,98400,120,820
seed_27_job_65283,0.9842871323703215047373760171,11461.82883012800084543414414,100800,120,840
