seed_5_job_63800,0.8391940219160451963631430772,138.9968775789999995140533429,1200,120,10
seed_5_job_63800,0.864882995647654362336709255,278.4245980449999819938966539,2400,120,20
seed_5_job_63800,0.864882995647654362336709255,418.9567310859999906824668869,3600,120,30
seed_5_job_63800,0.864882995647654362336709255,558.2515709670000205733231269,4800,120,40
seed_5_job_63800,0.864882995647654362336709255,698.2369271549999893977656029,6000,120,50
seed_5_job_63800,0.864882995647654362336709255,838.7139857979999533199588768,7200,120,60
seed_5_job_63800,0.864882995647654362336709255,980.0866501929999685671646148,8400,120,70
seed_5_job_63800,0.864882995647654362336709255,1120.416319301999919844092801,9600,120,80
seed_5_job_63800,0.8707229940509598753450859476,1260.272620971999913308536634,10800,120,90
seed_5_job_63800,0.8707229940509598753450859476,1400.178762986000037926714867,12000,120,100
seed_5_job_63800,0.8707229940509598753450859476,1540.387498608999976568156853,13200,120,110
seed_5_job_63800,0.8707229940509598753450859476,1680.309325789000013173790649,14400,120,120
seed_5_job_63800,0.8707229940509598753450859476,1821.235460322000108135398477,15600,120,130
seed_5_job_63800,0.8707229940509598753450859476,1962.735598004999928889446892,16800,120,140
seed_5_job_63800,0.8707229940509598753450859476,2104.092215557000145054189488,18000,120,150
seed_5_job_63800,0.8707229940509598753450859476,2244.79702858500013462617062,19200,120,160
seed_5_job_63800,0.8707229940509598753450859476,2384.875020753000171680469066,20400,120,170
seed_5_job_63800,0.8707229940509598753450859476,2525.494864445000075647840276,21600,120,180
seed_5_job_63800,0.8707229940509598753450859476,2665.897949268000047595705837,22800,120,190
seed_5_job_63800,0.8707229940509598753450859476,2807.527338137999777245568112,24000,120,200
seed_5_job_63800,0.8707229940509598753450859476,3090.548722959999849990708753,26400,120,220
seed_5_job_63800,0.8707229940509598753450859476,3372.902954436000072746537626,28800,120,240
seed_5_job_63800,0.8707229940509598753450859476,3654.740070965000086289364845,31200,120,260
seed_5_job_63800,0.8707229940509598753450859476,3935.819795742000223981449381,33600,120,280
seed_5_job_63800,0.8732284509565508834327829391,4217.6613907869996182853356,36000,120,300
seed_5_job_63800,0.8732284509565508834327829391,4500.973810882999714522156864,38400,120,320
seed_5_job_63800,0.8732284509565508834327829391,4783.301706893000300624407828,40800,120,340
seed_5_job_63800,0.9188222512027669486300851531,5065.082798243999604892451316,43200,120,360
seed_5_job_63800,0.9188222512027669486300851531,5347.862674093000350694637746,45600,120,380
seed_5_job_63800,0.9188222512027669486300851531,5631.569252928000423707999289,48000,120,400
seed_5_job_63800,0.9188222512027669486300851531,5914.87682911699994292575866,50400,120,420
seed_5_job_63800,0.9188222512027669486300851531,6198.771782605000225885305554,52800,120,440
seed_5_job_63800,0.9188222512027669486300851531,6482.14644305599995277589187,55200,120,460
seed_5_job_63800,0.9188222512027669486300851531,6764.697976163999555865302682,57600,120,480
seed_5_job_63800,0.9188222512027669486300851531,7045.911191234999932930804789,60000,120,500
seed_5_job_63800,0.9188222512027669486300851531,7328.77647192400036146864295,62400,120,520
seed_5_job_63800,0.9188222512027669486300851531,7610.170729383999969286378473,64800,120,540
seed_5_job_63800,0.9188222512027669486300851531,7893.367026580999663565307856,67200,120,560
seed_5_job_63800,0.9188222512027669486300851531,8174.878684645000248565338552,69600,120,580
seed_5_job_63800,0.9188222512027669486300851531,8455.546435370999461156316102,72000,120,600
seed_5_job_63800,0.9188222512027669486300851531,9016.917533923999144462868571,76800,120,640
seed_5_job_63800,0.9434433483707044265642593928,9581.872511624000253505073488,81600,120,680
seed_5_job_63800,0.9434433483707044265642593928,10147.08320149899918760638684,86400,120,720
seed_5_job_63800,0.9434433483707044265642593928,10711.58727508700030739419162,91200,120,760
seed_5_job_63800,0.9434433483707044265642593928,11276.4804800420006358763203,96000,120,800
seed_5_job_63800,0.9434433483707044265642593928,11842.48854779099929146468639,100800,120,840
seed_5_job_63800,0.9434433483707044265642593928,12407.45279474199924152344465,105600,120,880
seed_5_job_63800,0.9434433483707044265642593928,12969.63900609300071664620191,110400,120,920
seed_5_job_63800,0.9434433483707044265642593928,13532.02870067500043660402298,115200,120,960
seed_5_job_63800,0.9434433483707044265642593928,14095.92669777400078601203859,120000,120,1000
seed_5_job_63800,0.9434433483707044265642593928,14660.34907908899913309141994,124800,120,1040
seed_5_job_63800,0.9434433483707044265642593928,15224.11386300699996354524046,129600,120,1080
seed_5_job_63800,0.9434433483707044265642593928,15788.51707930299926374573261,134400,120,1120
seed_5_job_63800,0.9434433483707044265642593928,16351.50839278700004797428846,139200,120,1160
seed_5_job_63800,0.943554857882521136325237876,16915.10415149799882783554494,144000,120,1200
seed_5_job_63800,0.943554857882521136325237876,17478.67514115000085439532995,148800,120,1240
seed_5_job_63800,0.943554857882521136325237876,18042.32928844900015974417329,153600,120,1280
seed_5_job_63800,0.943554857882521136325237876,18603.62071359800029313191772,158400,120,1320
seed_5_job_63800,0.943554857882521136325237876,19165.73712579499988351017237,163200,120,1360
seed_5_job_63800,0.943554857882521136325237876,19729.17728178299876162782311,168000,120,1400
seed_5_job_63800,0.943554857882521136325237876,20852.43054394399950979277492,177600,120,1480
seed_5_job_63800,0.943554857882521136325237876,21976.85663785599899711087346,187200,120,1560
seed_5_job_63800,0.943554857882521136325237876,23101.70589566999842645600438,196800,120,1640
seed_5_job_63800,0.943554857882521136325237876,24229.1362943450003513135016,206400,120,1720
seed_5_job_63800,0.943554857882521136325237876,25357.20307104500170680694282,216000,120,1800
seed_5_job_63800,0.943554857882521136325237876,26486.64723409100042772479355,225600,120,1880
seed_5_job_63800,0.943554857882521136325237876,27614.42707004600015352480114,235200,120,1960
seed_5_job_63800,0.9555354119417061031782623104,28740.45319005900091724470258,244800,120,2040
seed_5_job_63800,0.9555354119417061031782623104,29870.77807604299960075877607,254400,120,2120
seed_5_job_63800,0.9555354119417061031782623104,31003.08530238499952247366309,264000,120,2200
seed_5_job_63800,0.9555354119417061031782623104,32131.8072999680007342249155,273600,120,2280
seed_5_job_63800,0.9555354119417061031782623104,33256.5264456639997661113739,283200,120,2360
seed_5_job_63800,0.9555354119417061031782623104,34385.93858091100264573469758,292800,120,2440
seed_5_job_63800,0.9562312905740173452073804583,35511.89168786699883639812469,302400,120,2520
seed_5_job_63800,0.9562312905740173452073804583,36639.47201888699783012270927,312000,120,2600
seed_5_job_63800,0.9562312905740173452073804583,37771.19980877300258725881577,321600,120,2680
seed_5_job_63800,0.9562312905740173452073804583,38900.43300698699749773368239,331200,120,2760
seed_5_job_63800,0.9562312905740173452073804583,40031.18842719699750887230039,340800,120,2840
seed_5_job_63800,0.9562312905740173452073804583,41161.07136363199970219284296,350400,120,2920
seed_5_job_63800,0.9562312905740173452073804583,42290.61689561900129774585366,360000,120,3000
seed_5_job_63800,0.9562312905740173452073804583,43206.07871737400273559615016,360000,120,3065
