seed_19_job_63536,0.46875,49.51760635400000154504596139,300,30,10
seed_19_job_63536,0.5625,100.0600925910000000840227585,600,30,20
seed_19_job_63536,0.5625,150.1005535900000040783197619,900,30,30
seed_19_job_63536,0.765625,200.053770501999991893171682,1200,30,40
seed_19_job_63536,0.765625,249.8577876310000078774464782,1500,30,50
seed_19_job_63536,0.765625,300.0830806039999743006774224,1800,30,60
seed_19_job_63536,0.765625,350.3568736039999862441618461,2100,30,70
seed_19_job_63536,0.78125,399.8638670390000129373220261,2400,30,80
seed_19_job_63536,0.78125,450.0892763960000024781038519,2700,30,90
seed_19_job_63536,0.78125,500.7374218730000166033278219,3000,30,100
seed_19_job_63536,0.984375,550.6762558990000115954899229,3300,30,110
seed_19_job_63536,0.984375,600.9160409370000479611917399,3600,30,120
seed_19_job_63536,0.984375,651.6521756160000222735106945,3900,30,130
seed_19_job_63536,1.078125,702.0536354250000385945895687,4200,30,140
seed_19_job_63536,1.078125,752.3223247429999673840939067,4500,30,150
seed_19_job_63536,1.078125,802.628960784000014427874703,4800,30,160
seed_19_job_63536,1.078125,852.4673202389999460137914866,5100,30,170
seed_19_job_63536,1.078125,904.1224952490000532634439878,5400,30,180
seed_19_job_63536,1.078125,959.0514164600000412974623032,5700,30,190
seed_19_job_63536,1.078125,1009.129555187000050864298828,6000,30,200
seed_19_job_63536,1.078125,1059.260612286999958087108098,6300,30,210
seed_19_job_63536,1.078125,1109.465637629999946511816233,6600,30,220
seed_19_job_63536,1.078125,1159.573833241000102134421468,6900,30,230
seed_19_job_63536,1.21875,1209.581963417999986631912179,7200,30,240
seed_19_job_63536,1.21875,1259.517861326000002009095624,7500,30,250
seed_19_job_63536,1.21875,1310.364169045999915397260338,7800,30,260
seed_19_job_63536,1.234375,1361.039888217999987318762578,8100,30,270
seed_19_job_63536,1.234375,1411.32754317600006288557779,8400,30,280
seed_19_job_63536,1.234375,1461.328911017000109495711513,8700,30,290
seed_19_job_63536,1.234375,1511.721208225000054881093092,9000,30,300
seed_19_job_63536,1.234375,1569.425669189000018377555534,9300,30,310
seed_19_job_63536,1.453125,1619.670991087999937008135021,9600,30,320
seed_19_job_63536,1.453125,1670.008092392999969888478518,9900,30,330
seed_19_job_63536,1.453125,1720.46071680099998957302887,10200,30,340
seed_19_job_63536,1.453125,1772.809441948000085176317953,10500,30,350
seed_19_job_63536,1.453125,1822.937562449000097331008874,10800,30,360
seed_19_job_63536,1.453125,1873.589014163999991069431417,11100,30,370
seed_19_job_63536,1.453125,1924.088838600999906702782027,11400,30,380
seed_19_job_63536,1.453125,1973.796849593999922944931313,11700,30,390
seed_19_job_63536,1.453125,2024.107986627999935080879368,12000,30,400
seed_19_job_63536,1.453125,2073.950143929000205389456823,12300,30,410
seed_19_job_63536,1.453125,2123.326122285000110423425213,12600,30,420
seed_19_job_63536,1.453125,2172.773677591999785363441333,12900,30,430
seed_19_job_63536,1.453125,2221.843800770000143529614434,13200,30,440
seed_19_job_63536,1.453125,2271.078861703999791643582284,13500,30,450
seed_19_job_63536,1.453125,2320.801969899000141595024616,13800,30,460
seed_19_job_63536,1.453125,2370.689927483999781543388963,14100,30,470
seed_19_job_63536,1.453125,2420.279382055000041873427108,14400,30,480
seed_19_job_63536,1.453125,2469.995625714000198058784008,14700,30,490
seed_19_job_63536,1.453125,2519.266421287999946798663586,15000,30,500
seed_19_job_63536,1.453125,2568.888151372999800514662638,15300,30,510
seed_19_job_63536,1.453125,2618.606511265999870374798775,15600,30,520
seed_19_job_63536,1.453125,2668.303050016999804938677698,15900,30,530
seed_19_job_63536,1.453125,2717.547908059999826946295798,16200,30,540
seed_19_job_63536,1.453125,2767.632214280999960465123877,16500,30,550
seed_19_job_63536,1.453125,2817.54607600700001057703048,16800,30,560
seed_19_job_63536,1.453125,2867.381010985000102664344013,17100,30,570
seed_19_job_63536,1.453125,2917.129099785000107658561319,17400,30,580
seed_19_job_63536,1.453125,2966.877507167000203480711207,17700,30,590
seed_19_job_63536,1.453125,3016.887099646000024222303182,18000,30,600
