seed_25_job_65281,0.9592024371915153224676942045,133.0443246119999969323544065,1200,120,10
seed_25_job_65281,0.9592024371915153224676942045,267.4552846089999889045429882,2400,120,20
seed_25_job_65281,0.9643089677687923799709324157,399.8399476540000136992603075,3600,120,30
seed_25_job_65281,0.9643089677687923799709324157,533.3155256969999982175067998,4800,120,40
seed_25_job_65281,0.9643089677687923799709324157,667.4271529940000391434296034,6000,120,50
seed_25_job_65281,0.9643089677687923799709324157,802.3791758979999713119468652,7200,120,60
seed_25_job_65281,0.9643089677687923799709324157,938.3434800720000339424586855,8400,120,70
seed_25_job_65281,0.9643089677687923799709324157,1073.6600258640000902232714,9600,120,80
seed_25_job_65281,0.9643089677687923799709324157,1209.245596151999961875844747,10800,120,90
seed_25_job_65281,0.9643089677687923799709324157,1343.676510580000012851087376,12000,120,100
seed_25_job_65281,0.9643089677687923799709324157,1477.25016067699993982387241,13200,120,110
seed_25_job_65281,0.9643089677687923799709324157,1611.748588776999895344488323,14400,120,120
seed_25_job_65281,0.9643089677687923799709324157,1746.099237478000077317119576,15600,120,130
seed_25_job_65281,0.9643089677687923799709324157,1879.951973342999963278998621,16800,120,140
seed_25_job_65281,0.9643089677687923799709324157,2013.844017630000053031835705,18000,120,150
seed_25_job_65281,0.9643089677687923799709324157,2147.865696654000203125178814,19200,120,160
seed_25_job_65281,0.9643089677687923799709324157,2281.040621077000196237349883,20400,120,170
seed_25_job_65281,0.9643089677687923799709324157,2415.874573711999801162164658,21600,120,180
seed_25_job_65281,0.9643089677687923799709324157,2550.214856393999980355147272,22800,120,190
seed_25_job_65281,0.9643089677687923799709324157,2685.074567424000179016729817,24000,120,200
seed_25_job_65281,0.9643089677687923799709324157,2819.313476984999851993052289,25200,120,210
seed_25_job_65281,0.9643089677687923799709324157,2953.589430541000183438882232,26400,120,220
seed_25_job_65281,0.9643089677687923799709324157,3088.276468920999832334928215,27600,120,230
seed_25_job_65281,0.9643089677687923799709324157,3223.037796669999806908890605,28800,120,240
seed_25_job_65281,0.9643089677687923799709324157,3356.285683955999957106541842,30000,120,250
seed_25_job_65281,0.9643089677687923799709324157,3489.570057604999874456552789,31200,120,260
seed_25_job_65281,0.9643089677687923799709324157,3623.21871819499983757850714,32400,120,270
seed_25_job_65281,0.9643089677687923799709324157,3757.642524761999993643257767,33600,120,280
seed_25_job_65281,0.9643089677687923799709324157,3890.122338769000180036528036,34800,120,290
seed_25_job_65281,0.9643089677687923799709324157,4023.929366946999834908638149,36000,120,300
seed_25_job_65281,0.9643089677687923799709324157,4157.46243143500032601878047,37200,120,310
seed_25_job_65281,0.9643089677687923799709324157,4290.381876720999571261927485,38400,120,320
seed_25_job_65281,0.9643089677687923799709324157,4424.794722196000293479301035,39600,120,330
seed_25_job_65281,0.9643089677687923799709324157,4559.95145382600003358675167,40800,120,340
seed_25_job_65281,0.9643089677687923799709324157,4693.186708924000413389876485,42000,120,350
seed_25_job_65281,0.9643089677687923799709324157,4827.083915305999653355684131,43200,120,360
seed_25_job_65281,0.9643089677687923799709324157,4960.82936928599974635289982,44400,120,370
seed_25_job_65281,0.9643089677687923799709324157,5093.733308275000126741360873,45600,120,380
seed_25_job_65281,0.9643089677687923799709324157,5227.456927760000326088629663,46800,120,390
seed_25_job_65281,0.9643089677687923799709324157,5359.924000689999957103282213,48000,120,400
seed_25_job_65281,0.9643089677687923799709324157,5492.276535134999903675634414,49200,120,410
seed_25_job_65281,0.9669968993614606045383652599,5625.533149572000183979980648,50400,120,420
seed_25_job_65281,0.9669968993614606045383652599,5757.719654954999896290246397,51600,120,430
seed_25_job_65281,0.9669968993614606045383652599,5890.27983769799993751803413,52800,120,440
seed_25_job_65281,0.9669968993614606045383652599,6023.469114135000381793361157,54000,120,450
seed_25_job_65281,0.9722060573728618093625186702,6156.804797683000288088805974,55200,120,460
seed_25_job_65281,0.9722060573728618093625186702,6290.297922822000145970378071,56400,120,470
seed_25_job_65281,0.9722060573728618093625186702,6423.4570273970002745045349,57600,120,480
seed_25_job_65281,0.9722060573728618093625186702,6557.315374576000067463610321,58800,120,490
seed_25_job_65281,0.9722060573728618093625186702,6690.754759127000397711526603,60000,120,500
seed_25_job_65281,0.9722060573728618093625186702,6824.099587085999701230321079,61200,120,510
seed_25_job_65281,0.9722060573728618093625186702,7095.873109471000134362839162,63600,120,530
seed_25_job_65281,0.9722060573728618093625186702,7366.062035445000219624489546,66000,120,550
seed_25_job_65281,0.9722060573728618093625186702,7637.380296096000165562145412,68400,120,570
seed_25_job_65281,0.9722060573728618093625186702,7908.206414043000222591217607,70800,120,590
seed_25_job_65281,0.9722060573728618093625186702,8180.685231858000406646169722,73200,120,610
seed_25_job_65281,0.9722060573728618093625186702,8450.888366159000725019723177,75600,120,630
seed_25_job_65281,0.9722060573728618093625186702,8720.655317929000375443138182,78000,120,650
seed_25_job_65281,0.9722060573728618093625186702,8990.551274831999762682244182,80400,120,670
seed_25_job_65281,0.9722060573728618093625186702,9260.636207872999875689856708,82800,120,690
