seed_27_job_65241,0.109375,47.38012101999999714507794124,300,30,10
seed_27_job_65241,0.125,95.42667571699999484735599253,600,30,20
seed_27_job_65241,0.140625,143.8257970200000102067861008,900,30,30
seed_27_job_65241,0.140625,191.9058260619999884966091486,1200,30,40
seed_27_job_65241,0.140625,240.4317572520000112490379252,1500,30,50
seed_27_job_65241,0.140625,288.496062076999976397928549,1800,30,60
seed_27_job_65241,0.140625,336.7957381499999769403075334,2100,30,70
seed_27_job_65241,0.140625,384.5425694260000000213040039,2400,30,80
seed_27_job_65241,0.140625,433.0134507299999881979601923,2700,30,90
seed_27_job_65241,0.140625,481.7168298550000145041849464,3000,30,100
seed_27_job_65241,0.234375,529.6775531939999837049981579,3300,30,110
seed_27_job_65241,0.234375,577.570594103999951585137751,3600,30,120
seed_27_job_65241,0.234375,626.1566081409999924289877526,3900,30,130
seed_27_job_65241,0.234375,674.457604805999949348915834,4200,30,140
seed_27_job_65241,0.234375,723.2586572000000160187482834,4500,30,150
seed_27_job_65241,0.234375,772.118659142999945288465824,4800,30,160
seed_27_job_65241,0.234375,821.0927946309999470031470992,5100,30,170
seed_27_job_65241,0.234375,870.245536885999968035321217,5400,30,180
seed_27_job_65241,0.234375,919.0529352380000318589736708,5700,30,190
seed_27_job_65241,0.234375,968.325488705999987359973602,6000,30,200
seed_27_job_65241,0.234375,1064.616839608999953270540573,6600,30,220
seed_27_job_65241,0.234375,1160.227920720999918557936326,7200,30,240
seed_27_job_65241,0.234375,1257.05370676400002594164107,7800,30,260
seed_27_job_65241,0.234375,1353.312882305999892196268775,8400,30,280
seed_27_job_65241,0.234375,1450.418526978000045346561819,9000,30,300
seed_27_job_65241,0.234375,1547.758713495999927545199171,9600,30,320
seed_27_job_65241,0.234375,1644.592152231999989453470334,10200,30,340
seed_27_job_65241,0.234375,1741.748638685000059922458604,10800,30,360
seed_27_job_65241,0.234375,1838.479382397000108539941721,11400,30,380
seed_27_job_65241,0.234375,1935.580589352000060898717493,12000,30,400
seed_27_job_65241,0.234375,2032.551060350999932779814117,12600,30,420
