seed_31_job_65217,0.09375,49.52029971200000346698288922,300,30,10
seed_31_job_65217,0.109375,98.91406552799999474245851161,600,30,20
seed_31_job_65217,0.109375,148.1874102559999926143063931,900,30,30
seed_31_job_65217,0.140625,197.6385126440000021830201149,1200,30,40
seed_31_job_65217,0.140625,247.6629716920000134905421874,1500,30,50
seed_31_job_65217,0.140625,297.3504063990000076955766417,1800,30,60
seed_31_job_65217,0.21875,347.4931910590000256888743024,2100,30,70
seed_31_job_65217,0.21875,401.2806083280000279955856968,2400,30,80
seed_31_job_65217,0.25,452.4340131089999772484588902,2700,30,90
seed_31_job_65217,0.25,502.2601141860000097949523479,3000,30,100
seed_31_job_65217,0.25,552.7208317099999703714274801,3300,30,110
seed_31_job_65217,0.25,603.2012451169999849298619665,3600,30,120
seed_31_job_65217,0.265625,656.4901734740000165402307175,3900,30,130
seed_31_job_65217,0.265625,706.0451452710000239676446654,4200,30,140
seed_31_job_65217,0.265625,755.9684191730000293318880722,4500,30,150
seed_31_job_65217,0.265625,810.5058049929999697269522585,4800,30,160
seed_31_job_65217,0.265625,863.4603624869999975999235176,5100,30,170
seed_31_job_65217,0.265625,915.7115546679999624757329002,5400,30,180
seed_31_job_65217,0.265625,966.6101946960000077524455264,5700,30,190
seed_31_job_65217,0.265625,1016.897934025000040492159314,6000,30,200
seed_31_job_65217,0.265625,1067.126778206999915710184723,6300,30,210
seed_31_job_65217,0.265625,1117.319459823999977743369527,6600,30,220
seed_31_job_65217,0.265625,1219.324768525000081353937276,7200,30,240
seed_31_job_65217,0.265625,1319.521419317999971099197865,7800,30,260
seed_31_job_65217,0.265625,1419.49202627999989090312738,8400,30,280
seed_31_job_65217,0.265625,1519.377775443000018640304916,9000,30,300
seed_31_job_65217,0.265625,1619.819612430999995922320522,9600,30,320
seed_31_job_65217,0.265625,1721.855405984000071839545853,10200,30,340
seed_31_job_65217,0.265625,1822.011126199000045744469389,10800,30,360
seed_31_job_65217,0.265625,1923.441493227999899318092503,11400,30,380
seed_31_job_65217,0.265625,2023.564597360000107073574327,12000,30,400
seed_31_job_65217,0.265625,2124.649241382000127487117425,12600,30,420
seed_31_job_65217,0.265625,2226.726617349000207468634471,13200,30,440
seed_31_job_65217,0.265625,2326.788579088999995292397216,13800,30,460
seed_31_job_65217,0.265625,2430.683164023999779601581395,14400,30,480
seed_31_job_65217,0.265625,2531.458599644000059925019741,15000,30,500
seed_31_job_65217,0.265625,2631.316249822999907337361947,15600,30,520
seed_31_job_65217,0.265625,2735.637865161999798147007823,16200,30,540
seed_31_job_65217,0.265625,2836.022652378000202588737011,16800,30,560
seed_31_job_65217,0.265625,2936.157770066000011865980923,17400,30,580
seed_31_job_65217,0.265625,3036.735438032999809365719557,18000,30,600
seed_31_job_65217,0.265625,3147.522305483999844000209123,18600,30,620
seed_31_job_65217,0.265625,3351.754872527999850717606023,19800,30,660
seed_31_job_65217,0.265625,3554.053887933000169141450897,21000,30,700
seed_31_job_65217,0.265625,3761.909857921999901009257883,22200,30,740
seed_31_job_65217,0.265625,3962.795194262000222806818783,23400,30,780
seed_31_job_65217,0.265625,4164.111520223000297846738249,24600,30,820
seed_31_job_65217,0.265625,4366.120432757000344281550497,25800,30,860
seed_31_job_65217,0.265625,4567.407467183000335353426635,27000,30,900
seed_31_job_65217,0.265625,4768.964073676999760209582746,28200,30,940
seed_31_job_65217,0.265625,4970.594720064999819442164153,29400,30,980
seed_31_job_65217,0.265625,5172.367852434999804245308042,30600,30,1020
seed_31_job_65217,0.28125,5374.515203920000203652307391,31800,30,1060
seed_31_job_65217,0.28125,5577.063433837000047788023949,33000,30,1100
seed_31_job_65217,0.28125,5782.464895363999858091119677,34200,30,1140
seed_31_job_65217,0.28125,5984.863100659999872732441872,35400,30,1180
seed_31_job_65217,0.28125,6187.809671115000128338579088,36600,30,1220
seed_31_job_65217,0.28125,6390.006680362000224704388529,37800,30,1260
seed_31_job_65217,0.28125,6598.888205614999606041237712,39000,30,1300
seed_31_job_65217,0.28125,6802.356552573000044503714889,40200,30,1340
seed_31_job_65217,0.28125,7005.555804898000133107416332,41400,30,1380
seed_31_job_65217,0.28125,7221.163175742999555950518698,42600,30,1420
seed_31_job_65217,0.28125,7621.051670945999831019435078,45000,30,1500
seed_31_job_65217,0.28125,8024.233628488999784167390317,47400,30,1580
seed_31_job_65217,0.28125,8429.429377758999180514365435,49800,30,1660
seed_31_job_65217,0.28125,8835.530136519999359734356403,52200,30,1740
seed_31_job_65217,0.28125,9236.977671145999920554459095,54600,30,1820
seed_31_job_65217,0.28125,9638.379760235000503598712385,57000,30,1900
seed_31_job_65217,0.28125,10041.40730080799949064385146,59400,30,1980
seed_31_job_65217,0.28125,10445.19724162599959527142346,61800,30,2060
seed_31_job_65217,0.28125,10849.16520313100045314058661,64200,30,2140
seed_31_job_65217,0.28125,11261.21195875900048122275621,66600,30,2220
seed_31_job_65217,0.28125,11665.24530211800083634443581,69000,30,2300
seed_31_job_65217,0.28125,12069.22785481800019624643028,71400,30,2380
seed_31_job_65217,0.28125,12477.52129319300001952797174,73800,30,2460
seed_31_job_65217,0.28125,12887.21081423999930848367512,76200,30,2540
seed_31_job_65217,0.28125,13296.24807485299970721825957,78600,30,2620
seed_31_job_65217,0.28125,13702.12405938899973989464343,81000,30,2700
seed_31_job_65217,0.28125,14106.58056437699997331947088,83400,30,2780
seed_31_job_65217,0.28125,14537.38113337700087868142873,85800,30,2860
seed_31_job_65217,0.28125,14948.44455807300073502119631,88200,30,2940
seed_31_job_65217,0.28125,15353.09833321400037675630301,90600,30,3020
seed_31_job_65217,0.28125,16164.48059878700041736010462,95400,30,3180
seed_31_job_65217,0.28125,16978.64936053799829096533358,100200,30,3340
seed_31_job_65217,0.28125,17789.55481919199883122928441,105000,30,3500
seed_31_job_65217,0.28125,18607.87000263799927779473364,109800,30,3660
seed_31_job_65217,0.28125,19430.92429564700069022364914,114600,30,3820
seed_31_job_65217,0.28125,20249.43420345299819018691778,119400,30,3980
seed_31_job_65217,0.28125,21080.01454575000025215558708,124200,30,4140
seed_31_job_65217,0.28125,21906.60145963900140486657619,129000,30,4300
seed_31_job_65217,0.28125,22726.33948106499883579090238,133800,30,4460
seed_31_job_65217,0.28125,23540.94699391399990417994559,138600,30,4620
seed_31_job_65217,0.28125,24362.91247733400086872279644,143400,30,4780
seed_31_job_65217,0.28125,25180.95585484999901382252574,148200,30,4940
seed_31_job_65217,0.28125,26013.10632829799942555837333,153000,30,5100
seed_31_job_65217,0.28125,26829.57841181600088020786643,157800,30,5260
seed_31_job_65217,0.28125,27651.33388544999979785643518,162600,30,5420
seed_31_job_65217,0.28125,28485.74268745199879049323499,167400,30,5580
seed_31_job_65217,0.28125,29302.49690765899867983534932,172200,30,5740
seed_31_job_65217,0.28125,30129.70257897799820057116449,177000,30,5900
seed_31_job_65217,0.28125,30962.49733392299822298809886,181800,30,6060
seed_31_job_65217,0.28125,31779.58924946499973884783685,186600,30,6220
seed_31_job_65217,0.28125,33403.44143294700188562273979,196200,30,6540
seed_31_job_65217,0.28125,35038.37163398900156607851386,205800,30,6860
seed_31_job_65217,0.28125,36660.99504162999801337718964,215400,30,7180
seed_31_job_65217,0.28125,38285.96855537800001911818981,225000,30,7500
