seed_17_job_63835,0.858562931228956882634406611,65.475909721999997259445081,466.1000003814697834059188608,120,10,(120.299999999999997157829057;24.40000038146972727304273576;120.299999999999997157829057;39.59999923706054403282905696;24.40000038146972727304273576;26.00000076293945383554273576;37.89999847412109090782905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,118.60627264299999694685539,796.3000030517574714394868352,120,20,(24.40000038146972727304273576;39.79999999999999715782905696;38.79999999999999715782905696;24.40000038146972727304273576;24.90000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;80.29999999999999715782905696;24.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,171.0120028670000067450018832,1118.30000686645439600397367,120,30,(24.40000038146972727304273576;24.40000038146972727304273576;39.20000152587890340782905696;24.40000038146972727304273576;24.40000038146972727304273576;84.29999999999999715782905696;24.40000038146972727304273576;26.09999923706054758554273576;24.40000038146972727304273576;26.00000076293945383554273576;)
seed_17_job_63835,0.858562931228956882634406611,232.1127363079999952333309921,1526.900007247923667819122784,120,40,(24.40000038146972727304273576;38.89999847412109090782905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;87.60000305175780965782905696;24.40000038146972727304273576;64.89999847412109090782905696;25.80000000000000071054273576;69.39999847412109090782905696;)
seed_17_job_63835,0.858562931228956882634406611,278.6547705410000048686924856,1786.500009536741572446771897,120,50,(24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;39.59999923706054403282905696;24.40000038146972727304273576;24.80000000000000071054273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,323.9684867259999805355619173,2034.000013351438383324421011,120,60,(24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;25.90000038146972727304273576;26.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,371.9269258859999922606220935,2309.800018310546420252649114,120,70,(39.79999999999999715782905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;39.20000152587890340782905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;26.00000076293945383554273576;)
seed_17_job_63835,0.858562931228956882634406611,418.7392942409999818664800841,2574.200023651124411117052659,120,80,(24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;25.00000076293945383554273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;44.20000152587890340782905696;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,468.2915086340000243581016548,2869.600025177005136356456205,120,90,(38.59999923706054403282905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;61.59999923706054403282905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,525.2603498529999797028722242,3237.400028228764767845859751,120,100,(24.40000038146972727304273576;26.30000000000000071054273576;26.19999961853027414804273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;85.29999999999999715782905696;39.70000152587890340782905696;68.29999999999999715782905696;)
seed_17_job_63835,0.858562931228956882634406611,581.541160244000025159039069,3596.400030136115219647763297,120,110,(24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;77.89999847412109090782905696;24.40000038146972727304273576;39.59999923706054403282905696;70.70000152587890340782905696;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_17_job_63835,0.858562931228956882634406611,641.911812353999948754790239,3992.700029373177585512166843,120,120,(77.49999694824218465782905696;24.40000038146972727304273576;24.50000076293945383554273576;24.40000038146972727304273576;69.70000152587890340782905696;76.89999847412109090782905696;24.40000038146972727304273576;24.40000038146972727304273576;25.50000076293945383554273576;24.59999923706054758554273576;)
seed_17_job_63835,0.858562931228956882634406611,711.7244828909999796451302245,4489.000041961679926316719502,120,130,(75.10000305175780965782905696;24.80000000000000071054273576;72.79999999999999715782905696;24.40000038146972727304273576;24.40000038146972727304273576;39.50000076293945028282905696;71.10000305175780965782905696;24.40000038146972727304273576;72.20000152587890340782905696;67.60000305175780965782905696;)
