seed_8_job_63571,0.09375,46.86096512999999674775608582,300,30,10
seed_8_job_63571,0.171875,95.19256839700000227821874432,600,30,20
seed_8_job_63571,0.171875,142.736141257000014093136997,900,30,30
seed_8_job_63571,0.171875,191.3351259920000018155405996,1200,30,40
seed_8_job_63571,0.171875,239.5334732579999865720310481,1500,30,50
seed_8_job_63571,0.171875,288.0641623879999997370759957,1800,30,60
seed_8_job_63571,0.171875,336.3129848340000194184540305,2100,30,70
seed_8_job_63571,0.21875,384.7924026740000158497423399,2400,30,80
seed_8_job_63571,0.21875,433.1603959789999862550757825,2700,30,90
seed_8_job_63571,0.21875,481.3383287629999927048629615,3000,30,100
seed_8_job_63571,0.21875,529.206092173000001821492333,3300,30,110
seed_8_job_63571,0.21875,577.130144069000039053207729,3600,30,120
seed_8_job_63571,0.265625,625.6931048659999987648916431,3900,30,130
seed_8_job_63571,0.265625,674.0869818820000318737584166,4200,30,140
seed_8_job_63571,0.265625,721.8016204990000233010505326,4500,30,150
seed_8_job_63571,0.265625,769.9739618449999625227064826,4800,30,160
seed_8_job_63571,0.265625,818.0675014419999797610216774,5100,30,170
seed_8_job_63571,0.265625,866.3542949440000029426300898,5400,30,180
seed_8_job_63571,0.265625,914.0425650309999809906003065,5700,30,190
seed_8_job_63571,0.265625,962.2040686609999511347268708,6000,30,200
seed_8_job_63571,0.265625,1010.196024136999994880170561,6300,30,210
seed_8_job_63571,0.265625,1106.484739554000043426640332,6900,30,230
seed_8_job_63571,0.265625,1202.172542631999931472819299,7500,30,250
seed_8_job_63571,0.265625,1298.214324110999996264581569,8100,30,270
seed_8_job_63571,0.265625,1394.725446278999925198149867,8700,30,290
seed_8_job_63571,0.265625,1490.254232674999911978375167,9300,30,310
seed_8_job_63571,0.265625,1587.046796124999900712282397,9900,30,330
seed_8_job_63571,0.265625,1683.036081721000073230243288,10500,30,350
seed_8_job_63571,0.265625,1778.520671693999929630081169,11100,30,370
seed_8_job_63571,0.265625,1874.982951038999999582301825,11700,30,390
seed_8_job_63571,0.265625,1971.047554757999932917300612,12300,30,410
seed_8_job_63571,0.265625,2067.49515229000007821014151,12900,30,430
seed_8_job_63571,0.265625,2163.560636794999936682870612,13500,30,450
