seed_16_job_63487,0.15625,49.56123368899999803716127644,300,30,10
seed_16_job_63487,0.15625,99.44155978599999912148632575,600,30,20
seed_16_job_63487,0.171875,149.5661514820000093095586635,900,30,30
seed_16_job_63487,0.171875,198.926022847000012916396372,1200,30,40
seed_16_job_63487,0.171875,248.4784127130000115357688628,1500,30,50
seed_16_job_63487,0.203125,298.1871575160000134019355755,1800,30,60
seed_16_job_63487,0.203125,347.9582901119999860384268686,2100,30,70
seed_16_job_63487,0.203125,397.6934572769999931551865302,2400,30,80
seed_16_job_63487,0.203125,447.643117136000000755302608,2700,30,90
seed_16_job_63487,0.21875,497.3699388659999840456293896,3000,30,100
seed_16_job_63487,0.21875,547.8346529030000056081917137,3300,30,110
seed_16_job_63487,0.25,598.1897821349999730955460109,3600,30,120
seed_16_job_63487,0.25,648.2652656190000470814993605,3900,30,130
seed_16_job_63487,0.25,698.867748000000005959009286,4200,30,140
seed_16_job_63487,0.25,749.2584858359999770982540213,4500,30,150
seed_16_job_63487,0.25,799.8967206449999594042310491,4800,30,160
seed_16_job_63487,0.25,850.2436374510000405280152336,5100,30,170
seed_16_job_63487,0.25,900.4592804730000352719798684,5400,30,180
seed_16_job_63487,0.25,950.6146853320000218445784412,5700,30,190
seed_16_job_63487,0.25,1000.449637221999978464737069,6000,30,200
seed_16_job_63487,0.25,1100.17432993900001747533679,6600,30,220
seed_16_job_63487,0.25,1213.803542081999921720125712,7200,30,240
seed_16_job_63487,0.25,1313.499051435999945169896819,7800,30,260
seed_16_job_63487,0.25,1412.706150067999942621099763,8400,30,280
seed_16_job_63487,0.25,1512.640524815999924612697214,9000,30,300
seed_16_job_63487,0.25,1612.825034179000112999347039,9600,30,320
seed_16_job_63487,0.25,1713.176773364999917248496786,10200,30,340
seed_16_job_63487,0.25,1813.204975598999908470432274,10800,30,360
seed_16_job_63487,0.25,1913.463491763000092760194093,11400,30,380
seed_16_job_63487,0.25,2014.248493594999899869435467,12000,30,400
seed_16_job_63487,0.25,2115.046929673999784426996484,12600,30,420
seed_16_job_63487,0.28125,2215.277701312999852234497666,13200,30,440
seed_16_job_63487,0.28125,2316.268840291999822511570528,13800,30,460
seed_16_job_63487,0.28125,2417.40877478699985658749938,14400,30,480
seed_16_job_63487,0.28125,2518.761552996999853348825127,15000,30,500
seed_16_job_63487,0.28125,2620.408155572999930882360786,15600,30,520
seed_16_job_63487,0.28125,2721.247296549000111554050818,16200,30,540
seed_16_job_63487,0.28125,2822.082838601999810634879395,16800,30,560
seed_16_job_63487,0.296875,2923.071596350000163511140272,17400,30,580
