seed_13_job_63854,0.8524066988150036383586893862,134.5689341080000076544820331,1200,120,10
seed_13_job_63854,0.8563695696122615164114222353,269.874070481999979165266268,2400,120,20
seed_13_job_63854,0.8730600555225274117532308082,406.5960620110000149907136802,3600,120,30
seed_13_job_63854,0.8730600555225274117532308082,544.2286615020000226650154218,4800,120,40
seed_13_job_63854,0.8730600555225274117532308082,678.8622642359999872496700846,6000,120,50
seed_13_job_63854,0.8730600555225274117532308082,813.6695841920000020763836801,7200,120,60
seed_13_job_63854,0.9014298031665530785971895966,949.9699119660000405929167755,8400,120,70
seed_13_job_63854,0.9014298031665530785971895966,1085.740561792000107743660919,9600,120,80
seed_13_job_63854,0.9014298031665530785971895966,1221.890633903999969334108755,10800,120,90
seed_13_job_63854,0.9014298031665530785971895966,1357.560839858999997886712663,12000,120,100
seed_13_job_63854,0.9014298031665530785971895966,1494.309805230999927516677417,13200,120,110
seed_13_job_63854,0.9014298031665530785971895966,1630.857880635999890728271566,14400,120,120
seed_13_job_63854,0.9014298031665530785971895966,1767.56805365300010635110084,15600,120,130
seed_13_job_63854,0.9014298031665530785971895966,1904.157623513000089587876573,16800,120,140
seed_13_job_63854,0.9109144111456598524867445121,2039.936681103999944753013551,18000,120,150
seed_13_job_63854,0.9109144111456598524867445121,2177.086672984999950131168589,19200,120,160
seed_13_job_63854,0.9109144111456598524867445121,2314.16061393700010739848949,20400,120,170
seed_13_job_63854,0.9109144111456598524867445121,2451.676448312000047735637054,21600,120,180
seed_13_job_63854,0.9109144111456598524867445121,2588.095276317999832826899365,22800,120,190
seed_13_job_63854,0.9109144111456598524867445121,2723.181979349999892292544246,24000,120,200
seed_13_job_63854,0.9109144111456598524867445121,2859.437633076000111032044515,25200,120,210
seed_13_job_63854,0.9109144111456598524867445121,2998.30532455899992783088237,26400,120,220
seed_13_job_63854,0.9109144111456598524867445121,3136.366489608999927440891042,27600,120,230
seed_13_job_63854,0.9109144111456598524867445121,3273.683753820000220002839342,28800,120,240
seed_13_job_63854,0.9487135647350872780236841209,3410.590226195000013831304386,30000,120,250
seed_13_job_63854,0.9487135647350872780236841209,3549.447364109999853098997846,31200,120,260
seed_13_job_63854,0.9487135647350872780236841209,3686.7630867739999303012155,32400,120,270
seed_13_job_63854,0.9487135647350872780236841209,3823.75785251700017397524789,33600,120,280
seed_13_job_63854,0.9592070652647294304316005764,3960.667195460000129969557747,34800,120,290
seed_13_job_63854,0.9592070652647294304316005764,4098.110984251000445510726422,36000,120,300
seed_13_job_63854,0.9592070652647294304316005764,4235.498728900000060093589127,37200,120,310
seed_13_job_63854,0.9592070652647294304316005764,4373.205418464000103995203972,38400,120,320
seed_13_job_63854,0.9592070652647294304316005764,4508.959889751000446267426014,39600,120,330
seed_13_job_63854,0.9592070652647294304316005764,4646.126353489000393892638385,40800,120,340
seed_13_job_63854,0.9592070652647294304316005764,4783.700928150000436289701611,42000,120,350
seed_13_job_63854,0.9592070652647294304316005764,4920.927741290000085427891463,43200,120,360
seed_13_job_63854,0.9592070652647294304316005764,5057.961346320999837189447135,44400,120,370
seed_13_job_63854,0.9592070652647294304316005764,5195.68109771200033719651401,45600,120,380
seed_13_job_63854,0.9592070652647294304316005764,5332.710559782000018458347768,46800,120,390
seed_13_job_63854,0.9592070652647294304316005764,5469.405974711999988358002156,48000,120,400
seed_13_job_63854,0.9592070652647294304316005764,5607.425038911000228836201131,49200,120,410
seed_13_job_63854,0.9592070652647294304316005764,5744.996695281999564031139016,50400,120,420
seed_13_job_63854,0.9592070652647294304316005764,5882.609578350999981921631843,51600,120,430
seed_13_job_63854,0.9742083928987775864882792121,6019.933991234000131953507662,52800,120,440
seed_13_job_63854,0.9742083928987775864882792121,6157.539059425000232295133173,54000,120,450
seed_13_job_63854,0.9742083928987775864882792121,6295.508598112999607110396028,55200,120,460
seed_13_job_63854,0.9742083928987775864882792121,6431.913007893999747466295958,56400,120,470
seed_13_job_63854,0.9742083928987775864882792121,6568.523278552999727253336459,57600,120,480
seed_13_job_63854,0.9742083928987775864882792121,6706.413194861999727436341345,58800,120,490
seed_13_job_63854,0.9742083928987775864882792121,6844.830109378999623004347086,60000,120,500
seed_13_job_63854,0.9742083928987775864882792121,6983.059487761999662325251848,61200,120,510
seed_13_job_63854,0.9742083928987775864882792121,7121.902606556000137061346322,62400,120,520
seed_13_job_63854,0.9742083928987775864882792121,7259.395547709999846119899303,63600,120,530
seed_13_job_63854,0.9742083928987775864882792121,7397.255254108000372070819139,64800,120,540
seed_13_job_63854,0.9742083928987775864882792121,7533.764640991000305803027004,66000,120,550
seed_13_job_63854,0.9742083928987775864882792121,7671.507968167999933939427137,67200,120,560
seed_13_job_63854,0.9742083928987775864882792121,7809.399683706999894639011472,68400,120,570
seed_13_job_63854,0.9742083928987775864882792121,7946.701163466999787488020957,69600,120,580
seed_13_job_63854,0.9742083928987775864882792121,8083.989663160999953106511384,70800,120,590
seed_13_job_63854,0.9742083928987775864882792121,8221.927677613999549066647887,72000,120,600
seed_13_job_63854,0.9742083928987775864882792121,8360.169694308000543969683349,73200,120,610
seed_13_job_63854,0.9742083928987775864882792121,8498.564881759999479982070625,74400,120,620
seed_13_job_63854,0.9742083928987775864882792121,8637.417534132000582758337259,75600,120,630
seed_13_job_63854,0.9742083928987775864882792121,8776.819383875999847077764571,76800,120,640
seed_13_job_63854,0.9742083928987775864882792121,9050.505721052999433595687151,79200,120,660
seed_13_job_63854,0.9742083928987775864882792121,9327.148575616000016452744603,81600,120,680
seed_13_job_63854,0.9742083928987775864882792121,9601.290632637999806320294738,84000,120,700
seed_13_job_63854,0.9742083928987775864882792121,9875.455639964999136282131076,86400,120,720
seed_13_job_63854,0.9742083928987775864882792121,10150.11132410599930153694004,88800,120,740
seed_13_job_63854,0.9742083928987775864882792121,10424.10408730299968738108873,91200,120,760
seed_13_job_63854,0.9742083928987775864882792121,10697.81015815399950952269137,93600,120,780
seed_13_job_63854,0.9742083928987775864882792121,10971.254211564000797807239,96000,120,800
seed_13_job_63854,0.9742083928987775864882792121,11245.4774888100000680424273,98400,120,820
seed_13_job_63854,0.9742083928987775864882792121,11519.32230666199939150828868,100800,120,840
seed_13_job_63854,0.9742083928987775864882792121,11793.03485278100015420932323,103200,120,860
seed_13_job_63854,0.9742083928987775864882792121,12067.21699536499909299891442,105600,120,880
seed_13_job_63854,0.9742083928987775864882792121,12340.56257625800026289653033,108000,120,900
seed_13_job_63854,0.9742083928987775864882792121,12615.07432880799933627713472,110400,120,920
seed_13_job_63854,0.9742083928987775864882792121,12888.11115533799966215156019,112800,120,940
seed_13_job_63854,0.9742083928987775864882792121,13164.00046103100066829938442,115200,120,960
seed_13_job_63854,0.9742083928987775864882792121,13437.27534732099957182072103,117600,120,980
seed_13_job_63854,0.9742083928987775864882792121,13711.77503467399947112426162,120000,120,1000
seed_13_job_63854,0.9742083928987775864882792121,13986.95682499299982737284154,122400,120,1020
seed_13_job_63854,0.9742083928987775864882792121,14261.35976353899968671612442,124800,120,1040
seed_13_job_63854,0.9742083928987775864882792121,14535.66243662300075811799616,127200,120,1060
seed_13_job_63854,0.9742083928987775864882792121,14807.88611235499956819694489,129600,120,1080
seed_13_job_63854,0.9742083928987775864882792121,15079.73092392999933508690447,132000,120,1100
seed_13_job_63854,0.9742083928987775864882792121,15353.37963700299951597116888,134400,120,1120
seed_13_job_63854,0.9742083928987775864882792121,15624.92885566999939328525215,136800,120,1140
seed_13_job_63854,0.9742083928987775864882792121,16172.64645922700037772301584,141600,120,1180
seed_13_job_63854,0.9742083928987775864882792121,16721.82106372500129509717226,146400,120,1220
seed_13_job_63854,0.9742083928987775864882792121,17271.21768815500035998411477,151200,120,1260
seed_13_job_63854,0.9742083928987775864882792121,17817.91578971499984618276358,156000,120,1300
seed_13_job_63854,0.9742083928987775864882792121,18365.32107735099998535588384,160800,120,1340
seed_13_job_63854,0.9742083928987775864882792121,18913.44685672500054351985455,165600,120,1380
seed_13_job_63854,0.9742083928987775864882792121,19464.38991996999902767129242,170400,120,1420
seed_13_job_63854,0.9742083928987775864882792121,20011.38082772900088457390666,175200,120,1460
seed_13_job_63854,0.9742083928987775864882792121,20559.55177877700043609365821,180000,120,1500
seed_13_job_63854,0.9742083928987775864882792121,21109.28284128499944927170873,184800,120,1540
seed_13_job_63854,0.9742083928987775864882792121,21657.19230457700177794322371,189600,120,1580
seed_13_job_63854,0.9742083928987775864882792121,22201.11489818699919851496816,194400,120,1620
seed_13_job_63854,0.9742083928987775864882792121,22749.83734907200050656683743,199200,120,1660
seed_13_job_63854,0.9742083928987775864882792121,23293.60250495899890665896237,204000,120,1700
seed_13_job_63854,0.9742083928987775864882792121,23838.8927458959988143760711,208800,120,1740
