seed_7_job_63501,0.15625,39.37140922399999709568874096,194.8999986648559854529594304,30,10,(30.19999961853027414804273576;15.80000000000000071054273576;15.80000000000000071054273576;15.80000000000000071054273576;15.80000000000000071054273576;25.30000000000000071054273576;6.60000019073486310361431606;30.19999961853027414804273576;17.09999923706054758554273576;22.30000000000000071054273576;)
seed_7_job_63501,0.171875,76.23184763400000463207106804,362.7000007629395668118377216,30,20,(9.30000000000000071054273576;17.00000076293945383554273576;17.00000076293945383554273576;22.30000000000000071054273576;17.09999923706054758554273576;17.00000076293945383554273576;17.00000076293945383554273576;30.19999961853027414804273576;9.10000019073486399179273576;11.80000000000000071054273576;)
seed_7_job_63501,0.171875,108.6210358339999970667122398,484.3000001907350906549254432,30,30,(15.49999980926513742929273576;9.10000019073486399179273576;9.10000019073486399179273576;7.79999999999999982236431606;17.19999961853027414804273576;7.79999999999999982236431606;15.49999980926513742929273576;9.10000019073486399179273576;7.79999999999999982236431606;22.69999961853027414804273576;)
seed_7_job_63501,0.171875,140.3531630729999903905991232,596.3999996185301597506622784,30,40,(19.19999961853027414804273576;7.79999999999999982236431606;9.10000019073486399179273576;7.79999999999999982236431606;7.79999999999999982236431606;17.19999961853027414804273576;7.79999999999999982236431606;17.19999961853027414804273576;9.10000019073486399179273576;9.10000019073486399179273576;)
seed_7_job_63501,0.21875,172.7785327880000068034860305,719.6999998092645682845613919,30,50,(7.79999999999999982236431606;17.19999961853027414804273576;30.19999961853027414804273576;10.80000000000000071054273576;7.10000019073486310361431606;9.40000038146972727304273576;12.30000000000000071054273576;12.30000000000000071054273576;8.10000019073486399179273576;8.10000019073486399179273576;)
seed_7_job_63501,0.234375,207.3515123399999993125675246,861.8999991416920920528355055,30,60,(8.10000019073486399179273576;8.10000019073486399179273576;7.10000019073486310361431606;8.10000019073486399179273576;8.10000019073486399179273576;12.30000000000000071054273576;30.19999961853027414804273576;23.09999923706054758554273576;6.89999990463256818173931606;30.19999961853027414804273576;)
seed_7_job_63501,0.28125,245.3123320690000070953828981,1038.399998664854592789197341,30,70,(8.99999980926513742929273576;30.19999961853027414804273576;12.99999980926513742929273576;12.99999980926513742929273576;7.60000019073486310361431606;28.40000038146972727304273576;28.40000038146972727304273576;12.99999980926513742929273576;27.19999961853027414804273576;6.70000009536743146298931606;)
seed_7_job_63501,0.28125,283.5045577590000220880028792,1214.099997520444958354346454,30,80,(17.19999961853027414804273576;26.00000076293945383554273576;17.19999961853027414804273576;7.60000019073486310361431606;17.19999961853027414804273576;18.09999923706054758554273576;28.40000038146972727304273576;18.09999923706054758554273576;8.99999980926513742929273576;16.90000038146972727304273576;)
seed_7_job_63501,0.28125,323.1724928560000194011081476,1403.799998283383956731995568,30,90,(12.99999980926513742929273576;12.99999980926513742929273576;27.19999961853027414804273576;17.19999961853027414804273576;17.19999961853027414804273576;18.09999923706054758554273576;21.00000076293945383554273576;21.00000076293945383554273576;21.00000076293945383554273576;21.00000076293945383554273576;)
seed_7_job_63501,0.28125,361.2934320310000089193636086,1580.199996471402300812769681,30,100,(6.70000009536743146298931606;18.09999923706054758554273576;30.19999961853027414804273576;16.90000038146972727304273576;12.99999980926513742929273576;17.19999961853027414804273576;18.09999923706054758554273576;17.19999961853027414804273576;26.00000076293945383554273576;12.99999980926513742929273576;)
