seed_27_job_65276,0.7741419394975790346791200136,53.01740208900000084213388618,355.5000000000000568434188608,120,10,(120.299999999999997157829057;24.40000038146972727304273576;25.00000076293945383554273576;37.39999847412109090782905696;24.40000038146972727304273576;26.09999923706054758554273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.69999961853027414804273576;)
seed_27_job_65276,0.7741419394975790346791200136,96.96224914399999761371873319,604.3000011444091796875,120,20,(24.40000038146972727304273576;24.40000038146972727304273576;26.19999961853027414804273576;24.40000038146972727304273576;24.80000000000000071054273576;24.40000038146972727304273576;25.09999923706054758554273576;24.40000038146972727304273576;25.80000000000000071054273576;24.90000038146972727304273576;)
seed_27_job_65276,0.7769818819535798670727899662,140.7416096499999866864527576,858.4000015258784515026491135,120,30,(25.59999923706054758554273576;24.40000038146972727304273576;25.00000076293945383554273576;24.40000038146972727304273576;25.80000000000000071054273576;26.00000076293945383554273576;24.40000038146972727304273576;26.09999923706054758554273576;26.19999961853027414804273576;26.19999961853027414804273576;)
seed_27_job_65276,0.7791318988356277230877822149,184.3504726220000122793862829,1109.500003814696356130298227,120,40,(25.80000000000000071054273576;25.00000076293945383554273576;24.40000038146972727304273576;25.69999961853027414804273576;24.40000038146972727304273576;24.80000000000000071054273576;24.80000000000000071054273576;25.90000038146972727304273576;25.90000038146972727304273576;24.40000038146972727304273576;)
seed_27_job_65276,0.7791318988356277230877822149,227.9869509119999975155224092,1358.000005722044534195447341,120,50,(24.40000038146972727304273576;25.80000000000000071054273576;25.09999923706054758554273576;24.90000038146972727304273576;25.50000076293945383554273576;24.40000038146972727304273576;24.69999961853027414804273576;24.40000038146972727304273576;24.50000076293945383554273576;24.80000000000000071054273576;)
seed_27_job_65276,0.7808977251577510214630706287,273.3680329549999896698864177,1626.900005340574352885596454,120,60,(25.09999923706054758554273576;24.40000038146972727304273576;25.19999961853027414804273576;25.80000000000000071054273576;24.59999923706054758554273576;37.50000076293945028282905696;28.00000076293945383554273576;28.80000000000000071054273576;24.80000000000000071054273576;24.69999961853027414804273576;)
seed_27_job_65276,0.7809256271948902261570424344,320.4839092889999960789282341,1909.200008392331710638245568,120,70,(27.90000038146972727304273576;27.40000038146972727304273576;25.90000038146972727304273576;28.40000038146972727304273576;29.00000076293945383554273576;24.40000038146972727304273576;25.69999961853027414804273576;43.29999999999999715782905696;24.40000038146972727304273576;25.90000038146972727304273576;)
seed_27_job_65276,0.8537502589925483054145161077,375.156625141999995776131982,2272.900011062621160817798227,120,80,(27.30000000000000071054273576;25.00000076293945383554273576;120.299999999999997157829057;43.20000152587890340782905696;25.19999961853027414804273576;25.09999923706054758554273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_27_job_65276,0.8537502589925483054145161077,420.8656496759999754431191832,2543.700012207032159494701773,120,90,(24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;25.69999961853027414804273576;24.40000038146972727304273576;29.59999923706054758554273576;24.40000038146972727304273576;27.50000076293945383554273576;41.59999923706054403282905696;)
seed_27_job_65276,0.8537502589925483054145161077,465.3911132509999788453569636,2807.400014877322064421605319,120,100,(25.00000076293945383554273576;24.40000038146972727304273576;25.80000000000000071054273576;24.40000038146972727304273576;24.40000038146972727304273576;24.59999923706054758554273576;27.80000000000000071054273576;38.50000076293945028282905696;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_27_job_65276,0.8537502589925483054145161077,513.0090254670000149417319335,3092.900018692021149036008865,120,110,(24.59999923706054758554273576;39.70000152587890340782905696;29.40000038146972727304273576;24.40000038146972727304273576;25.00000076293945383554273576;25.19999961853027414804273576;44.00000076293945028282905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;)
seed_27_job_65276,0.8537502589925483054145161077,558.1029260069999509141780436,3358.00002098084132740041241,120,120,(24.40000038146972727304273576;24.40000038146972727304273576;24.90000038146972727304273576;24.40000038146972727304273576;41.59999923706054403282905696;24.40000038146972727304273576;24.40000038146972727304273576;24.40000038146972727304273576;27.50000076293945383554273576;24.69999961853027414804273576;)
seed_27_job_65276,0.8537502589925483054145161077,605.8159375640000234852777794,3649.100021362312872952315956,120,130,(27.30000000000000071054273576;41.59999923706054403282905696;24.40000038146972727304273576;24.40000038146972727304273576;44.79999999999999715782905696;24.40000038146972727304273576;27.59999923706054758554273576;24.40000038146972727304273576;24.40000038146972727304273576;27.80000000000000071054273576;)
seed_27_job_65276,0.8549194323909733439492697471,653.0030462429999715823214501,3931.700019836435785691719502,120,140,(25.59999923706054758554273576;24.40000038146972727304273576;35.89999847412109090782905696;24.90000038146972727304273576;45.00000076293945028282905696;25.90000038146972727304273576;24.59999923706054758554273576;24.40000038146972727304273576;26.19999961853027414804273576;25.69999961853027414804273576;)
