seed_16_job_63533,0.421875,49.35530357500000064874257077,300,30,10
seed_16_job_63533,0.46875,99.13202633699999921645940049,600,30,20
seed_16_job_63533,0.484375,149.3898798959999965063616401,900,30,30
seed_16_job_63533,0.640625,199.1190783920000058060395531,1200,30,40
seed_16_job_63533,0.640625,248.8958738139999979921412887,1500,30,50
seed_16_job_63533,1.0625,298.9800199829999769463029224,1800,30,60
seed_16_job_63533,1.0625,348.6222436769999717398604844,2100,30,70
seed_16_job_63533,1.0625,398.3865636180000251442834269,2400,30,80
seed_16_job_63533,1.0625,448.1210856989999911093036644,2700,30,90
seed_16_job_63533,1.0625,497.8340342220000138695468195,3000,30,100
seed_16_job_63533,1.0625,547.5052772540000205481192097,3300,30,110
seed_16_job_63533,1.0625,596.7939546000000063941115513,3600,30,120
seed_16_job_63533,1.0625,646.503989843999988806899637,3900,30,130
seed_16_job_63533,1.0625,696.0601948080000056506833062,4200,30,140
seed_16_job_63533,1.0625,746.0067404449999912685598247,4500,30,150
seed_16_job_63533,1.0625,796.4125103610000451226369478,4800,30,160
seed_16_job_63533,1.3125,847.3508462600000257225474343,5100,30,170
seed_16_job_63533,1.3125,897.980689490000031582894735,5400,30,180
seed_16_job_63533,1.3125,948.7322572010000385489547625,5700,30,190
seed_16_job_63533,1.3125,999.2135844330000509216915816,6000,30,200
seed_16_job_63533,1.3125,1049.461276536000013948068954,6300,30,210
seed_16_job_63533,1.3125,1099.634098857000026328023523,6600,30,220
seed_16_job_63533,1.3125,1149.485091719999900305992924,6900,30,230
seed_16_job_63533,1.3125,1199.521951807000050393980928,7200,30,240
seed_16_job_63533,1.3125,1249.036634616999890567967668,7500,30,250
seed_16_job_63533,1.3125,1299.289954031999968719901517,7800,30,260
seed_16_job_63533,1.453125,1349.718850699000086024170741,8100,30,270
seed_16_job_63533,1.453125,1399.974124184999936915119179,8400,30,280
seed_16_job_63533,1.453125,1451.014072006000105830025859,8700,30,290
seed_16_job_63533,1.453125,1501.430512952000071891234256,9000,30,300
seed_16_job_63533,1.453125,1551.791678629999978511477821,9300,30,310
seed_16_job_63533,1.453125,1602.244897117999926194897853,9600,30,320
seed_16_job_63533,1.453125,1652.300449368000045069493353,9900,30,330
seed_16_job_63533,1.453125,1702.312223375000030500814319,10200,30,340
seed_16_job_63533,1.453125,1753.025225441999964459682815,10500,30,350
seed_16_job_63533,1.453125,1803.425295093999920936767012,10800,30,360
seed_16_job_63533,1.453125,1853.694235603999914019368589,11100,30,370
seed_16_job_63533,1.453125,1903.69341172200006440107245,11400,30,380
seed_16_job_63533,1.453125,1953.986588784000105079030618,11700,30,390
seed_16_job_63533,1.453125,2005.089946036999890566221438,12000,30,400
seed_16_job_63533,1.453125,2056.093574534999788738787174,12300,30,410
seed_16_job_63533,1.453125,2106.684742724999978236155584,12600,30,420
seed_16_job_63533,1.453125,2157.468775010000172187574208,12900,30,430
seed_16_job_63533,1.453125,2207.929176403999917965847999,13200,30,440
seed_16_job_63533,1.453125,2258.383679485999891767278314,13500,30,450
seed_16_job_63533,1.453125,2308.867510003999996115453541,13800,30,460
seed_16_job_63533,1.453125,2359.277075628000147844431922,14100,30,470
seed_16_job_63533,1.453125,2409.763028881000082037644461,14400,30,480
seed_16_job_63533,1.453125,2460.731497497999953338876367,14700,30,490
seed_16_job_63533,1.453125,2511.340080609999859007075429,15000,30,500
seed_16_job_63533,1.453125,2561.401687957999911304796115,15300,30,510
seed_16_job_63533,1.453125,2612.094559260000096401199698,15600,30,520
seed_16_job_63533,1.453125,2662.227719048999915685271844,15900,30,530
seed_16_job_63533,1.453125,2712.126152268000168987782672,16200,30,540
seed_16_job_63533,1.453125,2762.915605340000183787196875,16500,30,550
seed_16_job_63533,1.453125,2813.343247452000014163786545,16800,30,560
seed_16_job_63533,1.453125,2863.532275380000100994948298,17100,30,570
seed_16_job_63533,1.453125,2913.851209431999905064003542,17400,30,580
seed_16_job_63533,1.453125,2964.115486617999977170256898,17700,30,590
seed_16_job_63533,1.453125,3013.979093241000100533710793,18000,30,600
seed_16_job_63533,1.453125,3064.209734085000036429846659,18300,30,610
seed_16_job_63533,1.453125,3114.147518154999943362781778,18600,30,620
seed_16_job_63533,1.453125,3164.434978938999847741797566,18900,30,630
seed_16_job_63533,1.453125,3214.551222307999978511361405,19200,30,640
seed_16_job_63533,1.453125,3265.33374267099998178309761,19500,30,650
seed_16_job_63533,1.453125,3315.999385609999990265350789,19800,30,660
seed_16_job_63533,1.453125,3367.043325189999904978321865,20100,30,670
seed_16_job_63533,1.453125,3417.016449410999939573230222,20400,30,680
seed_16_job_63533,1.453125,3467.772638291000021126819775,20700,30,690
seed_16_job_63533,1.453125,3518.452519576000213419320062,21000,30,700
seed_16_job_63533,1.453125,3569.034793254999840428354219,21300,30,710
seed_16_job_63533,1.453125,3619.57081610800014459528029,21600,30,720
seed_16_job_63533,1.453125,3670.33894003900013558450155,21900,30,730
seed_16_job_63533,1.453125,3720.922950426000170409679413,22200,30,740
seed_16_job_63533,1.453125,3771.378055367999877489637583,22500,30,750
seed_16_job_63533,1.546875,3821.809530760000143345678225,22800,30,760
seed_16_job_63533,1.546875,3872.293100964000132080400363,23100,30,770
seed_16_job_63533,1.546875,3922.845273668000118050258607,23400,30,780
seed_16_job_63533,1.546875,3972.995925875000011728843674,23700,30,790
seed_16_job_63533,1.546875,4023.471304808999775559641421,24000,30,800
seed_16_job_63533,1.546875,4074.092735231999995448859408,24300,30,810
seed_16_job_63533,1.546875,4124.313335904999803460668772,24600,30,820
seed_16_job_63533,1.546875,4174.869671894999555661343038,24900,30,830
seed_16_job_63533,1.546875,4225.068157065999912447296083,25200,30,840
seed_16_job_63533,1.546875,4275.224217609000334050506353,25500,30,850
seed_16_job_63533,1.546875,4325.838583980000294104684144,25800,30,860
seed_16_job_63533,1.546875,4376.227671145000385877210647,26100,30,870
seed_16_job_63533,1.546875,4426.429791517999547068029642,26400,30,880
seed_16_job_63533,1.546875,4476.721306653999818081501871,26700,30,890
seed_16_job_63533,1.546875,4527.023261051000190491322428,27000,30,900
seed_16_job_63533,1.546875,4577.543041459000050963368267,27300,30,910
seed_16_job_63533,1.546875,4628.03288824900027975672856,27600,30,920
