seed_31_job_65231,0.328125,50.04100243700000305580033455,300,30,10
seed_31_job_65231,0.375,99.8063149949999939281042316,600,30,20
seed_31_job_65231,0.4375,149.1963102420000097936281236,900,30,30
seed_31_job_65231,0.4375,199.0543484339999906751472736,1200,30,40
seed_31_job_65231,0.4375,249.2367684769999982563604135,1500,30,50
seed_31_job_65231,0.4375,299.8352349099999969439522829,1800,30,60
seed_31_job_65231,0.515625,350.421224782000024333683541,2100,30,70
seed_31_job_65231,0.515625,401.0135956650000252921017818,2400,30,80
seed_31_job_65231,0.5625,452.0701791359999788255663589,2700,30,90
seed_31_job_65231,0.5625,502.3984687110000209031568374,3000,30,100
seed_31_job_65231,0.5625,552.7493504750000283820554614,3300,30,110
seed_31_job_65231,0.5625,603.6311349119999931644997559,3600,30,120
seed_31_job_65231,0.5625,654.2213145209999538565170951,3900,30,130
seed_31_job_65231,0.5625,704.7867914519999885669676587,4200,30,140
seed_31_job_65231,0.5625,755.3267068879999897035304457,4500,30,150
seed_31_job_65231,0.78125,805.5787763820000009218347259,4800,30,160
seed_31_job_65231,0.78125,855.8098316670000258454820141,5100,30,170
seed_31_job_65231,0.78125,906.2491204279999692516867071,5400,30,180
seed_31_job_65231,0.78125,956.805951772999947024800349,5700,30,190
seed_31_job_65231,0.78125,1007.846678088999965439143125,6000,30,200
seed_31_job_65231,0.875,1058.294794957000021895510145,6300,30,210
seed_31_job_65231,0.875,1109.012472651000052792369388,6600,30,220
seed_31_job_65231,0.875,1159.809883655000021462910809,6900,30,230
seed_31_job_65231,0.875,1211.108451061000096160569228,7200,30,240
seed_31_job_65231,0.875,1262.16799818399999821849633,7500,30,250
seed_31_job_65231,1.21875,1312.791377625999984957161359,7800,30,260
seed_31_job_65231,1.21875,1363.588911564999989423085935,8100,30,270
seed_31_job_65231,1.21875,1414.41793808800002807402052,8400,30,280
seed_31_job_65231,1.21875,1465.206203023999933066079393,8700,30,290
seed_31_job_65231,1.21875,1515.475665015999993556761183,9000,30,300
seed_31_job_65231,1.21875,1565.896320936999927653232589,9300,30,310
seed_31_job_65231,1.21875,1616.314537741000094683840871,9600,30,320
seed_31_job_65231,1.21875,1667.155951489000017318176106,9900,30,330
seed_31_job_65231,1.21875,1717.78135606999990159238223,10200,30,340
seed_31_job_65231,1.21875,1768.8862049689998912072042,10500,30,350
seed_31_job_65231,1.21875,1819.967689581000058751669712,10800,30,360
seed_31_job_65231,1.21875,1871.071817456999951900797896,11100,30,370
seed_31_job_65231,1.21875,1922.422870518000081574427895,11400,30,380
seed_31_job_65231,1.21875,1973.287438608999991629389115,11700,30,390
seed_31_job_65231,1.21875,2024.179897835000019767903723,12000,30,400
seed_31_job_65231,1.21875,2075.24971956999979738611728,12300,30,410
seed_31_job_65231,1.21875,2126.296135445999880175804719,12600,30,420
seed_31_job_65231,1.21875,2177.451867433000188611913472,12900,30,430
seed_31_job_65231,1.21875,2228.473537157000009756302461,13200,30,440
seed_31_job_65231,1.21875,2279.32649614599995402386412,13500,30,450
seed_31_job_65231,1.21875,2330.619935333999819704331458,13800,30,460
seed_31_job_65231,1.21875,2381.680736042999797064112499,14100,30,470
seed_31_job_65231,1.21875,2432.589760385999852587701753,14400,30,480
seed_31_job_65231,1.21875,2483.697461450999981025233865,14700,30,490
seed_31_job_65231,1.21875,2534.816557780000039201695472,15000,30,500
seed_31_job_65231,1.21875,2585.798132563999843114288524,15300,30,510
seed_31_job_65231,1.21875,2636.644498049000048922607675,15600,30,520
seed_31_job_65231,1.21875,2687.848850286000015330500901,15900,30,530
seed_31_job_65231,1.21875,2738.882622199999786971602589,16200,30,540
seed_31_job_65231,1.21875,2789.508076292000168905360624,16500,30,550
seed_31_job_65231,1.21875,2840.680633424000006925780326,16800,30,560
seed_31_job_65231,1.21875,2891.589834330000030604423955,17100,30,570
seed_31_job_65231,1.21875,2942.286051446999863401288167,17400,30,580
seed_31_job_65231,1.21875,2992.566527799000141385477036,17700,30,590
seed_31_job_65231,1.21875,3043.387335556999914842890576,18000,30,600
seed_31_job_65231,1.21875,3094.31813880600020638667047,18300,30,610
seed_31_job_65231,1.21875,3145.555987746000027982518077,18600,30,620
seed_31_job_65231,1.21875,3196.382090112999776465585455,18900,30,630
seed_31_job_65231,1.21875,3247.449805279999964113812894,19200,30,640
seed_31_job_65231,1.21875,3298.529906326999935117783025,19500,30,650
seed_31_job_65231,1.21875,3349.437756436000199755653739,19800,30,660
seed_31_job_65231,1.21875,3400.593196641999838902847841,20100,30,670
seed_31_job_65231,1.21875,3451.984627375999934884021059,20400,30,680
seed_31_job_65231,1.21875,3503.3101596080000490474049,20700,30,690
seed_31_job_65231,1.21875,3554.647922833999928116099909,21000,30,700
seed_31_job_65231,1.21875,3606.33953655400000570807606,21300,30,710
seed_31_job_65231,1.21875,3657.540080896999825199600309,21600,30,720
seed_31_job_65231,1.21875,3709.304004330000225309049711,21900,30,730
seed_31_job_65231,1.21875,3760.821027027000127418432385,22200,30,740
seed_31_job_65231,1.21875,3812.039805282000088482163846,22500,30,750
seed_31_job_65231,1.21875,3862.920341110000208573183045,22800,30,760
seed_31_job_65231,1.21875,3914.703337647999887849437073,23100,30,770
seed_31_job_65231,1.21875,3965.922048347999862016877159,23400,30,780
seed_31_job_65231,1.21875,4017.135158690000025671906769,23700,30,790
seed_31_job_65231,1.21875,4068.226895854999838775256649,24000,30,800
seed_31_job_65231,1.21875,4119.294518781999613565858454,24300,30,810
seed_31_job_65231,1.21875,4170.969669183000405610073358,24600,30,820
seed_31_job_65231,1.21875,4222.553669169000386318657547,24900,30,830
seed_31_job_65231,1.21875,4273.690502266000294184777886,25200,30,840
seed_31_job_65231,1.21875,4324.856594652999774552881718,25500,30,850
seed_31_job_65231,1.21875,4376.02840104299957602052018,25800,30,860
seed_31_job_65231,1.21875,4427.080051945999912277329713,26100,30,870
seed_31_job_65231,1.421875,4477.880824599000334274023771,26400,30,880
seed_31_job_65231,1.421875,4528.526202803000160201918334,26700,30,890
seed_31_job_65231,1.421875,4579.713283207999666046816856,27000,30,900
seed_31_job_65231,1.421875,4630.95763676800015673507005,27300,30,910
seed_31_job_65231,1.5,4681.669470284000453830230981,27600,30,920
seed_31_job_65231,1.5,4731.738239453999995021149516,27900,30,930
seed_31_job_65231,1.5,4781.966791724000358954071999,28200,30,940
seed_31_job_65231,1.5,4832.876228697000442480202764,28500,30,950
seed_31_job_65231,1.5,4883.275503414999548112973571,28800,30,960
