seed_17_job_63950,0.4150082662960749013691952314,132.6811611669999990681390045,1200,120,10
seed_17_job_63950,0.6150914071615228850831158525,266.5209681179999847699946258,2400,120,20
seed_17_job_63950,0.6150914071615228850831158525,400.7115258810000000266882125,3600,120,30
seed_17_job_63950,0.6150914071615228850831158525,534.8920239760000185924582183,4800,120,40
seed_17_job_63950,0.7975112956904408800795636125,669.5395973920000187717960216,6000,120,50
seed_17_job_63950,0.7975112956904408800795636125,803.2774739559999943594448268,7200,120,60
seed_17_job_63950,0.7975112956904408800795636125,937.4112210350000395919778384,8400,120,70
seed_17_job_63950,0.7975112956904408800795636125,1072.731626074999894626671448,9600,120,80
seed_17_job_63950,0.7975112956904408800795636125,1207.273947366999891528394073,10800,120,90
seed_17_job_63950,0.7975112956904408800795636125,1342.596270554000057018129155,12000,120,100
seed_17_job_63950,0.7975112956904408800795636125,1477.388631165000106193474494,13200,120,110
seed_17_job_63950,0.7975136099412635237726476589,1613.550139284999886513105594,14400,120,120
seed_17_job_63950,0.7975136099412635237726476589,1749.174436175999971965211444,15600,120,130
seed_17_job_63950,0.7975136099412635237726476589,1886.920678364999957921099849,16800,120,140
seed_17_job_63950,0.7975136099412635237726476589,2023.053570492000062586157583,18000,120,150
seed_17_job_63950,0.7975136099412635237726476589,2158.851476874000127281760797,19200,120,160
seed_17_job_63950,0.7975136099412635237726476589,2295.803946497000197268789634,20400,120,170
seed_17_job_63950,0.7975136099412635237726476589,2433.163937123999858158640563,21600,120,180
seed_17_job_63950,0.7975136099412635237726476589,2568.436663596000016696052626,22800,120,190
seed_17_job_63950,0.7975136099412635237726476589,2703.619277951000185566954315,24000,120,200
seed_17_job_63950,0.7975136099412635237726476589,2839.647544447000200307229534,25200,120,210
seed_17_job_63950,0.7975136099412635237726476589,2974.78796236600010161055252,26400,120,220
seed_17_job_63950,0.7975136099412635237726476589,3110.226603557000089494977146,27600,120,230
seed_17_job_63950,0.7975136099412635237726476589,3245.854306216000168205937371,28800,120,240
seed_17_job_63950,0.7975136099412635237726476589,3380.743644219000088924076408,30000,120,250
seed_17_job_63950,0.7975136099412635237726476589,3515.751483951999944110866636,31200,120,260
seed_17_job_63950,0.7975136099412635237726476589,3650.497944624999945517629385,32400,120,270
seed_17_job_63950,0.7975136099412635237726476589,3788.465754665000076784053817,33600,120,280
seed_17_job_63950,0.7975136099412635237726476589,3922.313488950000191834988073,34800,120,290
seed_17_job_63950,0.7975136099412635237726476589,4055.034719528000096033792943,36000,120,300
seed_17_job_63950,0.7975136099412635237726476589,4191.055727064000166137702763,37200,120,310
seed_17_job_63950,0.7975136099412635237726476589,4326.540879657000004954170436,38400,120,320
seed_17_job_63950,0.7975136099412635237726476589,4463.135981082000398600939661,39600,120,330
seed_17_job_63950,0.7975136099412635237726476589,4598.05026075499972648685798,40800,120,340
seed_17_job_63950,0.7975136099412635237726476589,4732.780854814999656809959561,42000,120,350
seed_17_job_63950,0.7975136099412635237726476589,4869.394621129000370274297893,43200,120,360
seed_17_job_63950,0.7975136099412635237726476589,5004.407717340000090189278126,44400,120,370
seed_17_job_63950,0.7975136099412635237726476589,5139.662165576000006694812328,45600,120,380
seed_17_job_63950,0.7975136099412635237726476589,5274.689450658000168914441019,46800,120,390
seed_17_job_63950,0.7975136099412635237726476589,5410.873084873000152583699673,48000,120,400
seed_17_job_63950,0.7975136099412635237726476589,5546.944921862999763106927276,49200,120,410
seed_17_job_63950,0.7975136099412635237726476589,5682.828162773000258312094957,50400,120,420
seed_17_job_63950,0.7975136099412635237726476589,5819.007811780999873008113354,51600,120,430
seed_17_job_63950,0.7975136099412635237726476589,5953.809138939999684225767851,52800,120,440
seed_17_job_63950,0.7975136099412635237726476589,6089.664142868000453745480627,54000,120,450
seed_17_job_63950,0.7975136099412635237726476589,6223.887660102999689115677029,55200,120,460
seed_17_job_63950,0.7975136099412635237726476589,6358.345860606999849551357329,56400,120,470
seed_17_job_63950,0.803462967966748209391880664,6493.09017749499980709515512,57600,120,480
seed_17_job_63950,0.803462967966748209391880664,6627.307988364000266301445663,58800,120,490
seed_17_job_63950,0.803462967966748209391880664,6762.188325414000246382784098,60000,120,500
seed_17_job_63950,0.803462967966748209391880664,6896.578158981999877141788602,61200,120,510
seed_17_job_63950,0.803462967966748209391880664,7030.47717360699971322901547,62400,120,520
seed_17_job_63950,0.803462967966748209391880664,7165.838940315000400005374104,63600,120,530
seed_17_job_63950,0.803462967966748209391880664,7300.244979113000226789154112,64800,120,540
seed_17_job_63950,0.803462967966748209391880664,7433.717566584000451257452369,66000,120,550
seed_17_job_63950,0.803462967966748209391880664,7566.821532785000272269826382,67200,120,560
seed_17_job_63950,0.803462967966748209391880664,7700.855951946999994106590748,68400,120,570
seed_17_job_63950,0.803462967966748209391880664,7836.816388039999765169341117,69600,120,580
seed_17_job_63950,0.803462967966748209391880664,7972.626149194999925384763628,70800,120,590
seed_17_job_63950,0.803462967966748209391880664,8107.131884637000439397525042,72000,120,600
seed_17_job_63950,0.803462967966748209391880664,8243.297046686000612680800259,73200,120,610
seed_17_job_63950,0.803462967966748209391880664,8377.567923155000244150869548,74400,120,620
seed_17_job_63950,0.803462967966748209391880664,8512.272982184000284178182483,75600,120,630
seed_17_job_63950,0.803462967966748209391880664,8646.557119487000818480737507,76800,120,640
seed_17_job_63950,0.803462967966748209391880664,8782.464079236999168642796576,78000,120,650
seed_17_job_63950,0.803462967966748209391880664,8918.359933353000087663531303,79200,120,660
seed_17_job_63950,0.803462967966748209391880664,9053.689316219999454915523529,80400,120,670
seed_17_job_63950,0.803462967966748209391880664,9188.653657401999225839972496,81600,120,680
seed_17_job_63950,0.803462967966748209391880664,9323.820817063999129459261894,82800,120,690
seed_17_job_63950,0.803462967966748209391880664,9459.987252437000279314815998,84000,120,700
seed_17_job_63950,0.803462967966748209391880664,9594.729652394000368076376617,85200,120,710
seed_17_job_63950,0.803462967966748209391880664,9731.327666114999374258331954,86400,120,720
seed_17_job_63950,0.803462967966748209391880664,9868.054281705999528639949858,87600,120,730
seed_17_job_63950,0.803462967966748209391880664,10004.70619466000061947852373,88800,120,740
seed_17_job_63950,0.803462967966748209391880664,10140.9526350050000473856926,90000,120,750
seed_17_job_63950,0.803462967966748209391880664,10276.39689901900055701844394,91200,120,760
seed_17_job_63950,0.803462967966748209391880664,10412.06835495000086666550487,92400,120,770
seed_17_job_63950,0.803462967966748209391880664,10547.65919517200018162839115,93600,120,780
seed_17_job_63950,0.803462967966748209391880664,10682.28689328799919167067856,94800,120,790
seed_17_job_63950,0.803462967966748209391880664,10817.35657354599970858544111,96000,120,800
seed_17_job_63950,0.803462967966748209391880664,10950.91855122999913874082267,97200,120,810
seed_17_job_63950,0.803462967966748209391880664,11084.60746067900072375778109,98400,120,820
seed_17_job_63950,0.803462967966748209391880664,11217.81039212699943163897842,99600,120,830
seed_17_job_63950,0.803462967966748209391880664,11352.40335111999957007355988,100800,120,840
seed_17_job_63950,0.803462967966748209391880664,11486.0792566060008539352566,102000,120,850
seed_17_job_63950,0.803462967966748209391880664,11620.80111650199978612363338,103200,120,860
seed_17_job_63950,0.803462967966748209391880664,11755.72512581400042108725756,104400,120,870
seed_17_job_63950,0.8060640558735153726743760672,11890.09017730900086462497711,105600,120,880
seed_17_job_63950,0.8060640558735153726743760672,12023.26080461799938348121941,106800,120,890
seed_17_job_63950,0.8060640558735153726743760672,12157.37616885799980082083493,108000,120,900
seed_17_job_63950,0.8060640558735153726743760672,12291.56071600799987209029496,109200,120,910
seed_17_job_63950,0.8060640558735153726743760672,12424.69868320800014771521091,110400,120,920
seed_17_job_63950,0.8060640558735153726743760672,12560.87827117900087614543736,111600,120,930
seed_17_job_63950,0.8060640558735153726743760672,12693.77827837900076701771468,112800,120,940
seed_17_job_63950,0.8060640558735153726743760672,12826.38802117799968982581049,114000,120,950
seed_17_job_63950,0.8060640558735153726743760672,12960.6711622380007611354813,115200,120,960
seed_17_job_63950,0.8060640558735153726743760672,13094.75917727500018372666091,116400,120,970
seed_17_job_63950,0.8060640558735153726743760672,13229.25533841899959952570498,117600,120,980
seed_17_job_63950,0.8060640558735153726743760672,13363.04267892399911943357438,118800,120,990
seed_17_job_63950,0.8060640558735153726743760672,13497.31869593199917289894074,120000,120,1000
seed_17_job_63950,0.8060640558735153726743760672,13632.54933270500077924225479,121200,120,1010
seed_17_job_63950,0.8060640558735153726743760672,13767.30752490799932274967432,122400,120,1020
seed_17_job_63950,0.8060640558735153726743760672,13901.19341775700013386085629,123600,120,1030
seed_17_job_63950,0.8060640558735153726743760672,14036.70535187300083634909242,124800,120,1040
seed_17_job_63950,0.8060640558735153726743760672,14171.9210250279993488220498,126000,120,1050
seed_17_job_63950,0.8060640558735153726743760672,14306.91985258100066857878119,127200,120,1060
seed_17_job_63950,0.8060640558735153726743760672,14440.55605770100009976886213,128400,120,1070
seed_17_job_63950,0.8060640558735153726743760672,14573.80678394499955174978822,129600,120,1080
seed_17_job_63950,0.8060640558735153726743760672,14709.55343551300029503181577,130800,120,1090
seed_17_job_63950,0.8060640558735153726743760672,14844.82799415400040743406862,132000,120,1100
seed_17_job_63950,0.8060640558735153726743760672,14980.82103798900061519816518,133200,120,1110
seed_17_job_63950,0.8060640558735153726743760672,15117.48006388800058630295098,134400,120,1120
seed_17_job_63950,0.8060640558735153726743760672,15253.55814009300047473516315,135600,120,1130
seed_17_job_63950,0.8060640558735153726743760672,15388.54288860499946167692542,136800,120,1140
seed_17_job_63950,0.8060640558735153726743760672,15524.66151023599923064466566,138000,120,1150
seed_17_job_63950,0.8060640558735153726743760672,15659.45203864100039936602116,139200,120,1160
seed_17_job_63950,0.8060640558735153726743760672,15794.14681375200052571017295,140400,120,1170
seed_17_job_63950,0.8060640558735153726743760672,15929.1468935920001968042925,141600,120,1180
seed_17_job_63950,0.8060640558735153726743760672,16062.64786196900058712344617,142800,120,1190
seed_17_job_63950,0.8060640558735153726743760672,16196.31256516199937323108315,144000,120,1200
seed_17_job_63950,0.8060640558735153726743760672,16331.22838227200008986983448,145200,120,1210
seed_17_job_63950,0.8060640558735153726743760672,16467.08888989600018248893321,146400,120,1220
seed_17_job_63950,0.8060640558735153726743760672,16602.76243110799987334758043,147600,120,1230
seed_17_job_63950,0.8060640558735153726743760672,16738.20224465800129109993577,148800,120,1240
seed_17_job_63950,0.8060640558735153726743760672,16875.0121053719994961284101,150000,120,1250
seed_17_job_63950,0.8060640558735153726743760672,17010.58780298800047603435814,151200,120,1260
seed_17_job_63950,0.8060640558735153726743760672,17146.80098922300021513365209,152400,120,1270
seed_17_job_63950,0.8060640558735153726743760672,17281.23061753000001772306859,153600,120,1280
seed_17_job_63950,0.8060640558735153726743760672,17418.43416739299937034957111,154800,120,1290
seed_17_job_63950,0.8060640558735153726743760672,17554.77742562899948097765446,156000,120,1300
seed_17_job_63950,0.8060640558735153726743760672,17689.65022979299828875809908,157200,120,1310
seed_17_job_63950,0.8060640558735153726743760672,17825.63914694499908364377916,158400,120,1320
seed_17_job_63950,0.8060640558735153726743760672,17960.8736404099981882609427,159600,120,1330
seed_17_job_63950,0.8060640558735153726743760672,18094.24725302400111104361713,160800,120,1340
seed_17_job_63950,0.8060640558735153726743760672,18229.52910713000164832919836,162000,120,1350
seed_17_job_63950,0.8060640558735153726743760672,18365.12193109099825960583985,163200,120,1360
seed_17_job_63950,0.8060640558735153726743760672,18499.37954684600117616355419,164400,120,1370
seed_17_job_63950,0.8060640558735153726743760672,18636.17601986400040914304554,165600,120,1380
seed_17_job_63950,0.8060640558735153726743760672,18770.51698561300145229324698,166800,120,1390
seed_17_job_63950,0.8060640558735153726743760672,18904.65702820599835831671953,168000,120,1400
seed_17_job_63950,0.8060640558735153726743760672,19038.85235022100096102803946,169200,120,1410
seed_17_job_63950,0.8060640558735153726743760672,19173.33475505300157237797976,170400,120,1420
seed_17_job_63950,0.8060640558735153726743760672,19306.97743747899949084967375,171600,120,1430
seed_17_job_63950,0.8060640558735153726743760672,19442.28577278800003114156425,172800,120,1440
seed_17_job_63950,0.8060640558735153726743760672,19576.45253749100083950906992,174000,120,1450
seed_17_job_63950,0.8060640558735153726743760672,19710.46816466300151660107076,175200,120,1460
