seed_22_job_63493,0.109375,49.53256613199999947028118186,300,30,10
seed_22_job_63493,0.15625,99.32450379200000156743044499,600,30,20
seed_22_job_63493,0.15625,149.0903913799999997991108103,900,30,30
seed_22_job_63493,0.28125,199.4460103689999925791198621,1200,30,40
seed_22_job_63493,0.28125,249.6427797259999863399571041,1500,30,50
seed_22_job_63493,0.28125,299.7198537070000270432501566,1800,30,60
seed_22_job_63493,0.28125,350.014389810000011493684724,2100,30,70
seed_22_job_63493,0.28125,400.4146129769999902237032074,2400,30,80
seed_22_job_63493,0.28125,450.6527900410000029296497814,2700,30,90
seed_22_job_63493,0.28125,500.8378180760000191185099538,3000,30,100
seed_22_job_63493,0.28125,550.7705139089999875068315305,3300,30,110
seed_22_job_63493,0.28125,600.6829898080000020854640752,3600,30,120
seed_22_job_63493,0.28125,650.5524992289999772765440866,3900,30,130
seed_22_job_63493,0.28125,700.1838060320000067804357968,4200,30,140
seed_22_job_63493,0.28125,749.5943899840000312906340696,4500,30,150
seed_22_job_63493,0.28125,799.6539791650000097433803603,4800,30,160
seed_22_job_63493,0.28125,849.8715710540000145556405187,5100,30,170
seed_22_job_63493,0.28125,899.9418272760000263588153757,5400,30,180
seed_22_job_63493,0.28125,950.0184177459999546044855379,5700,30,190
seed_22_job_63493,0.28125,1000.091546289999996588448994,6000,30,200
seed_22_job_63493,0.28125,1100.533921134999900459661148,6600,30,220
seed_22_job_63493,0.28125,1200.488753604000066843582317,7200,30,240
seed_22_job_63493,0.28125,1299.974935641000001851352863,7800,30,260
seed_22_job_63493,0.28125,1399.825736882000001060077921,8400,30,280
seed_22_job_63493,0.28125,1499.646858829999928275356069,9000,30,300
seed_22_job_63493,0.28125,1600.442329921000009562703781,9600,30,320
seed_22_job_63493,0.28125,1700.924474039999950036872178,10200,30,340
seed_22_job_63493,0.28125,1802.015883310999925015494227,10800,30,360
seed_22_job_63493,0.28125,1902.519534865999958128668368,11400,30,380
seed_22_job_63493,0.28125,2003.172155795999969996046275,12000,30,400
seed_22_job_63493,0.28125,2104.183630185999845707556233,12600,30,420
seed_22_job_63493,0.28125,2204.654148722000172710977495,13200,30,440
seed_22_job_63493,0.28125,2305.381940419999864388955757,13800,30,460
seed_22_job_63493,0.28125,2405.764784602999952767277136,14400,30,480
seed_22_job_63493,0.28125,2506.139167007000196463195607,15000,30,500
seed_22_job_63493,0.28125,2606.553530405999936192529276,15600,30,520
