seed_3_job_63844,0.8559251295349662447264904586,132.0898579290000043329200707,1200,120,10
seed_3_job_63844,0.8559251295349662447264904586,268.3477667409999867231817916,2400,120,20
seed_3_job_63844,0.8559251295349662447264904586,404.2848524880000127268431243,3600,120,30
seed_3_job_63844,0.8559251295349662447264904586,539.0266954530000020895386115,4800,120,40
seed_3_job_63844,0.8559251295349662447264904586,676.0825869560000001001753844,6000,120,50
seed_3_job_63844,0.8559251295349662447264904586,810.5224611520000053133117035,7200,120,60
seed_3_job_63844,0.8559251295349662447264904586,945.0217171350000171514693648,8400,120,70
seed_3_job_63844,0.8559251295349662447264904586,1078.425187102000109007349238,9600,120,80
seed_3_job_63844,0.8604762294061703009617758653,1212.396480318999920200440101,10800,120,90
seed_3_job_63844,0.9141678405314447308782632717,1346.031191168000077595934272,12000,120,100
seed_3_job_63844,0.9141678405314447308782632717,1479.617737100000113059650175,13200,120,110
seed_3_job_63844,0.9141678405314447308782632717,1615.52864933599994401447475,14400,120,120
seed_3_job_63844,0.9141678405314447308782632717,1751.516774051000084000406787,15600,120,130
seed_3_job_63844,0.9141678405314447308782632717,1886.530109300000049188383855,16800,120,140
seed_3_job_63844,0.9141678405314447308782632717,2021.293880234999960521236062,18000,120,150
seed_3_job_63844,0.9141678405314447308782632717,2156.788062868999986676499248,19200,120,160
seed_3_job_63844,0.9141678405314447308782632717,2291.225469333000091864960268,20400,120,170
seed_3_job_63844,0.9141678405314447308782632717,2425.032429908999802137259394,21600,120,180
seed_3_job_63844,0.9141678405314447308782632717,2558.988183428999946045223624,22800,120,190
seed_3_job_63844,0.9141678405314447308782632717,2693.130924060999859648291022,24000,120,200
seed_3_job_63844,0.9141678405314447308782632717,2827.909883458999956928892061,25200,120,210
seed_3_job_63844,0.9141678405314447308782632717,2961.648083262999989528907463,26400,120,220
seed_3_job_63844,0.9141678405314447308782632717,3096.149789985000097658485174,27600,120,230
seed_3_job_63844,0.9141678405314447308782632717,3230.431828714999937801621854,28800,120,240
seed_3_job_63844,0.9141678405314447308782632717,3365.393062117000226862728596,30000,120,250
seed_3_job_63844,0.9141678405314447308782632717,3501.7682404600000154459849,31200,120,260
seed_3_job_63844,0.9141678405314447308782632717,3638.284997233000012784032151,32400,120,270
seed_3_job_63844,0.9141678405314447308782632717,3772.59456249799995930516161,33600,120,280
seed_3_job_63844,0.9141678405314447308782632717,3907.413122020000173506559804,34800,120,290
seed_3_job_63844,0.9141678405314447308782632717,4042.590005559000019275117666,36000,120,300
seed_3_job_63844,0.9141678405314447308782632717,4178.262197109000226191710681,37200,120,310
seed_3_job_63844,0.9141678405314447308782632717,4449.762114187999941350426525,39600,120,330
seed_3_job_63844,0.9141678405314447308782632717,4722.435457403000327758491039,42000,120,350
seed_3_job_63844,0.9141678405314447308782632717,4993.065642106000268540810794,44400,120,370
seed_3_job_63844,0.9141678405314447308782632717,5262.205225011000038648489863,46800,120,390
seed_3_job_63844,0.9141678405314447308782632717,5530.211218051000287232454866,49200,120,410
seed_3_job_63844,0.9141678405314447308782632717,5797.927976623000176914501935,51600,120,430
seed_3_job_63844,0.9141678405314447308782632717,6065.665134304000275733415037,54000,120,450
seed_3_job_63844,0.9141678405314447308782632717,6333.339823897000314900651574,56400,120,470
seed_3_job_63844,0.9141678405314447308782632717,6600.214150990000234742183238,58800,120,490
seed_3_job_63844,0.9141678405314447308782632717,6870.227670109999962733127177,61200,120,510
seed_3_job_63844,0.9141678405314447308782632717,7139.536391186000400921329856,63600,120,530
seed_3_job_63844,0.9141678405314447308782632717,7414.409974328000316745601594,66000,120,550
seed_3_job_63844,0.9141678405314447308782632717,7683.286815487000239954795688,68400,120,570
seed_3_job_63844,0.9141678405314447308782632717,7952.781693251000433519948274,70800,120,590
seed_3_job_63844,0.9141678405314447308782632717,8220.808346591000372427515686,73200,120,610
seed_3_job_63844,0.9141678405314447308782632717,8487.582212245999471633695066,75600,120,630
seed_3_job_63844,0.9141678405314447308782632717,8756.039411701000062748789787,78000,120,650
seed_3_job_63844,0.9141678405314447308782632717,9026.555599032999452902004123,80400,120,670
seed_3_job_63844,0.9141678405314447308782632717,9297.822170466000898159109056,82800,120,690
seed_3_job_63844,0.9141678405314447308782632717,9571.827710899999146931804717,85200,120,710
seed_3_job_63844,0.9141678405314447308782632717,10108.50849332600046182051301,90000,120,750
seed_3_job_63844,0.9141678405314447308782632717,10645.96764059800079849082977,94800,120,790
seed_3_job_63844,0.9141678405314447308782632717,11183.60894180499963113106787,99600,120,830
seed_3_job_63844,0.9141678405314447308782632717,11723.50445335299991711508483,104400,120,870
seed_3_job_63844,0.9141678405314447308782632717,12268.52649076399939076509327,109200,120,910
seed_3_job_63844,0.9141678405314447308782632717,12812.95431182399988756515086,114000,120,950
seed_3_job_63844,0.9141678405314447308782632717,13357.87411063400031707715243,118800,120,990
seed_3_job_63844,0.9141678405314447308782632717,13900.42210338299992145039141,123600,120,1030
seed_3_job_63844,0.9141678405314447308782632717,14442.02138295400072820484638,128400,120,1070
seed_3_job_63844,0.9141678405314447308782632717,14986.73729618899960769340396,133200,120,1110
seed_3_job_63844,0.9141678405314447308782632717,15531.58135542200034251436591,138000,120,1150
