seed_28_job_65256,0.8682974749769513111985475007,139.4716981859999975768005243,1200,120,10
seed_28_job_65256,0.8682974749769513111985475007,280.9027687380000202210794669,2400,120,20
seed_28_job_65256,0.8682974749769513111985475007,421.5469129640000005565525498,3600,120,30
seed_28_job_65256,0.8682974749769513111985475007,562.0497889450000457145506516,4800,120,40
seed_28_job_65256,0.8682974749769513111985475007,703.7945661659999814219190739,6000,120,50
seed_28_job_65256,0.8708965259992115237608345524,843.6544977730000027804635465,7200,120,60
seed_28_job_65256,0.8708965259992115237608345524,985.4518894410000484640477225,8400,120,70
seed_28_job_65256,0.8708965259992115237608345524,1127.409544820000064646592364,9600,120,80
seed_28_job_65256,0.8708965259992115237608345524,1269.367026513999917369801551,10800,120,90
seed_28_job_65256,0.9154914812845398319751666349,1410.699299351000036040204577,12000,120,100
seed_28_job_65256,0.9154914812845398319751666349,1550.849657189000026846770197,13200,120,110
seed_28_job_65256,0.9154914812845398319751666349,1693.258685232000061660073698,14400,120,120
seed_28_job_65256,0.9154914812845398319751666349,1835.308266335000098479213193,15600,120,130
seed_28_job_65256,0.9154914812845398319751666349,1976.452806755999972665449604,16800,120,140
seed_28_job_65256,0.9154914812845398319751666349,2119.179585411000061867525801,18000,120,150
seed_28_job_65256,0.9412276997425291780174916312,2261.137145449999934498919174,19200,120,160
seed_28_job_65256,0.9412276997425291780174916312,2402.591412932999901386210695,20400,120,170
seed_28_job_65256,0.9412276997425291780174916312,2544.089731042000039451522753,21600,120,180
seed_28_job_65256,0.9440233618946739513333454852,2687.716839195999909861711785,22800,120,190
seed_28_job_65256,0.9440233618946739513333454852,2831.138134700000136945163831,24000,120,200
seed_28_job_65256,0.9440233618946739513333454852,3110.77967138099984367727302,26400,120,220
seed_28_job_65256,0.9440233618946739513333454852,3393.294835012000021379208192,28800,120,240
seed_28_job_65256,0.9440233618946739513333454852,3675.452085706000161735573784,31200,120,260
seed_28_job_65256,0.9440233618946739513333454852,3958.0232488020001255790703,33600,120,280
seed_28_job_65256,0.9440233618946739513333454852,4240.457610552000005554873496,36000,120,300
seed_28_job_65256,0.9440233618946739513333454852,4524.643805079999765439424664,38400,120,320
seed_28_job_65256,0.9440233618946739513333454852,4807.967870770999979868065566,40800,120,340
seed_28_job_65256,0.9440233618946739513333454852,5092.955263396000191278290004,43200,120,360
seed_28_job_65256,0.9440233618946739513333454852,5374.893258658999911858700216,45600,120,380
seed_28_job_65256,0.9440233618946739513333454852,5658.734578245000193419400603,48000,120,400
seed_28_job_65256,0.9440233618946739513333454852,5938.973634803999630094040185,50400,120,420
seed_28_job_65256,0.9440233618946739513333454852,6223.141424598000412515830249,52800,120,440
seed_28_job_65256,0.9440233618946739513333454852,6506.410932441999648290220648,55200,120,460
seed_28_job_65256,0.9440233618946739513333454852,6787.804022968000026594381779,57600,120,480
seed_28_job_65256,0.9440233618946739513333454852,7069.58298096700036694528535,60000,120,500
seed_28_job_65256,0.9440233618946739513333454852,7353.231543564999810769222677,62400,120,520
seed_28_job_65256,0.9440233618946739513333454852,7635.223033532000044942833483,64800,120,540
seed_28_job_65256,0.9440233618946739513333454852,7918.647685771000396925956011,67200,120,560
seed_28_job_65256,0.9440233618946739513333454852,8203.170068166000419296324253,69600,120,580
seed_28_job_65256,0.9440233618946739513333454852,8486.261623623999184928834438,72000,120,600
seed_28_job_65256,0.9466409306884978613894077171,9051.722056567999970866367221,76800,120,640
seed_28_job_65256,0.9466409306884978613894077171,9620.044650245999946491792798,81600,120,680
seed_28_job_65256,0.9466409306884978613894077171,10185.02417777300070156343281,86400,120,720
seed_28_job_65256,0.962412333039890488528556034,10749.64992327800064231269062,91200,120,760
seed_28_job_65256,0.962412333039890488528556034,11315.53613211400079308077693,96000,120,800
seed_28_job_65256,0.962412333039890488528556034,11882.01013486800002283416688,100800,120,840
seed_28_job_65256,0.962412333039890488528556034,12446.73488761100088595412672,105600,120,880
seed_28_job_65256,0.962412333039890488528556034,13012.7607467090001591714099,110400,120,920
seed_28_job_65256,0.962412333039890488528556034,13578.45839109500047925394028,115200,120,960
seed_28_job_65256,0.962412333039890488528556034,14147.5197964229992066975683,120000,120,1000
seed_28_job_65256,0.962412333039890488528556034,14711.59584503299993230029941,124800,120,1040
seed_28_job_65256,0.962412333039890488528556034,15276.96685568800057808402926,129600,120,1080
seed_28_job_65256,0.962412333039890488528556034,15844.71818891200018697418272,134400,120,1120
seed_28_job_65256,0.962412333039890488528556034,16411.56105540499993367120624,139200,120,1160
seed_28_job_65256,0.962412333039890488528556034,16977.93200113800048711709678,144000,120,1200
seed_28_job_65256,0.962412333039890488528556034,17545.61569044000134454108775,148800,120,1240
seed_28_job_65256,0.962412333039890488528556034,18111.012085229998774593696,153600,120,1280
seed_28_job_65256,0.962412333039890488528556034,18678.26442169399888371117413,158400,120,1320
seed_28_job_65256,0.962412333039890488528556034,19244.58131997300006332807243,163200,120,1360
seed_28_job_65256,0.962412333039890488528556034,19810.11586190700109000317752,168000,120,1400
seed_28_job_65256,0.962412333039890488528556034,20936.70421930199881899170578,177600,120,1480
seed_28_job_65256,0.962412333039890488528556034,22069.57405824500165181234479,187200,120,1560
seed_28_job_65256,0.962412333039890488528556034,23203.36539886299942736513913,196800,120,1640
seed_28_job_65256,0.962412333039890488528556034,24338.0374324769982194993645,206400,120,1720
seed_28_job_65256,0.962412333039890488528556034,25473.32362772199849132448435,216000,120,1800
seed_28_job_65256,0.962412333039890488528556034,26607.3909887029985839035362,225600,120,1880
seed_28_job_65256,0.962412333039890488528556034,27738.44498311999996076337993,235200,120,1960
seed_28_job_65256,0.962412333039890488528556034,28873.63219008200030657462776,244800,120,2040
seed_28_job_65256,0.962412333039890488528556034,30012.16523568399861687794328,254400,120,2120
seed_28_job_65256,0.962412333039890488528556034,31149.11204127599921775981784,264000,120,2200
seed_28_job_65256,0.962412333039890488528556034,32289.34067082099863910116255,273600,120,2280
seed_28_job_65256,0.962412333039890488528556034,33428.12151490300311706960201,283200,120,2360
seed_28_job_65256,0.962412333039890488528556034,34568.88588602100207936018705,292800,120,2440
seed_28_job_65256,0.962412333039890488528556034,35708.22127805100171826779842,302400,120,2520
seed_28_job_65256,0.962412333039890488528556034,36849.09893464799824869260192,312000,120,2600
seed_28_job_65256,0.962412333039890488528556034,37986.78490793200035113841295,321600,120,2680
seed_28_job_65256,0.962412333039890488528556034,39123.55374864699842873960733,331200,120,2760
seed_28_job_65256,0.962412333039890488528556034,40257.46095934399636462330818,340800,120,2840
seed_28_job_65256,0.962412333039890488528556034,41392.80613870300294365733862,350400,120,2920
seed_28_job_65256,0.962412333039890488528556034,42524.93711286399775417521596,360000,120,3000
seed_28_job_65256,0.962412333039890488528556034,43206.77446026299730874598026,360000,120,3048
