seed_16_job_63857,0.856505907083697559656343401,136.7820729050000068127701525,1200,120,10
seed_16_job_63857,0.856505907083697559656343401,275.4927789509999911388149485,2400,120,20
seed_16_job_63857,0.856505907083697559656343401,414.3406253050000032089883462,3600,120,30
seed_16_job_63857,0.9443414639023194334654931481,553.9656079489999456200166605,4800,120,40
seed_16_job_63857,0.9443414639023194334654931481,693.8337571729999808667344041,6000,120,50
seed_16_job_63857,0.9443414639023194334654931481,833.8191819969999869499588385,7200,120,60
seed_16_job_63857,0.9443414639023194334654931481,973.8870139220000510249519721,8400,120,70
seed_16_job_63857,0.9443414639023194334654931481,1113.440184546999944359413348,9600,120,80
seed_16_job_63857,0.9443414639023194334654931481,1252.948633618000030764960684,10800,120,90
seed_16_job_63857,0.9443414639023194334654931481,1391.747687323000036485609598,12000,120,100
seed_16_job_63857,0.9443414639023194334654931481,1532.001400310000008175848052,13200,120,110
seed_16_job_63857,0.9443414639023194334654931481,1672.672708135999982914654538,14400,120,120
seed_16_job_63857,0.9443414639023194334654931481,1813.792443129000048429588787,15600,120,130
seed_16_job_63857,0.9443414639023194334654931481,1955.310777714000096239033155,16800,120,140
seed_16_job_63857,0.9443414639023194334654931481,2096.369663499000125739257783,18000,120,150
seed_16_job_63857,0.9443414639023194334654931481,2237.377180331000090518500656,19200,120,160
seed_16_job_63857,0.9443414639023194334654931481,2377.71844770300003801821731,20400,120,170
seed_16_job_63857,0.9443414639023194334654931481,2518.714680493999821919715032,21600,120,180
seed_16_job_63857,0.9443414639023194334654931481,2659.631293344999903638381511,22800,120,190
seed_16_job_63857,0.9443414639023194334654931481,2800.088217170000007172347978,24000,120,200
seed_16_job_63857,0.9443414639023194334654931481,2940.103772041999945940915495,25200,120,210
seed_16_job_63857,0.9443414639023194334654931481,3079.969050616999993508215994,26400,120,220
seed_16_job_63857,0.9443414639023194334654931481,3219.046792214000106469029561,27600,120,230
seed_16_job_63857,0.9443414639023194334654931481,3358.909818498999811708927155,28800,120,240
