t,f,solution,step
1.056642770767212,13.0,0,12
1.3045239448547363,17.0,9,89
1.4927353858947754,29.0,15,159
2.6066715717315674,51.0,56,596
2.687098979949951,58.0,58,659
3.06878399848938,60.0,71,878
3.2883996963500977,63.0,78,1009
3.845170497894287,70.0,97,1275
5.808817625045776,199.0,136,2141
9.070491552352905,284.0,218,3672
17.090349674224854,400.0,412,6843
25.002825021743774,400.0,601,10531
