t,f,solution,step
1.0326528549194336,-1375.2361557455333,0,199
1.6252632141113281,-1186.5590786095765,4,995
1.8526685237884521,-1182.5979594808482,6,1393
2.0787134170532227,-1124.0812057048113,8,1791
4.021811246871948,-909.718673360094,24,4975
6.42214298248291,-874.0292876334105,43,8756
22.69187593460083,-769.0286418289036,168,33631
25.602763175964355,-3.2679574583663324,191,38208
250.08944368362427,-3.2679574583663324,1820,362180
