t,f,solution,step
1.0247626304626465,-1719.9577253885998,0,199
1.1506569385528564,-1387.874841548817,1,398
1.4142308235168457,-1349.210889452876,2,597
1.5341198444366455,-1267.0874166657604,3,796
2.0495235919952393,-1150.0356281824122,7,1592
2.1846678256988525,-945.1882804493783,8,1791
7.916866064071655,-931.514669918599,13,10351
10.789520263671875,-635.0234594891706,16,13955
183.1825873851776,-3.4967819881909126,25,225796
250.02717089653015,-3.4967819881909126,27,282373
