t,f,solution,step
0.9853963851928711,-1481.6510668643773,0,199
1.0989091396331787,-1266.1262804338455,1,398
1.3507270812988281,-1218.1632808799109,2,597
1.802776575088501,-1029.708411981433,6,1393
6.05621600151062,-974.2569395363166,40,8159
8.878465414047241,-839.6275196119852,62,12537
20.90050506591797,-722.4542621321551,158,31641
43.40838623046875,-1.0279180223031326,331,66068
250.10030841827393,-1.0279180223031326,1952,388448
