t,f,solution,step
17.176385164260864,8.296065330505371,0,4801
208.34166812896729,12.364583015441895,22,103768
565.401104927063,13.20771312713623,51,242776
1080.135145664215,15.022576332092285,100,477085
1146.5266721248627,15.314305305480957,105,494822
1252.1603844165802,24.175395965576172,114,538031
2652.0151782035828,24.205692291259766,229,1019188
4041.6825556755066,24.266159057617188,309,1389230
7223.845627069473,24.266159057617188,458,2092388
