t,f,solution,step
1.0010766983032227,9.0,0,8
1.0838954448699951,58.0,1,65
1.7003607749938965,77.0,19,391
1.899728536605835,103.0,23,530
6.485292911529541,111.0,153,2309
11.026485919952393,130.0,275,4392
13.39771819114685,132.0,301,4826
22.458186864852905,164.0,552,8754
24.053385019302368,264.0,595,9577
25.769347667694092,264.0,601,9647
