t,f,solution,step
1.6351349353790283,5.0,0,4801
47.45128393173218,23.926437377929688,1,9602
72.22447204589844,24.039220809936523,2,14403
1677.7786090373993,24.09145736694336,141,602258
3681.437438726425,24.124605178833008,266,1116459
3973.7546939849854,24.127416610717773,282,1189849
6163.737005472183,24.140357971191406,354,1531008
7187.668791055679,24.48251724243164,386,1684640
7233.376439809799,24.48251724243164,388,1689441
