t,f,solution,step
3.6097779273986816,-792.2850677566532,0,999
4.563407897949219,-733.1143322613324,1,2733
5.114521741867065,-528.6760211650382,2,3732
5.771404027938843,-250.92188211964398,3,4731
6.822334289550781,-146.41100363364663,4,6282
24.24037456512451,-107.1098769200169,5,31676
39.6126275062561,969.4248074706094,6,53118
172.90776896476746,1447.1905197454298,7,235481
1125.071368932724,1447.1905197454298,9,1565764
