t,f,solution,step
1.0572967529296875,10.0,0,9
1.100576400756836,21.0,1,29
1.2560086250305176,26.0,6,91
1.746699571609497,58.0,22,293
1.971944808959961,101.0,26,477
5.063938140869141,123.0,116,1749
15.277246952056885,198.0,372,5942
16.874271154403687,207.0,405,6578
25.066322803497314,207.0,601,9818
