t,f,solution,step
1.0194947719573975,10.0,0,9
1.133788824081421,23.0,3,45
1.4590520858764648,26.0,12,135
1.5552911758422852,30.0,15,181
1.6405479907989502,44.0,17,231
1.8287250995635986,96.0,21,375
7.472196102142334,122.0,183,2695
8.923293352127075,130.0,213,3255
21.660120010375977,301.0,530,8555
25.08482265472412,301.0,606,9714
