t,f,solution,step
3.529148817062378,-22.0632591327395,0,999
4.6018805503845215,-19.663459719963168,1,2620
6.000027894973755,23.540699720546723,2,5054
10.711428165435791,26.601730129889532,3,12405
11.491963386535645,29.42129108232225,4,13607
18.276643991470337,33.795796921565994,5,23054
70.20152282714844,35.61332031401433,6,92808
73.989825963974,90.44362913463534,7,98179
1375.1627604961395,90.44362913463534,9,1979050
