t,f,solution,step
1.0084271430969238,-1199.647308693526,0,199
2.999664306640625,-1152.6367720188607,14,2985
3.3602771759033203,-914.0019965530444,17,3582
8.626294136047363,-784.074880737384,60,12333
28.26708459854126,-717.2422800380293,195,43665
46.72873568534851,-711.6214717955253,311,72679
143.01466941833496,-640.5128230494439,800,220233
250.0599238872528,-640.5128230494439,1140,385940
