t,f,solution,step
4.464156150817871,-25.02646077582797,0,9
18.881245613098145,-19.16840839336136,76,4076
40.60995268821716,-15.041456384733886,166,8648
291.200745344162,-14.789649232149927,1254,62955
291.8387863636017,-12.944014736611926,1259,63216
376.9310305118561,-11.803830401901147,1542,74571
512.7857935428619,-11.206691099971152,2344,101894
674.788955450058,-4.927949437325502,3274,131041
791.9402995109558,-4.927949437325502,3869,146665
