t,f,solution,step
0.9803664684295654,-1376.8613194037791,0,199
1.5982465744018555,-1312.417062286361,4,995
1.8386437892913818,-1071.445509835206,6,1393
2.4612646102905273,-950.2958491717869,11,2388
6.780885219573975,-949.0893348005116,46,9353
8.658081769943237,-717.8494616166896,61,12338
16.999577283859253,-3.7030421746775666,110,25092
250.03664112091064,-3.7030421746775666,112,324267
