t,f,solution,step
1.1243884563446045,-1060.2168935612217,0,199
1.3029146194458008,-962.7586643165683,1,438
2.3843088150024414,-835.0620243201568,2,976
3.75700044631958,-719.5415789517637,3,1753
45.75106406211853,-717.0586030499364,4,6558
68.16439604759216,-4.19559160416985,5,8230
121.0385251045227,-1.5261917708132058,6,11106
250.62558937072754,-1.5261917708132058,8,16016
