t,f,solution,step
1.1350665092468262,-1490.868583545998,0,199
1.5169339179992676,-1269.7892272223798,2,597
2.164970874786377,-945.159399824969,7,1592
6.5570807456970215,-844.7082247310441,41,8358
35.90894103050232,-779.1076427871858,247,54400
38.0883002281189,-596.5099342236571,262,57940
73.57547974586487,-341.60664446988903,327,111357
250.03916668891907,-341.60664446988903,331,338739
