t,f,solution,step
1.196138858795166,-1303.8205067148508,0,199
2.066938877105713,-1061.517763165817,6,1393
4.132713794708252,-964.2747235207333,24,4975
7.538864374160767,-932.3388522855552,52,10547
7.914858341217041,-907.3650694261482,55,11144
15.118767499923706,-744.9172561270203,112,22487
60.5306978225708,-717.7510852327503,371,94369
77.44402837753296,-708.8638414224026,459,119521
171.029470205307,-534.8939976780773,959,262727
250.04403853416443,-534.8939976780773,1053,382611
