t,f,solution,step
45.904210329055786,7.186728477478027,0,4801
233.00535655021667,14.085185050964355,68,76366
344.26762223243713,22.631784439086914,91,103886
2447.6839253902435,24.121009826660156,402,531978
2672.0932862758636,24.183067321777344,432,571347
2747.3091332912445,24.24402618408203,441,584927
3682.9549202919006,24.412874221801758,558,765208
4588.8784391880035,24.619873046875,639,944597
7200.713816642761,24.619873046875,847,1477920
