t,f,solution,step
1.0880041122436523,12.0,0,11
1.1399774551391602,25.0,1,35
1.4183871746063232,42.0,9,154
1.603640079498291,44.0,14,248
1.9292681217193604,64.0,23,406
4.8761513233184814,99.0,101,1511
6.134943723678589,121.0,139,2293
6.495220184326172,178.0,145,2593
7.5882041454315186,245.0,174,3307
25.04744601249695,245.0,600,10442
