t,f,solution,step
1.0371685028076172,-1059.7386737392196,0,199
1.5802428722381592,-949.1922319907566,3,796
3.4092845916748047,-870.7145345035575,18,3781
12.585198640823364,-750.8380599037565,95,19302
21.04445505142212,-730.5137728748839,146,32690
49.20856523513794,-720.2759779705787,317,77089
93.94973278045654,-1.0909934233378837,557,146026
250.04290890693665,-1.0909934233378837,559,350191
