t,f,solution,step
1.1266348361968994,-1498.8190351924377,0,199
1.2545244693756104,-1339.3115653556104,1,398
1.8858089447021484,-981.5484807520345,5,1194
13.292850494384766,-935.8713443622139,99,19900
17.471340656280518,-824.1180886383887,130,26069
34.00847816467285,-813.6201650336214,265,52934
36.98499846458435,-806.1760259736294,290,57909
41.231199741363525,-125.9907486323049,317,63282
250.05286049842834,-125.9907486323049,1957,389443
