t,f,solution,step
1.06443190574646,8.0,0,7
1.1046745777130127,10.0,1,16
1.2434237003326416,11.0,6,59
1.3166463375091553,44.0,8,109
1.5356285572052002,64.0,15,240
2.064117193222046,95.0,30,512
10.200612783432007,139.0,254,4143
13.981179475784302,164.0,322,5310
17.360210180282593,233.0,407,6842
25.531007528305054,233.0,601,10250
