t,f,solution,step
2.9447202682495117,-16.768576429615955,0,27
3.0102694034576416,-1.8193533696958148,1,61
3.2786824703216553,-0.7360941811005302,8,200
3.394986391067505,0.13553594124910473,11,253
3.5251264572143555,31.75719718053968,13,362
4.649510145187378,73.84009288915487,40,846
7.89137601852417,200.90974690678865,107,2426
16.371851921081543,232.8246374325384,291,7405
17.517090559005737,258.39588937336134,302,7791
26.162899494171143,272.6569870250164,405,12948
27.001246213912964,428.3661839761433,417,13653
33.6487090587616,738.7267194020646,501,18793
42.492167711257935,1044.0826313308505,601,25588
91.72308135032654,1067.333389654236,994,72398
237.16331434249878,1107.6122987218578,1892,218629
332.4917685985565,1121.3805124650582,2392,317568
922.9391252994537,1141.311553000287,4087,996242
1250.578865289688,1141.311553000287,4744,1379290
