t,f,solution,step
0.9646363258361816,-1378.9095290408177,0,199
1.0745537281036377,-1204.2311531008074,1,398
1.738863229751587,-926.1197255757163,5,1332
2.234027624130249,-645.8134007174064,7,2167
7.671373128890991,-643.4406784607912,9,9771
8.09725022315979,-4.007306211501011,10,10220
110.85743522644043,-2.6072471268839763,11,98786
250.02316808700562,-2.6072471268839763,14,219215
