t,f,solution,step
1.1297190189361572,9.0,0,8
1.2373735904693604,21.0,4,47
1.2746667861938477,27.0,5,73
1.3476426601409912,33.0,7,113
1.3967514038085938,36.0,8,148
1.4927022457122803,60.0,10,219
2.8387298583984375,126.0,51,799
6.7365498542785645,251.0,154,2710
25.307855367660522,251.0,601,10078
