t,f,solution,step
1.0846118927001953,7.0,0,6
1.1256179809570312,9.0,1,14
1.18373441696167,11.0,3,31
1.3280179500579834,38.0,7,91
2.7848989963531494,93.0,56,731
6.306169271469116,106.0,150,2170
18.88097071647644,178.0,485,6968
24.490898609161377,230.0,605,9488
25.056722402572632,230.0,614,9770
