t,f,solution,step
1.089216947555542,7.0,0,6
1.158139944076538,10.0,1,15
1.2290418148040771,23.0,3,44
1.4404938220977783,30.0,10,126
2.0003104209899902,35.0,30,360
2.2459237575531006,37.0,39,464
2.5584006309509277,54.0,48,631
3.2678682804107666,55.0,69,958
3.7176191806793213,101.0,82,1173
7.837917804718018,107.0,198,2912
10.437964677810669,233.0,258,4054
25.292221546173096,233.0,601,9566
