seed_22_level_6-4,565,572.024692773819,439481,150,(52;52;57;52;52;100;58;53;58;57;64;58;102;53;59;87;92;53;100;100;100;100;52;100;57;100;79;57;62;77;100;53;59;53;58;77;60;53;52;100;57;100;53;100;57;71;52;60;123;59;100;100;56;100;53;59;52;56;100;52;63;53;100;60;53;57;52;100;79;57;100;53;100;57;76;86;100;83;52;59;92;54;100;53;53;52;100;54;52;54;100;100;100;53;57;53;100;59;61;114;100;63;53;100;66;100;55;100;62;53;53;100;100;100;100;100;59;77;100;69;100;52;58;100;100;63;52;56;100;52;54;100;100;61;100;52;100;100;56;90;52;53;61;100;100;52;100;100;100;56)
seed_22_level_6-4,565,1143.0283732414246,874721,300,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;55;56;54;59;53;56;53;59;57;57;57;57;57;57;57;57;59;57;58;60;52;52;53;53;53;54;93;54;53;69;53;53;97;59;53;53;59;56;62;53;52;52;52;52;64;53;52;52;52;59;52;52;52;52;54;52;53;53;54;52;52;52;52;52;53;53;54;57;61;63;53;63;72;59;58;59;61;60;58;60;60;75;57;66;65;95;84;88;75;76;62;84;95;73;92;90;86;72;76)
seed_22_level_6-4,565,1726.417235136032,1309232,450,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;55;56;54;59;54;56;59;57;57;57;57;57;57;57;57;58;57;59;57;60;52;52;70;53;53;75;54;53;69;53;53;59;50;56;56;59;53;59;52;52;52;52;63;53;52;52;52;59;52;52;52;52;54;52;54;53;52;52;52;52;52;53;53;57;61;55;54;63;53;63;72;57;58;59;58;58;61;60;61;65;60;96;77;66;84;86;92;78;76;87;83;80;92;86;53;53;90;77;79)
seed_22_level_6-4,565,2297.6238300800323,1744784,600,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;56;56;54;59;54;56;59;57;57;57;57;53;57;57;57;58;57;58;57;53;60;52;52;53;53;54;53;69;53;53;53;59;53;53;97;56;56;59;52;59;52;52;52;63;53;52;52;52;59;52;52;52;52;54;52;53;53;52;52;52;52;52;53;53;57;61;54;63;53;63;71;57;91;59;59;58;62;61;65;60;60;53;66;96;82;54;83;93;87;77;90;62;75;86;92;72;90;73;75)
seed_22_level_6-4,565,2860.9289219379425,2179808,750,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;56;56;54;59;54;56;59;57;53;57;57;57;57;57;59;57;59;57;57;60;52;52;53;53;54;53;69;53;70;75;53;54;59;50;56;53;53;58;52;62;52;52;52;64;54;52;52;52;58;52;52;52;52;54;52;53;54;52;52;52;52;52;53;57;53;61;54;53;63;53;63;71;57;59;58;58;61;61;65;60;60;62;115;66;73;61;84;86;77;109;73;92;91;80;90;53;89;74;58)
seed_22_level_6-4,565,3431.515576839447,2630463,900,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;56;56;53;59;54;56;59;57;57;57;57;57;57;58;57;59;57;53;53;60;52;54;52;53;53;53;53;69;93;56;59;53;53;53;97;53;58;52;59;52;52;52;64;53;52;52;52;59;52;52;52;52;53;52;53;54;52;52;52;52;52;53;57;57;61;54;55;63;53;63;71;57;59;58;59;58;62;60;65;60;60;169;53;62;66;75;74;86;78;92;83;107;91;90;86;92;91;69;79)
seed_22_level_6-4,565,3997.606554031372,3073191,1050,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;55;56;54;59;53;56;58;57;57;57;57;57;57;59;57;59;57;57;57;52;54;52;53;53;54;53;69;53;59;50;56;56;53;60;53;59;52;62;52;52;52;64;53;52;52;52;58;52;52;52;52;53;52;53;53;52;52;52;52;52;55;57;53;57;61;54;63;53;63;72;57;58;59;58;58;62;60;67;60;60;95;77;66;74;79;84;76;75;76;96;86;111;86;92;76;93;97;90;91)
seed_22_level_6-4,565,4567.714372634888,3504860,1200,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;56;56;53;59;53;56;58;57;57;57;57;57;57;59;57;58;57;53;57;57;53;52;53;52;53;53;53;53;69;53;59;53;53;53;53;53;60;58;52;59;52;52;52;64;53;52;52;52;59;52;52;52;52;53;52;54;53;52;52;52;52;52;55;57;61;54;63;53;63;71;57;58;59;59;59;62;60;60;60;93;66;95;74;61;54;83;76;73;62;86;86;92;72;87;93;53;77;77;92)
seed_22_level_6-4,565,5127.855023384094,3954488,1350,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;56;56;53;59;54;56;59;57;57;57;57;57;57;58;57;59;53;53;53;57;52;52;53;53;53;53;69;96;54;53;59;53;53;56;56;53;53;60;58;52;62;52;52;52;63;53;52;52;52;58;52;52;52;52;54;52;54;54;52;52;52;52;52;53;53;53;61;54;63;53;63;72;63;108;59;59;61;61;58;60;61;150;96;62;66;87;61;90;84;88;89;86;86;92;73;65;93;80;95)
seed_22_level_6-4,565,5704.8409922122955,4412082,1500,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;56;56;53;59;54;56;59;57;57;57;57;57;57;58;57;58;57;52;60;52;53;53;53;53;69;54;54;59;53;53;53;53;56;56;58;52;62;52;52;52;63;54;52;52;52;59;52;52;52;52;54;52;54;53;52;52;52;52;52;57;57;57;53;53;61;55;54;63;53;63;71;59;58;58;62;61;65;60;74;78;63;73;66;200;73;95;85;90;86;86;92;115;89;85;93;73;88;79;58)
