seed_17_level_4-2,661,1187.9876692295074,27648259,150,(48;1001;1001;1001;1001;55;1001;1001;1001;1001;1001;1001;51;41;1001;41;1001;55;41;51;47;1001;1001;55;44;51;76;43;67;41;1001;57;41;48;1001;57;1001;39;1001;41;44;51;41;1001;1001;1001;1001;1001;39;51;48;1001;1001;1001;58;53;1001;1001;44;43;62;1001;44;52;44;39;50;74;41;44;41;1001;1001;1001;49;45;134;47;47;49;44;46;57;62;1001;1001;46;51;64;41;50;1001;51;1001;1001;61;1001;42;1001;1001;1001;40;1001;42;53;41;1001;1001;46;51;1001;41;42;58;41;58;1001;43;1001;41;44;1001;41;1001;40;72;1001;47;40;44;52;63;52;49;52;1001;44;71;1001;41;51;44;1001;43;46;41;1001;44;1001;42)
seed_17_level_4-2,661,2372.539309024811,54797700,301,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;51;41;41;41;51;41;41;41;51;41;51;52;41;41;41;44;51;41;42;41;47;41;43;41;41;52;52;41;41;46;42;48;48;43;39;43;53;39;49;46;42;42;44;44;44;50;50;45;51;42;46;44;61;49;52;51;44;43;41;44;44;47;53;43;44;51;48;44;47;1001;44;43;58;49;42;58;53;55;58;51;58;63;76;61;55;51;72;71;62;46;67;54;60;62;64;1001;134;43)
seed_17_level_4-2,661,3557.9428849220276,82446795,452,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;51;41;41;41;51;41;41;41;51;41;51;46;41;41;41;51;41;42;41;46;41;46;52;52;41;41;46;42;51;47;47;43;53;39;42;42;57;44;44;42;50;46;46;51;39;43;45;51;42;40;47;52;53;44;43;41;47;44;46;44;47;53;43;44;51;49;44;48;44;74;1001;44;44;58;39;42;48;55;58;51;63;57;58;76;52;1001;55;72;71;62;67;60;62;47;64;134;51;1001)
seed_17_level_4-2,661,4756.161576271057,110095689,603,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;51;41;41;47;51;41;41;41;51;41;51;41;41;41;51;41;43;41;41;41;41;55;53;41;41;46;42;51;50;51;51;41;51;48;48;43;53;39;42;42;39;39;61;52;44;44;58;46;46;43;49;43;46;45;45;42;40;52;44;41;47;47;44;47;53;43;44;49;44;48;44;1001;44;44;58;49;50;58;53;55;58;51;63;58;76;55;51;72;71;62;67;1001;60;62;64;134;43;1001)
seed_17_level_4-2,661,5938.20393037796,137745553,754,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;51;41;41;51;41;47;47;51;41;51;41;41;41;51;41;41;41;41;41;49;44;41;46;42;43;51;41;51;52;45;47;48;43;53;39;42;42;39;39;58;50;44;44;58;46;43;43;46;51;50;41;53;46;49;45;42;40;52;44;41;47;62;48;1001;65;43;44;49;42;48;44;53;45;44;43;58;49;55;58;52;51;63;58;51;52;76;55;72;71;62;67;1001;60;62;64;134;41;1001)
seed_17_level_4-2,661,7142.392557859421,165893569,905,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;48;41;51;41;45;48;41;51;41;51;41;41;41;51;42;41;41;41;41;41;46;46;51;41;51;52;42;41;48;44;52;51;47;48;43;56;39;42;42;39;42;57;44;45;44;44;50;40;43;46;50;46;41;53;46;51;49;45;43;40;52;44;41;44;52;43;44;1001;41;49;48;47;53;47;44;43;58;49;55;53;58;52;62;58;57;76;55;72;71;63;67;1001;1001;62;62;72;134;41;1001)
seed_17_level_4-2,661,8318.246253728867,193048392,1056,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;44;53;45;51;41;41;51;41;51;41;51;41;41;41;51;41;41;41;41;41;46;51;41;51;52;42;41;51;52;51;50;41;53;41;41;47;48;43;39;43;42;39;42;39;48;44;58;46;53;46;46;40;43;51;50;45;42;40;52;44;41;44;44;43;54;47;44;44;61;49;48;74;53;63;45;44;44;58;49;52;55;58;51;41;76;55;51;72;115;62;67;1001;62;60;64;134;50;57;1001)
seed_17_level_4-2,661,9509.628669261932,220690555,1208,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;42;48;41;41;51;41;51;41;51;41;41;41;51;41;41;41;41;41;68;43;41;51;52;42;41;52;51;41;53;41;41;42;53;41;50;48;43;39;42;39;39;44;44;58;46;46;43;58;58;51;44;46;43;43;49;45;42;40;52;44;48;48;43;47;53;1001;44;44;44;49;42;44;42;43;58;48;53;55;58;44;63;51;57;51;76;55;72;62;64;1001;60;62;62;64;48;41;1001;71;48)
seed_17_level_4-2,661,10688.946207284927,248337459,1358,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;48;134;41;41;51;41;45;41;51;41;41;41;51;41;41;41;42;41;41;51;52;42;41;52;51;41;52;41;41;42;41;42;53;48;49;39;42;39;39;58;51;48;44;46;46;43;44;40;51;53;44;49;45;40;40;52;42;44;51;58;43;47;53;44;61;44;44;47;49;74;1001;44;43;58;44;41;41;42;49;55;57;57;63;51;76;55;57;72;46;62;67;1001;60;47;60;69;1001)
seed_17_level_4-2,661,11867.367341518402,275487633,1509,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;41;41;51;41;47;51;41;41;41;51;41;41;41;41;41;51;52;42;41;52;51;41;53;41;41;42;41;51;53;51;46;48;41;42;53;48;39;42;39;39;57;51;44;46;46;44;46;44;50;51;43;40;54;45;42;43;52;47;41;47;44;43;47;44;71;45;43;47;44;44;50;45;44;44;58;42;48;50;74;64;55;58;63;51;61;58;76;55;57;72;60;67;1001;58;62;1001;134;48)
