seed_21_level_6-4,459,533.5453565120697,231203,150,(57;52;42;63;58;59;42;42;79;73;74;62;77;69;44;45;52;48;52;51;52;44;54;45;44;53;97;58;45;91;88;59;57;53;46;53;61;52;52;52;57;53;53;42;64;42;52;43;74;42;44;63;42;57;42;44;53;53;52;42;52;54;57;52;42;42;56;52;58;61;52;64;55;42;59;54;53;43;58;52;49;57;46;57;94;59;42;58;52;53;57;53;52;52;52;43;60;56;42;53;59;52;53;44;42;54;99;44;42;44;55;64;52;57;58;52;59;42;52;52;75;42;42;42;74;42;73;42;52;54;44;56;53;73;42;44;88;67;73;42;52;54;62;62;58;57;52;59;59;52)
seed_21_level_6-4,523,1060.763647556305,461527,300,(42;42;43;42;42;43;43;42;42;42;42;43;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;42;42;44;44;44;44;44;44;44;46;46;46;59;64;67;74;74;75;69;59;64;62;58;57;58;57;62;57;57;57;58;54;57;57;59;57;57;58;57;63;52;59;55;58;62;53;53;54;54;53;51;58;53;56;53;61;49;53;52;50;59;52;56;52;53;60;55;52;52;52;52;52;52;53;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;53;52;54;52;59;53;54;57;53;56;67;60;62;63;77;73;90;73;73;74;79;68;93;97;91;95;90)
seed_21_level_6-4,548,1597.4479386806488,694045,450,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;43;42;42;43;43;43;43;43;43;43;43;43;43;43;45;45;45;58;63;66;72;73;73;69;59;65;62;58;57;59;57;57;57;57;59;54;57;57;58;57;57;59;57;53;64;52;58;56;58;62;52;67;53;53;54;58;53;51;58;71;53;61;49;53;52;50;62;53;59;52;56;52;58;56;52;52;52;52;52;52;54;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;54;52;59;53;54;57;56;59;68;61;63;77;107;73;73;74;79;99;91;95;93;90;73)
seed_21_level_6-4,548,2132.6634521484375,931503,600,(42;42;43;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;42;43;43;42;42;43;44;44;44;44;44;44;44;45;45;45;59;64;67;73;74;74;69;59;65;62;59;53;58;57;57;57;57;58;54;57;57;59;57;57;58;57;57;63;52;59;55;58;62;67;52;53;53;54;53;53;51;58;56;61;49;53;52;53;53;61;59;52;56;52;58;55;52;52;52;52;52;52;53;52;52;53;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;53;52;59;57;53;54;56;60;97;53;62;64;77;105;73;89;86;91;100;94;91;88;95;74)
seed_21_level_6-4,548,2668.31201505661,1163783,750,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;43;42;42;43;43;44;44;44;44;44;44;44;45;45;45;59;63;67;73;74;74;69;59;65;62;58;58;57;57;57;57;58;55;57;57;59;57;57;58;57;57;62;53;64;52;58;55;58;62;64;52;53;53;54;53;55;51;58;61;49;56;52;50;56;53;56;59;52;56;52;58;56;52;52;52;52;52;52;53;52;52;53;52;54;52;52;52;58;53;52;52;52;52;52;52;52;52;54;52;53;52;62;57;53;54;56;59;62;63;87;73;74;71;77;94;86;100;91;90;93;73;90)
seed_21_level_6-4,548,3201.307854413986,1395478,900,(42;42;42;42;42;43;42;43;42;42;42;42;42;42;42;42;42;42;42;42;43;42;42;43;43;43;42;42;42;42;43;42;42;44;44;44;44;44;44;44;45;45;45;59;64;67;73;74;74;69;59;64;62;58;59;57;57;57;57;59;55;57;57;59;57;57;59;57;53;57;63;52;58;55;58;61;52;53;53;54;53;51;58;61;49;52;50;71;62;53;56;56;56;59;52;53;52;58;56;52;52;59;52;52;52;52;54;52;52;53;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;54;52;53;53;54;56;64;59;62;69;64;86;73;88;79;77;91;100;92;93;73;88;74)
seed_21_level_6-4,548,3730.3892891407013,1628544,1050,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;43;43;43;43;42;43;42;44;44;44;44;44;44;44;45;45;45;59;63;67;73;74;74;69;59;65;62;59;58;57;57;57;57;59;54;57;57;58;57;57;59;57;57;64;52;58;55;58;62;52;53;53;54;58;55;51;58;61;49;52;50;56;61;56;53;56;59;52;52;60;55;52;52;59;52;52;52;52;53;52;52;53;52;53;52;52;52;58;53;52;52;52;52;52;52;52;52;53;52;54;52;57;53;53;54;56;67;59;70;53;62;77;77;75;86;73;76;94;91;99;86;88;90;90)
seed_21_level_6-4,552,4265.964351415634,1867177,1200,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;42;42;43;42;43;43;43;42;43;43;43;42;44;44;44;44;44;44;44;45;45;45;59;63;67;73;74;74;69;59;64;62;59;58;57;57;57;57;59;55;57;57;58;57;57;59;57;53;62;53;63;52;58;56;58;61;67;54;53;53;54;58;51;58;61;49;52;53;53;71;53;56;56;56;59;52;52;58;56;52;52;59;52;52;52;52;54;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;53;52;54;52;53;53;54;56;60;97;62;77;74;76;102;64;93;91;100;100;86;86;88;88)
seed_21_level_6-4,552,4792.759937047958,2101717,1350,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;43;42;43;42;42;42;43;43;43;43;43;43;43;43;43;45;45;45;58;63;66;72;73;73;69;59;64;62;58;58;57;57;57;57;58;54;57;57;59;57;57;59;57;64;52;58;55;58;61;64;52;53;53;54;53;55;51;58;61;49;52;53;56;61;56;53;53;59;52;52;58;56;52;52;59;52;52;52;52;53;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;54;52;57;57;53;53;54;56;59;53;62;64;93;90;73;69;78;93;100;73;86;106;88;96;89)
seed_21_level_6-4,552,5322.76506114006,2338944,1500,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;42;42;43;42;42;43;43;43;42;42;43;43;43;43;43;43;43;43;45;45;45;58;63;66;72;73;73;69;59;64;62;59;59;57;57;57;57;59;54;57;57;59;57;57;59;57;62;57;57;64;52;58;55;58;62;54;53;53;54;58;51;58;61;49;52;53;53;53;71;55;56;53;59;52;52;58;56;52;52;62;52;52;52;52;54;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;54;52;53;53;54;56;64;59;97;61;78;74;86;91;81;100;95;96;93;86;90;73;74)
seed_21_level_6-4,552,5843.760429143906,2570148,1650,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;42;42;42;43;42;43;42;42;43;42;43;43;43;43;43;43;43;45;45;45;58;63;66;72;73;73;69;59;64;62;58;59;57;57;57;57;59;55;57;57;58;57;57;58;57;57;57;63;52;58;55;58;62;54;53;53;54;53;51;58;61;49;52;53;53;56;53;61;55;56;59;52;52;60;56;52;52;59;52;52;52;52;54;52;52;54;52;53;52;52;52;58;53;52;52;52;52;52;52;52;52;53;52;54;52;57;53;54;56;64;59;53;62;73;90;73;77;63;68;93;99;95;75;93;93;73;90)
seed_21_level_6-4,554,6381.233368873596,2810591,1800,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;42;43;43;42;42;42;42;43;43;42;42;43;43;43;43;43;43;43;43;45;45;45;58;63;66;72;73;73;69;59;65;62;59;59;57;57;57;57;59;54;57;57;58;57;57;59;57;57;53;62;53;63;52;59;56;58;61;54;53;53;54;58;51;58;61;49;52;53;56;53;53;56;53;53;59;52;52;60;56;52;52;62;52;52;52;52;54;52;52;53;52;53;52;52;52;58;54;52;52;52;52;52;52;52;52;53;52;53;52;53;54;56;67;60;68;62;106;74;120;86;73;86;107;96;105;77;88;91;74)
seed_21_level_6-4,554,6916.803601503372,3045377,1950,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;42;42;42;42;43;42;42;42;43;43;44;44;44;44;44;44;44;46;46;46;59;65;67;74;74;75;69;59;64;62;59;58;57;57;57;57;58;55;57;57;58;57;57;58;57;53;63;52;58;55;58;61;54;67;53;53;54;58;55;51;58;61;49;52;53;56;53;53;62;53;53;59;52;52;58;56;52;52;59;52;52;52;52;53;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;53;52;53;57;53;54;56;59;68;73;93;74;86;90;96;73;86;95;91;60;100;77;91)
seed_21_level_6-4,554,7454.819273471832,3280694,2100,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;43;43;43;43;43;42;43;43;43;42;44;44;44;44;44;44;44;46;46;46;59;64;67;74;74;75;69;59;65;62;59;58;57;57;57;57;59;55;57;57;58;57;57;59;57;57;63;52;59;56;58;62;54;67;53;53;54;58;51;58;61;49;52;50;71;53;56;53;55;53;61;59;52;52;58;56;52;52;59;52;52;52;52;54;52;52;54;52;53;52;52;52;58;53;52;52;52;52;52;52;52;52;53;52;54;52;57;57;53;54;56;60;69;88;62;88;77;73;93;95;93;87;86;75;99;76;78)
seed_21_level_6-4,554,7984.96212887764,3514237,2250,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;43;43;42;42;42;42;43;43;43;42;42;44;44;44;44;44;44;44;46;46;46;59;65;67;74;74;75;69;59;65;62;58;59;57;57;57;57;59;55;57;57;58;57;57;58;57;53;61;53;57;63;52;58;56;58;62;54;64;53;53;54;58;51;58;61;49;52;53;53;56;56;56;53;59;52;52;60;56;52;52;62;52;52;52;52;54;52;52;53;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;53;52;53;54;56;59;68;71;61;76;75;78;86;74;63;101;96;94;91;73;90;90)
seed_21_level_6-4,554,8514.671288728714,3747344,2400,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;43;42;42;43;43;42;43;43;44;44;44;44;44;44;44;46;46;46;59;64;67;74;74;75;69;59;64;62;58;59;57;57;57;57;58;54;57;57;59;57;57;59;57;62;57;64;52;59;55;58;61;52;53;53;54;53;55;51;58;61;49;52;50;53;53;53;56;59;52;52;58;56;52;52;62;52;52;52;52;54;52;52;54;52;54;52;52;52;58;54;52;52;52;52;52;52;52;52;54;52;54;52;57;53;53;54;56;67;60;68;53;62;63;92;73;77;75;75;91;94;86;96;90;88;99)
seed_21_level_6-4,554,9083.695234298706,4050041,2559,(43;44;42;43;42;52;42;43;43;42;43;75;42;59;43;43;65;43;65;53;42;56;59;42;56;64;91;74;78;71;56;90;42;59;62;58;57;90;57;56;91;42;42;53;53;53;90;53;52;98;58;53;57;109;58;62;86;62;61;88;52;63;54;69;52;93;57;78;53;63;53;56;42;73;53;52;89;55;52;74;78;68;56;54;52;42;52;75;52;54;53;68;52;52;52;93;65;59;93;73;82;42;57;95;56;43;69;42;42;56;51;100;42;71;53;44;58;53;57;91;52;57;55;64;42;53;53;74;52;52;52;76;52;87;52;93;57;76;53;56;46;44;53;88;88;91;43;53;56;53;53;88;56;56;52;51;53;53;55)
seed_21_level_6-4,557,9602.38762807846,4324699,2702,(42;43;44;59;56;60;52;52;52;75;42;43;96;42;64;59;49;54;61;57;52;56;54;53;100;53;53;53;52;42;42;77;42;56;52;51;91;57;76;88;62;42;61;93;46;50;63;57;57;64;79;44;97;42;42;59;57;73;78;52;52;52;86;53;90;53;53;52;56;52;88;53;59;53;52;52;74;78;50;42;83;52;52;42;89;59;63;42;46;88;90;52;57;55;57;42;68;53;57;92;57;57;109;86;58;73;56;52;49;52;42;53;75;75;52;56;55;49;52;66;57;89;58;80;52;58;53;86;65;49;57;81;52;52;52;91;69;56;74;77;63;56;57)
seed_21_level_6-4,578,10127.124388933182,4630670,2848,(43;42;63;44;44;80;42;53;42;59;52;76;55;54;42;54;89;76;57;123;74;68;57;93;59;55;58;56;56;102;45;53;45;53;96;94;53;57;53;43;52;57;78;54;52;67;52;53;53;53;53;43;53;43;53;52;53;52;52;44;89;57;76;52;57;93;52;88;53;52;59;55;53;55;87;53;95;73;63;90;92;52;86;53;52;43;51;57;57;57;52;51;88;88;44;65;77;96;47;57;102;52;122;57;103;64;59;55;90;52;59;52;57;52;60;53;59;70;91;92;52;53;53;71;54;56;91;59;86;53;52;52;53;52;103;52;82;52;64;57;52;62;52;52;93;68)
seed_21_level_6-4,578,10664.53344964981,4921882,2999,(43;73;52;57;63;42;61;53;57;88;53;52;53;52;52;52;42;52;56;90;52;59;56;53;52;52;53;94;53;42;42;53;53;87;58;54;73;52;57;53;74;54;56;52;52;63;88;113;54;57;61;57;58;43;52;99;42;42;43;57;54;86;54;77;42;54;43;55;55;61;53;61;57;57;52;53;57;89;54;66;93;52;51;58;52;43;45;77;79;43;86;52;64;54;52;55;56;52;58;60;91;53;43;57;77;57;59;69;45;59;61;57;57;88;53;59;52;65;53;57;92;57;119;72;59;47;56;95;57;74;42;75;56;62;60;52;53;53;52;57;75;52;52;115;111;52;53;52;75;55;86)
seed_21_level_6-4,578,11182.57269358635,5192270,3144,(43;53;63;42;52;58;77;58;53;69;43;42;53;88;53;59;59;91;81;42;90;53;52;43;52;52;52;53;52;52;43;43;52;95;42;42;77;42;88;56;43;91;56;57;52;57;60;57;57;42;93;52;43;53;57;55;76;74;88;59;52;58;42;73;56;52;63;65;53;94;59;57;52;68;54;53;88;53;78;88;57;86;55;57;75;54;53;53;57;64;58;93;53;80;61;65;57;47;43;57;61;52;74;95;58;66;47;59;57;85;43;59;56;75;52;52;52;53;52;52;52;52;86;74;52;58;52;52;53;52;52;58;53;58;53;55;54;103;75;57;53;57;60;52;52)
