seed_10_level_6-2,546,537.441782951355,1739193,150,(1001;1001;44;44;223;42;42;74;62;92;69;92;92;53;53;53;42;92;42;84;62;92;43;182;92;92;92;92;92;92;92;92;43;61;92;92;42;74;42;92;92;42;57;42;92;92;92;62;92;229;92;92;92;92;61;92;92;42;42;92;92;57;92;64;77;53;54;47;92;92;71;92;92;42;92;92;92;42;42;51;53;59;92;42;43;92;92;50;92;42;92;92;77;45;92;51;92;92;92;92;92;92;42;43;45;92;73;92;92;42;42;92;722;91;42;43;42;42;42;91;59;91;46;75;91;91;75;42;91;91;44;44;91;91;154;58;91;43;91;42;91;91;68;134;91;42;43;42;91;91)
seed_10_level_6-2,546,1046.0472621917725,2439698,300,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;42;43;42;42;42;42;43;42;42;42;43;43;42;42;43;42;42;43;46;44;46;46;49;44;46;47;58;52;52;51;53;53;54;57;57;58;59;47;61;62;62;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;54;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;154;154;154;154;722)
seed_10_level_6-2,546,1561.7198929786682,3139522,450,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;43;43;42;43;43;42;42;43;46;46;49;44;44;44;50;47;49;51;52;52;64;53;54;57;57;57;58;58;59;61;62;62;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;70;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;154;154;154;154;722)
seed_10_level_6-2,546,2078.0139207839966,3833519,600,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;42;43;43;43;43;43;42;42;44;44;46;46;44;47;46;46;50;52;52;52;53;54;57;57;57;51;58;91;61;62;62;64;53;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;91;723)
seed_10_level_6-2,546,2591.5325503349304,4531137,750,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;43;42;43;43;43;42;43;44;46;44;46;49;44;44;47;50;58;51;52;52;53;64;91;57;57;57;58;60;62;62;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;723)
seed_10_level_6-2,546,3100.9669013023376,5223164,900,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;43;42;42;43;42;43;43;42;43;42;46;46;46;46;49;46;47;49;50;51;52;52;53;57;57;57;51;58;61;62;62;64;53;65;71;73;74;75;75;76;83;54;59;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;723)
seed_10_level_6-2,546,3613.8778760433197,5922589,1050,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;43;43;42;42;43;42;43;43;44;46;44;46;44;47;49;46;50;58;52;52;52;53;64;54;54;57;57;58;59;60;62;62;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;154;69;59;77;68;134;62;74;70;154;154;154;722)
seed_10_level_6-2,546,4131.312874555588,6625814,1200,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;42;42;42;43;42;43;43;43;42;43;46;44;46;49;44;46;60;46;47;52;52;52;53;54;54;57;57;58;58;91;61;62;62;64;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;154;723)
seed_10_level_6-2,546,4643.239071846008,7326398,1350,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;42;42;42;42;42;42;43;42;42;42;42;43;43;44;44;49;44;46;46;50;49;52;52;52;53;54;54;57;57;58;58;47;61;62;62;64;53;65;71;73;74;75;75;76;83;59;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;91;154;154;154;154;722)
seed_10_level_6-2,546,5148.631505012512,8020869,1500,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;42;43;42;43;42;42;43;43;46;44;46;44;46;60;49;49;50;52;52;52;53;53;91;57;57;57;51;58;59;60;62;62;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;70;69;59;77;68;134;62;74;91;154;154;154;722)
seed_10_level_6-2,546,5666.358366250992,8712042,1650,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;43;42;43;43;42;43;42;43;43;43;46;44;44;44;44;46;46;47;51;51;52;52;53;53;54;57;57;58;59;60;61;62;62;64;65;71;73;74;75;75;76;83;54;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;722)
seed_10_level_6-2,546,6184.847352743149,9413092,1800,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;42;43;43;42;43;42;43;43;42;43;46;44;46;44;46;46;46;47;58;51;52;52;53;53;54;54;57;57;58;91;47;60;62;62;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;154;69;59;77;68;134;62;74;70;154;154;154;722)
seed_10_level_6-2,546,6692.032603502274,10115504,1950,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;43;43;42;42;43;43;43;44;44;49;49;46;46;46;50;60;52;52;52;53;53;91;54;57;57;58;58;60;62;62;64;65;71;73;74;75;75;76;83;59;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;154;722)
seed_10_level_6-2,546,7204.255359172821,10806969,2100,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;43;43;43;42;43;43;42;43;43;43;42;44;46;46;44;46;46;46;47;51;52;52;53;64;57;57;57;51;58;59;47;61;62;62;64;65;71;73;74;75;75;76;83;54;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;91;154;154;154;722)
seed_10_level_6-2,546,7716.841366052628,11504265,2250,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;42;43;43;42;42;43;43;42;43;43;42;44;44;46;49;46;46;44;47;47;51;52;52;52;53;91;57;57;57;58;91;61;62;62;64;64;65;71;73;74;75;75;76;83;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;70;154;154;154;723)
seed_10_level_6-2,546,8222.69608926773,12201032,2400,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;42;43;42;42;43;43;43;42;42;42;46;46;46;46;46;44;47;60;46;58;52;52;52;53;54;57;57;58;61;62;62;64;53;65;71;73;74;75;75;76;83;91;59;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;91;69;59;77;68;134;62;74;91;154;154;154;723)
seed_10_level_6-2,882,8727.945031642914,13236470,2546,(42;42;43;42;42;42;42;42;91;43;43;91;43;46;42;91;49;49;42;44;42;70;44;63;46;46;46;46;53;57;91;82;46;57;55;91;59;43;51;42;91;43;91;59;91;44;75;91;42;46;62;91;42;67;64;71;46;70;91;91;46;91;91;48;59;91;75;59;44;1001;74;57;96;96;69;96;96;96;96;96;96;96;96;96;69;96;96;60;60;96;76;141;59;96;80;43;96;96;96;96;96;49;54;108;47;69;96;47;96;70;96;96;96;78;141;212;96;96;96;59;141;96;96;96;96;96;96;212;42;141;96;96;96;96;298;96;96;96;96;96;96;141;141;96;96;62)
