seed_11_level_4-2,466,498.23891139030457,431142,150,(100;48;100;100;100;100;51;43;100;68;57;100;100;47;42;100;46;100;100;45;45;41;100;100;41;100;42;41;100;47;59;44;100;100;100;100;45;100;100;41;52;100;100;41;66;54;100;42;41;100;53;40;51;58;62;45;49;53;150;48;100;57;59;51;41;45;40;40;100;64;53;67;100;41;41;100;46;55;60;100;56;100;100;42;45;150;100;41;100;41;45;100;60;100;100;100;75;66;69;58;41;100;100;43;52;100;57;48;51;52;100;100;55;100;150;39;100;100;53;41;44;100;44;62;45;42;100;41;61;63;100;100;45;100;53;100;51;100;48;76;41;52;65;61;51;100;100;100;50;100)
seed_11_level_4-2,466,988.5154283046722,852738,300,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;101;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;45;47;47;52;41;52;53;48;51;42;41;41;41;42;41;48;41;41;41;44;53;51;41;43;41;41;41;51;46;41;61;51;46;41;45;42;53;40;41;100;39;51;47;45;47;45;44;45;40;49;46;43;40;45;44;48;48;48;44;43;45;51;76;67;58;48;51;55;57;54;51;58;58;52;51;59;51;52;51;60;60;58;65;62;60;68;66;62;64;59;75;150;150)
seed_11_level_4-2,466,1483.7378602027893,1292271,450,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;59;100;100;100;100;100;100;100;100;100;100;100;100;150;46;43;52;45;52;62;47;45;51;42;41;41;41;42;41;41;46;41;50;51;41;41;41;41;51;41;41;61;44;41;41;40;45;42;52;40;39;45;49;67;45;42;46;46;43;47;40;49;43;40;45;44;49;48;48;47;44;47;43;49;76;56;67;55;57;57;51;51;54;51;58;58;52;51;57;59;54;60;60;58;65;100;62;66;68;66;150;64;59;75;150;150)
seed_11_level_4-2,466,1974.6219334602356,1702388,600,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;47;47;43;41;52;52;45;43;48;100;45;51;42;41;41;41;42;41;41;41;41;51;41;41;41;41;51;41;41;67;41;41;50;47;45;42;40;39;45;41;44;45;46;45;47;46;40;43;42;48;45;44;44;46;48;48;44;50;54;43;76;53;67;55;49;51;53;54;51;58;58;52;51;59;51;52;51;60;60;58;65;52;48;66;68;66;62;62;59;75;60;46;150)
seed_11_level_4-2,466,2475.0289702415466,2141101,750,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;52;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;150;47;45;41;47;52;52;45;51;42;41;41;41;42;41;41;41;41;51;41;41;41;41;51;41;46;41;41;57;47;40;75;50;45;42;40;39;45;63;45;45;49;150;44;49;45;46;46;40;43;46;45;44;48;44;46;48;48;44;50;54;50;43;76;56;67;51;55;57;51;45;51;58;58;52;51;51;59;52;60;60;61;65;66;62;68;66;150;59;75;62;150)
seed_11_level_4-2,466,2964.8753242492676,2580280,900,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;65;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;150;47;45;41;52;52;53;45;48;53;45;51;42;41;41;41;42;41;41;41;41;51;41;46;41;41;51;41;41;48;41;53;45;42;40;39;45;47;49;54;45;44;45;50;46;40;43;100;45;44;49;48;51;46;48;48;44;42;51;50;43;76;53;67;63;57;55;51;51;51;58;58;52;51;57;59;61;53;57;60;60;61;44;64;62;68;66;59;59;75;150;150;150)
seed_11_level_4-2,466,3471.863672018051,3019251,1050,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;150;47;43;41;46;65;45;62;50;45;51;42;41;47;41;42;41;41;41;41;42;41;41;41;41;51;41;41;41;49;44;61;65;45;48;53;45;42;40;39;47;43;41;45;44;41;43;46;46;40;46;42;48;44;48;46;48;48;44;50;43;54;76;56;67;63;57;55;52;54;51;51;51;58;58;52;51;59;56;57;60;60;58;66;62;64;68;66;59;75;150;150;150)
seed_11_level_4-2,466,3970.9860706329346,3456264,1200,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;150;47;45;41;69;54;45;46;52;45;51;42;41;41;42;41;41;41;41;41;41;41;41;42;41;41;41;44;61;41;47;49;50;45;42;40;39;51;47;45;44;43;41;46;42;49;40;40;44;44;46;48;46;48;48;44;45;51;50;43;76;56;67;48;57;55;46;51;51;51;58;58;52;51;59;57;52;57;60;60;58;65;52;62;66;62;62;66;59;75;150;150;150)
seed_11_level_4-2,466,4465.708270549774,3876172,1350,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;48;47;45;41;52;45;52;52;54;45;51;42;41;41;42;41;41;41;41;41;41;46;41;41;41;48;75;41;40;51;41;69;51;50;45;42;40;39;46;48;63;47;45;44;50;43;41;40;42;46;48;44;49;44;48;46;48;48;44;45;50;43;51;76;56;67;57;55;51;51;51;58;58;52;51;59;51;52;57;60;58;65;62;66;62;68;60;66;59;75;45;150;150)
seed_11_level_4-2,466,4963.301040649414,4306190,1500,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;150;47;45;41;52;52;52;40;50;48;45;48;42;41;41;42;41;41;41;41;41;41;41;41;43;41;41;51;41;51;49;150;47;65;50;45;42;40;39;45;43;45;44;41;46;43;49;40;42;46;42;44;51;48;46;48;48;44;50;43;54;76;56;67;63;57;55;54;51;51;51;58;58;52;51;51;59;61;52;57;60;67;61;65;66;62;62;66;62;63;75;62;150)
