seed_28_level_4-2,466,511.6547989845276,2189926,150,(1001;49;42;59;42;42;75;44;55;55;62;42;42;65;41;45;52;41;41;40;54;41;42;41;43;42;47;53;41;46;57;43;47;55;48;43;43;1001;61;48;1001;42;51;1001;44;58;60;53;54;51;44;49;51;57;47;48;45;61;42;42;60;42;52;65;49;51;51;42;46;57;45;41;66;51;44;46;44;41;44;45;41;54;42;48;69;41;55;40;41;111;41;45;45;42;42;44;52;42;71;61;49;42;42;51;67;41;51;79;51;41;47;44;51;45;51;56;45;45;44;41;51;46;65;42;42;80;127;42;42;47;42;43;42;47;42;48;48;51;42;60;50;41;42;41;67;45;51;80;42;44)
seed_28_level_4-2,466,1012.1958882808685,3878929,300,(42;42;47;42;45;42;42;47;42;42;42;42;42;44;42;45;42;42;42;44;42;42;42;42;42;42;42;42;42;42;45;45;42;45;47;49;50;46;51;53;55;60;60;60;60;69;79;80;80;80;62;52;45;46;41;51;67;41;41;44;53;55;51;52;51;52;41;41;42;41;43;51;45;41;51;41;41;41;46;41;51;45;47;51;41;41;46;41;41;49;45;47;45;42;47;45;50;41;45;45;45;40;41;41;45;41;44;48;44;44;47;60;48;44;47;48;48;67;57;44;41;40;43;61;44;54;43;55;54;58;54;51;51;51;54;51;61;65;57;65;66;111;67;60;65;42;127;1001;1001;1001)
seed_28_level_4-2,466,1522.445813179016,6067279,450,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;44;45;44;42;42;45;45;45;46;44;42;42;45;48;49;51;53;69;60;60;59;60;63;79;80;80;80;62;52;44;44;41;51;67;41;41;55;44;53;44;52;47;52;41;41;46;41;43;51;43;51;41;41;41;41;51;51;47;51;41;41;46;41;41;43;42;46;41;46;45;47;77;45;42;47;45;43;46;45;40;41;49;45;48;57;44;48;42;44;44;47;48;44;48;48;61;58;44;41;40;44;61;54;55;54;58;54;51;51;51;51;51;60;65;57;65;66;56;46;111;1001;60;59;126;1001;1001;1001)
seed_28_level_4-2,466,2020.1566815376282,7255156,600,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;44;42;42;44;42;42;44;49;42;45;45;45;45;45;48;50;51;53;57;60;60;60;69;55;55;79;80;80;80;61;52;80;44;41;45;67;41;41;53;53;52;51;51;52;41;41;41;43;48;51;41;41;41;41;51;51;47;47;41;41;46;41;41;42;46;42;40;47;46;41;49;49;43;45;42;47;45;46;45;46;40;41;45;44;48;50;48;61;44;47;48;44;48;48;46;42;56;57;44;41;40;44;61;61;54;43;62;54;58;52;51;53;51;51;51;61;65;57;65;66;51;60;65;126;67;1001;60;1001)
seed_28_level_4-2,466,2521.4325835704803,8936075,750,(42;42;42;42;44;42;42;42;42;42;42;42;42;42;42;42;42;45;42;42;42;42;42;42;47;44;42;42;44;44;45;45;46;45;45;49;42;49;51;53;57;57;60;60;60;69;79;80;80;80;45;61;48;44;44;67;41;46;53;44;55;52;51;47;52;41;41;41;43;51;41;46;41;41;51;51;47;41;41;46;41;41;42;49;42;42;44;48;40;46;41;41;41;43;45;42;47;45;50;51;51;49;46;46;40;41;45;43;42;44;48;48;44;47;48;44;48;48;46;56;57;44;41;40;44;61;61;54;55;54;58;54;51;51;51;51;44;51;60;65;50;65;66;1001;60;65;1001;126;42;1001)
seed_28_level_4-2,466,3015.392582178116,10619031,900,(45;42;42;42;42;42;44;42;42;42;42;42;42;42;42;42;42;42;42;44;44;42;44;42;44;42;42;42;42;44;42;45;45;45;45;45;42;49;50;50;53;57;55;60;60;60;69;79;80;80;79;44;61;52;44;41;67;41;53;51;44;41;52;51;51;52;41;41;41;43;51;41;41;41;42;51;51;47;41;41;46;47;41;42;42;44;47;51;51;46;42;46;41;46;49;53;43;45;42;45;45;50;41;45;46;40;41;42;43;44;48;48;44;46;48;44;48;48;47;61;56;57;46;41;40;42;51;61;61;54;57;62;54;58;54;51;51;51;51;51;60;65;65;66;60;65;126;1001;1001;1001)
seed_28_level_4-2,466,3518.7554445266724,12298815,1050,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;44;44;42;42;42;42;42;42;45;44;46;45;45;42;45;45;45;49;50;51;53;55;60;60;60;60;69;80;79;80;80;44;61;50;44;41;67;41;48;41;53;55;52;51;47;48;41;41;41;44;45;41;41;41;51;51;47;41;41;46;41;42;42;51;51;49;51;45;40;46;41;47;41;46;55;43;45;42;47;45;50;45;45;45;44;47;40;41;57;46;42;49;44;48;48;44;48;44;48;48;56;57;44;41;40;44;61;42;54;55;54;54;54;51;51;51;51;44;51;60;65;50;65;41;61;65;127;1001;1001;1001)
seed_28_level_4-2,466,4023.6507716178894,13986080,1200,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;45;42;42;42;42;1001;42;42;47;42;42;44;42;42;44;72;45;45;45;45;45;45;42;48;49;51;53;55;59;60;60;60;69;79;80;75;80;77;55;52;44;41;67;41;48;41;54;44;53;52;51;51;41;41;41;41;41;41;51;51;47;41;41;46;41;42;42;51;51;51;41;41;42;43;49;42;46;41;61;51;43;45;42;43;45;50;45;41;52;46;45;47;40;41;49;44;48;47;45;48;44;48;44;48;48;61;42;67;56;44;42;40;44;66;61;54;48;57;55;51;54;51;51;51;51;58;51;61;65;65;60;65;126;67;1001;1001)
seed_28_level_4-2,466,4532.741963148117,16168206,1350,(42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;46;44;42;42;42;42;45;42;44;42;44;42;42;42;45;45;45;45;47;49;49;51;53;55;60;60;60;60;65;42;79;45;79;80;80;50;44;41;67;41;48;41;55;52;52;51;47;41;41;41;46;41;41;51;43;47;41;41;46;41;42;46;51;51;51;41;41;42;43;51;41;52;45;42;46;41;55;43;45;42;45;50;46;49;45;46;43;46;40;41;47;49;44;48;43;47;48;44;48;44;48;48;57;62;44;41;40;44;61;61;54;55;54;54;54;51;51;51;58;44;51;58;65;57;65;66;67;1001;60;65;127;1001;1001;1001)
seed_28_level_4-2,466,5022.001208782196,17849381,1500,(46;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;44;42;42;42;42;44;42;42;42;44;42;44;44;45;45;45;45;45;42;45;49;45;51;53;55;57;60;60;60;69;80;79;80;80;46;52;44;62;41;43;41;48;41;53;54;55;52;51;47;41;41;46;41;41;41;51;47;41;41;46;41;42;43;51;51;41;41;46;43;51;45;52;49;51;42;46;41;49;42;45;45;42;45;50;45;43;47;43;46;46;40;41;49;44;48;46;47;48;47;47;44;48;48;44;57;44;41;40;44;60;61;54;55;54;54;51;51;51;58;54;51;61;65;57;65;66;56;60;62;127;1001;42;1001;1001)
seed_28_level_4-2,466,5513.7306180000305,19031612,1650,(42;45;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;44;42;42;44;44;44;44;44;50;42;45;45;45;45;42;42;49;51;53;55;57;60;60;60;69;79;80;80;80;45;52;44;61;41;67;41;48;47;44;55;53;52;51;51;41;41;41;41;41;41;51;47;42;41;41;42;43;51;41;47;42;43;51;52;51;42;43;46;46;42;44;41;41;41;61;42;45;50;45;47;46;42;57;46;40;41;44;48;51;45;44;48;46;47;48;44;48;45;44;56;58;44;41;40;44;61;61;54;62;54;54;51;51;51;58;51;51;48;65;50;65;66;60;65;126;42;1001;1001)
seed_28_level_4-2,466,6026.091826677322,21209986,1800,(42;42;42;42;42;42;42;42;42;45;42;42;42;42;42;42;42;42;42;42;42;42;1001;42;47;42;1001;42;44;44;42;42;42;42;45;45;45;45;48;49;51;53;55;60;60;60;60;69;80;80;80;80;45;52;44;62;41;42;41;41;44;53;53;52;51;41;42;41;41;41;41;41;41;51;47;41;41;42;51;41;42;43;51;52;51;42;46;49;46;42;51;48;61;51;40;41;49;41;47;45;42;45;50;47;49;45;46;45;46;40;41;44;48;44;48;46;47;48;44;44;44;67;58;44;41;40;44;61;46;54;43;56;55;54;54;51;51;54;58;51;51;44;65;64;45;60;65;127;1001;1001)
seed_28_level_4-2,466,6516.962557792664,22397755,1950,(42;42;42;42;42;42;42;42;42;42;42;42;42;45;42;42;44;42;45;45;42;45;42;44;44;44;42;42;42;44;42;45;45;45;45;47;48;49;51;53;55;60;60;60;60;63;79;80;80;80;45;50;44;62;41;41;41;67;44;55;52;51;41;41;41;41;41;41;51;47;41;41;42;111;41;42;43;51;52;51;42;46;51;51;41;61;48;49;49;40;41;49;53;45;47;41;42;45;50;47;45;45;46;45;52;40;41;43;45;44;48;65;48;42;48;46;47;48;44;48;44;57;44;51;41;40;44;61;54;57;54;54;51;51;51;58;51;51;61;50;65;57;60;65;66;127;42;48;1001;1001)
