seed_25_level_4-2,658,978.3503711223602,22656444,150,(43;1001;41;1001;55;1001;48;42;1001;1001;119;60;42;1001;46;1001;1001;1001;44;1001;1001;1001;40;1001;41;1001;45;45;41;42;41;96;41;41;41;62;47;59;42;72;1001;1001;1001;61;63;1001;47;45;1001;57;41;44;57;50;41;44;43;44;65;1001;41;54;58;1001;51;44;1001;41;1001;1001;1001;1001;1001;44;41;44;42;41;41;69;41;51;44;1001;67;41;58;1001;1001;53;56;70;41;41;1001;1001;48;1001;68;41;44;42;43;52;1001;1001;1001;49;45;51;44;1001;51;43;40;41;51;1001;43;41;57;51;60;48;1001;60;1001;1001;41;41;47;51;1001;62;48;1001;40;63;57;47;42;41;1001;41;1001;45;50;65;43;62)
seed_25_level_4-2,658,1949.2089879512787,45312828,300,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;59;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;48;48;67;54;49;42;1001;41;42;42;51;41;43;41;41;41;41;41;41;41;41;41;42;41;41;41;41;41;41;51;45;51;41;51;41;48;42;43;41;45;42;40;45;48;41;43;43;52;47;45;43;56;41;51;42;40;41;41;45;40;42;50;47;44;44;44;44;44;47;57;46;52;51;44;51;46;50;46;43;45;43;59;55;60;51;60;62;57;51;65;64;69;62;96;57;65;58;60;62;67;63;70;68;63;1001;1001;119)
seed_25_level_4-2,658,2935.4903602600098,68470081,450,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;48;67;56;49;42;42;41;44;44;48;47;41;43;41;41;41;41;47;41;41;41;41;42;41;41;41;41;41;41;51;51;51;41;51;41;42;43;51;52;48;41;45;45;48;42;42;41;43;43;58;41;45;45;66;41;40;41;41;40;1001;50;47;44;45;44;44;44;57;46;52;51;45;46;51;44;50;43;45;43;59;55;60;51;60;62;51;57;1001;65;72;69;40;62;96;57;65;61;59;56;63;70;68;67;63;57;1001;1001;115)
seed_25_level_4-2,658,3912.074746608734,91126387,600,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;42;1001;1001;1001;1001;1001;1001;50;67;54;49;42;42;41;41;57;45;48;41;43;41;41;41;41;41;41;41;41;42;41;41;41;41;41;41;51;51;51;41;51;41;42;51;52;41;41;41;47;45;45;48;42;40;47;43;43;45;44;41;45;41;40;41;56;40;40;50;47;47;44;46;44;44;55;46;52;51;51;46;46;50;44;43;45;43;42;59;55;53;51;60;62;51;57;65;56;72;69;56;61;59;96;57;65;60;63;70;68;63;63;1001;1001;119)
seed_25_level_4-2,658,4893.689715147018,114280039,750,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;48;67;53;49;42;42;41;42;57;47;51;48;41;43;41;41;41;41;41;41;41;41;42;41;41;41;41;41;43;51;51;51;41;51;41;42;51;49;41;41;41;48;41;44;60;45;48;42;41;43;43;40;45;43;41;40;41;40;40;56;42;50;53;44;47;44;44;44;46;52;59;51;42;44;44;44;43;60;45;43;42;41;1001;55;51;60;62;51;57;65;62;48;69;96;58;57;65;60;62;63;68;61;67;63;1001;1001;119)
seed_25_level_4-2,658,5867.510977268219,137437747,900,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;48;67;1001;49;42;42;41;57;44;41;47;48;41;46;41;41;41;41;41;41;41;41;42;51;41;45;41;41;51;51;51;45;51;41;42;51;41;41;41;41;55;41;48;55;45;48;42;41;43;43;42;40;45;45;41;61;41;40;40;56;42;44;65;54;52;44;44;51;44;44;44;46;52;51;42;44;50;44;43;45;43;55;60;51;60;62;51;51;58;65;69;62;96;61;57;65;60;62;70;63;68;67;63;59;1001;1001;119)
seed_25_level_4-2,658,6835.512340307236,160096161,1050,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;53;1001;1001;1001;48;67;49;42;42;41;57;41;51;41;48;41;42;41;41;41;48;41;41;41;41;42;41;41;41;51;51;51;51;44;45;51;41;45;41;41;41;52;48;45;46;48;43;44;43;43;58;45;43;41;41;40;40;56;55;42;41;47;44;44;44;44;44;41;46;52;51;51;46;44;50;44;43;57;45;43;42;42;59;55;60;50;51;60;62;51;40;65;69;72;54;62;96;57;65;60;58;62;70;63;68;67;63;1001;1001;119)
seed_25_level_4-2,658,7809.516475439072,183247621,1200,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;57;48;67;49;45;42;41;57;41;44;47;41;48;41;42;41;46;41;41;41;41;41;42;41;47;41;51;51;51;51;51;41;46;41;41;46;43;41;48;45;48;40;42;41;41;43;43;42;41;45;45;41;41;40;40;56;41;40;55;42;50;41;42;45;44;44;44;44;44;46;52;51;51;42;44;50;44;43;45;43;59;55;60;51;60;62;51;57;47;65;72;69;62;1001;57;65;60;59;56;70;63;68;67;63;1001;1001;112)
seed_25_level_4-2,658,8782.116603851318,206405175,1350,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;96;1001;1001;1001;53;48;67;49;42;42;41;57;41;47;41;48;41;42;46;41;41;41;47;41;41;42;41;41;51;51;51;51;47;41;41;41;41;43;41;41;41;41;42;48;45;42;45;49;48;44;43;47;42;47;40;45;43;41;45;40;40;56;41;44;55;1001;50;47;44;44;44;44;44;53;46;62;51;51;46;44;50;44;43;46;43;59;55;60;51;60;62;51;57;65;56;72;69;62;61;65;59;59;70;63;68;67;63;1001;1001;119)
seed_25_level_4-2,658,9743.398202180862,229062459,1500,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;42;1001;1001;1001;1001;1001;1001;54;48;67;49;44;42;41;57;41;47;44;41;48;41;43;41;41;41;41;41;41;42;41;41;51;51;52;51;41;41;41;41;41;41;41;47;46;42;48;45;42;45;59;41;43;41;40;52;41;51;43;41;58;45;45;41;40;40;56;41;57;50;52;44;44;44;44;44;46;51;44;46;44;50;44;43;45;43;42;59;55;60;47;51;60;62;51;57;65;62;72;54;62;96;65;60;59;70;63;68;61;67;63;1001;1001;119)
seed_25_level_4-2,658,10694.435959815979,251718510,1650,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;48;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;54;48;67;49;45;44;41;57;41;47;41;48;41;43;41;41;41;41;41;41;42;41;41;51;51;51;41;41;41;41;41;41;41;41;42;41;51;41;52;48;47;42;44;57;41;43;43;51;42;41;41;40;45;45;41;40;40;56;41;42;50;47;55;44;44;44;44;44;47;46;62;1001;46;46;47;44;43;45;43;59;55;69;60;53;60;62;51;57;48;72;51;62;96;65;60;58;56;48;70;63;68;57;61;63;1001;1001;119)
seed_25_level_4-2,658,11637.870122909546,273876699,1800,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;47;1001;1001;1001;51;54;48;67;49;45;41;57;41;47;47;41;48;41;43;41;41;41;41;41;41;42;41;41;51;51;51;41;41;43;41;41;41;41;41;42;41;51;41;49;58;41;51;48;42;65;60;41;43;43;55;42;41;40;45;45;41;40;40;68;41;45;42;50;55;1001;44;44;44;44;44;47;45;50;51;51;46;44;43;50;45;43;42;59;56;60;51;60;62;51;57;62;42;69;62;96;65;60;58;57;70;63;68;67;64;1001;1001;119)
seed_25_level_4-2,658,12609.39635181427,297030895,1950,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;54;48;67;49;42;41;57;41;42;51;44;41;48;41;45;41;41;41;41;41;41;42;41;41;51;47;51;41;41;41;41;41;41;41;42;41;51;41;41;51;46;41;40;48;42;45;45;72;41;43;43;41;40;43;43;41;40;40;41;42;50;57;44;44;44;44;44;44;50;51;51;52;50;44;43;1001;46;45;43;42;42;1001;60;55;51;60;62;51;57;65;69;56;61;60;96;65;59;57;48;56;70;62;68;64;67;1001;1001;119)
seed_25_level_4-2,658,13565.907033443451,319687035,2100,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;53;48;67;49;42;47;57;41;42;47;41;48;41;41;41;41;41;41;41;44;41;41;51;51;41;41;41;43;41;41;41;42;41;51;41;41;51;45;43;48;42;45;45;45;48;41;43;43;42;51;55;41;40;44;41;40;40;55;56;42;50;49;44;57;44;44;44;42;44;46;56;51;51;42;50;47;44;43;45;43;55;60;51;60;62;51;57;65;56;44;69;47;96;62;65;58;57;63;63;62;70;68;67;59;1001;1001;119)
seed_25_level_4-2,660,14505.264736890793,341849206,2250,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;47;55;48;67;49;42;57;41;42;47;41;48;41;41;41;41;41;41;41;48;41;51;51;41;41;47;43;41;41;47;42;41;51;41;41;113;41;42;47;48;42;47;45;48;58;41;41;43;43;44;43;41;40;43;41;40;40;56;42;42;50;52;47;55;44;44;44;44;72;47;46;44;51;51;44;50;44;43;52;45;41;42;59;55;41;58;51;60;44;51;57;65;62;69;62;96;65;59;57;63;70;68;60;63;67;1001;1001;119)
seed_25_level_4-2,660,15461.381350278854,364507599,2400,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;53;48;67;49;42;57;41;42;46;51;44;41;48;41;41;45;41;41;41;42;41;51;51;41;46;43;41;41;45;41;51;41;41;41;43;42;49;1001;48;42;45;48;58;41;43;43;41;41;43;51;41;40;45;41;43;40;56;41;45;42;50;55;62;45;44;44;48;46;44;47;46;62;51;51;46;44;46;44;43;45;43;42;59;55;60;51;61;51;57;65;72;69;62;96;65;59;57;56;63;70;68;60;63;67;1001;1001;119;51)
seed_25_level_4-2,660,16230.617548704147,380156186,2540,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;45;52;1001;43;57;74;48;42;42;42;41;41;51;51;48;48;41;51;41;41;43;41;41;41;41;42;48;41;41;41;41;41;42;46;42;42;41;44;41;42;51;51;51;66;41;41;48;1001;42;41;45;1001;48;57;58;1001;41;41;45;1001;43;47;52;1001;42;41;57;40;40;51;56;1001;41;55;43;42;50;54;42;42;49;41;47;56;51;46;42;51;46;41;50;51;43;41;59;63;55;43;51;63;72;47;62;69;59;54;57;53;59;54;67;44;1001;54;65;119;51;1001;1001)
seed_25_level_4-2,660,17215.28513789177,402813354,2702,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;45;1001;56;52;48;41;44;46;42;1001;41;42;42;42;41;51;42;41;41;48;45;46;41;41;41;48;44;51;41;42;1001;42;46;42;48;51;51;51;41;1001;1001;42;42;41;42;43;62;43;1001;48;41;59;46;48;42;45;42;1001;39;41;1001;42;48;1001;48;41;1001;41;41;44;39;41;41;43;44;41;44;52;1001;1001;51;52;1001;44;43;1001;47;42;51;46;1001;59;1001;55;60;43;41;45;55;57;1001;40;46;1001;54;1001;1001;72;47;47;54;47;51;56;57;48;71;64;1001;54;53;54;60;1001;1001;57;44;1001;63;66;62;58;47;42;66;1001;42;62;51;53;1001;1001;52;41)
seed_25_level_4-2,660,18135.25092482567,423474504,2853,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;41;44;1001;1001;52;1001;42;1001;47;46;40;1001;48;47;54;42;51;52;73;50;60;1001;41;1001;41;41;44;77;42;41;46;51;42;42;48;41;50;49;43;40;45;41;48;1001;45;62;53;1001;48;52;41;1001;56;48;44;51;60;59;41;48;57;45;57;59;52;1001;50;1001;62;1001;43;41;1001;41;51;51;41;41;57;1001;66;51;51;39;41;46;53;51;50;66;72;51;1001;41;56;51;48;51;57;60;41;57;62;48;72;55;59;1001;43;43;62;48;40;48;58;1001;1001;50;54;66;1001;60;1001;44;44;51;1001;66;44;53;62;1001;1001;52)
seed_25_level_4-2,660,19014.461274147034,441648891,3009,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;41;42;48;52;46;41;62;48;78;40;61;48;60;47;44;49;70;51;42;51;1001;66;1001;51;59;1001;1001;66;1001;1001;43;74;42;51;51;51;42;41;42;48;51;62;45;47;48;41;41;41;49;42;1001;44;41;45;48;40;48;59;41;39;40;41;45;48;58;64;40;66;60;48;1001;41;51;40;52;47;1001;59;51;45;39;56;41;60;51;42;44;54;48;54;73;1001;41;51;41;41;62;51;62;77;1001;1001;66;43;63;66;47;67;62;41;47;1001;44;58;54;44;1001;1001;43;48;41;59;1001;60;60;38;40;41;1001;1001;47;62;61;53;59;1001;54;59;51)
seed_25_level_4-2,661,19939.11772966385,461835267,3166,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;49;1001;48;43;62;1001;59;50;72;1001;53;46;77;1001;41;1001;42;65;41;72;66;51;42;44;41;41;44;41;47;41;48;49;40;41;53;42;48;48;52;1001;73;1001;47;51;58;44;54;61;44;41;51;51;48;1001;51;41;48;41;51;43;42;51;52;41;48;48;54;1001;1001;48;70;120;52;59;60;1001;1001;1001;62;41;50;52;55;57;47;47;60;67;58;44;59;39;57;51;61;44;47;66;66;1001;42;45;42;46;1001;66;78;1001;57;45;1001;44;55;65;1001;54;41;41;66;44;54;1001;1001;51;1001;1001;62;41;51;62;67;1001;48;65;66;59;66;66;1001;1001;39;55)
seed_25_level_4-2,661,20783.810095071793,479021812,3317,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;59;42;1001;52;77;1001;51;41;59;47;49;48;41;51;48;51;66;40;40;79;54;66;66;45;44;53;1001;46;44;1001;1001;49;44;44;40;40;41;44;42;1001;41;52;40;48;41;41;46;53;54;74;66;45;73;45;49;47;56;1001;51;43;41;66;1001;51;67;47;51;51;51;51;62;54;61;72;50;48;59;85;1001;58;62;44;1001;44;60;51;64;54;62;76;54;40;41;41;42;62;57;1001;52;41;61;58;48;54;1001;1001;59;54;57;1001;59;54;1001;54;51;1001;42;41;42;1001;66;61;1001;120;52;57;52;1001;1001;48;51;53;41;1001;61;61;66;47)
seed_25_level_4-2,661,21660.04580783844,496221109,3479,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;46;1001;47;56;59;45;42;57;70;45;48;46;48;51;49;41;46;49;48;41;41;41;40;40;41;53;59;72;1001;48;66;51;51;51;52;40;58;61;41;1001;40;41;45;40;54;1001;65;1001;73;1001;1001;44;51;55;47;42;61;40;1001;63;66;56;53;51;51;44;46;41;1001;57;57;52;66;41;40;58;67;51;43;51;66;44;70;49;51;58;59;47;1001;1001;66;51;120;52;52;52;65;64;53;44;1001;52;1001;1001;59;59;60;57;66;60;53;58;66;44;50;53;1001;59;61;63;65;57;64;45;41;62;41;43;61;1001;52;49;1001;1001;41;57;51;62;1001;49;59;1001;43;51;1001;60;1001;51;43;41)
seed_25_level_4-2,661,22594.39243888855,516925978,3636,(1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;1001;46;59;48;48;1001;1001;40;65;50;47;40;51;1001;48;1001;41;46;50;1001;52;45;45;61;51;1001;40;1001;41;52;1001;1001;51;53;43;47;45;51;61;44;57;77;86;59;51;45;49;58;61;62;67;1001;51;66;51;1001;51;59;70;57;51;44;44;62;68;67;62;44;113;1001;43;72;41;66;72;48;66;44;66;52;58;48;39;66;81;41;1001;66;1001;51;40;1001;46;76;1001;44;64;1001;72;53;51;49;1001;66;1001;51;55;52;59;58;1001;59;51;41;59;1001;1001;52;54;41;62;1001;51;1001;66;51;60;60;55;66;50;120;1001;57;48;48;1001;39;59;1001;65;1001;59;1001;57;51)
