seed_27_level_6-4,518,495.5488820075989,438683,150,(60;100;52;100;100;80;53;57;60;53;100;53;53;52;52;56;100;87;100;56;57;52;100;53;100;57;66;59;100;52;52;100;56;58;53;58;54;100;57;52;52;100;100;100;57;56;62;56;100;100;56;58;100;100;75;100;100;100;100;57;52;100;61;55;100;53;76;59;100;100;53;58;52;100;53;55;100;100;52;56;100;100;100;100;53;53;58;150;52;52;65;54;100;100;58;100;53;54;59;100;57;100;100;80;52;52;61;52;100;100;100;53;53;52;55;57;52;52;100;53;57;100;54;56;54;100;78;100;100;100;78;58;52;55;53;100;57;100;100;51;100;91;54;100;71;56;57;98;53;100)
seed_27_level_6-4,523,997.8210620880127,871003,300,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;71;52;57;57;66;58;59;57;57;57;59;59;59;59;57;57;57;58;57;57;65;54;53;53;53;61;53;55;52;53;53;53;53;52;55;53;54;53;57;56;56;58;54;59;53;56;60;56;56;58;56;62;53;53;56;52;53;52;56;56;60;52;52;52;52;52;52;53;52;52;52;54;52;52;52;52;52;52;52;53;53;57;53;57;58;95;81;76;74;76;96;78;88;82;91)
seed_27_level_6-4,523,1487.1180365085602,1312471,450,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;79;52;57;57;67;58;59;57;57;57;59;59;59;59;57;57;57;59;57;57;54;53;53;64;52;53;53;53;61;55;55;52;53;53;52;55;52;54;53;58;56;57;58;54;67;53;56;56;56;56;60;56;56;53;63;53;52;67;52;56;56;54;60;52;52;52;52;52;52;53;52;52;52;54;52;52;52;52;52;52;54;53;53;59;58;84;80;75;76;95;93;150;75;88;80)
seed_27_level_6-4,523,1986.1536529064178,1742301,600,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;79;52;57;57;67;58;58;57;57;57;59;59;59;59;57;57;57;58;57;57;51;64;53;52;53;53;61;55;55;52;53;53;55;52;54;61;56;52;57;58;54;53;56;62;56;53;56;53;56;56;59;56;56;52;52;56;53;54;60;52;52;52;52;52;52;54;52;52;52;54;52;52;52;52;52;52;54;54;57;57;57;61;58;110;67;80;53;53;75;87;76;65;64;67;93)
seed_27_level_6-4,563,2485.034516096115,2172434,750,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;71;52;57;57;67;58;58;57;57;57;59;58;58;59;57;57;57;59;57;57;53;53;57;57;65;53;54;52;53;53;61;55;55;52;53;53;55;52;54;65;53;57;58;54;53;56;56;53;59;53;56;56;63;56;53;56;56;59;53;56;52;52;56;53;54;60;52;52;52;52;52;52;54;52;52;52;54;52;52;52;52;52;52;54;53;58;53;82;83;106;75;76;88;77;97)
seed_27_level_6-4,563,2987.653219461441,2613313,900,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;79;52;57;57;66;59;59;57;57;57;58;58;58;59;57;57;57;59;57;57;53;53;54;64;53;53;54;53;53;61;53;55;52;53;53;53;52;55;109;53;56;57;58;61;56;56;80;62;53;53;67;53;53;58;53;53;56;53;60;56;52;52;91;54;60;52;52;52;52;52;52;53;52;52;52;53;52;52;52;52;52;52;53;53;53;59;58;80;83;74;76;61;115;114;91)
seed_27_level_6-4,563,3489.4258120059967,3047907,1050,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;71;52;57;57;67;59;59;57;57;57;59;59;58;59;57;57;57;59;57;57;54;65;53;54;61;53;53;61;53;55;52;53;53;53;52;55;53;56;58;57;58;56;56;56;56;53;56;56;61;56;53;63;56;59;56;52;52;52;60;52;52;52;52;52;52;53;52;52;52;53;52;52;52;52;52;52;53;54;57;57;57;59;58;53;61;80;53;76;76;68;78;75;88;150;65)
seed_27_level_6-4,563,3993.906352996826,3486305,1200,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;71;52;57;57;67;59;59;57;57;57;58;58;58;59;57;57;57;59;57;57;54;61;53;57;53;65;53;54;53;53;61;53;55;52;53;53;55;52;54;53;56;58;80;57;58;56;56;63;53;80;53;53;56;56;53;53;61;53;56;60;56;52;52;54;60;52;52;52;52;52;52;54;52;52;52;54;52;52;52;52;52;52;53;54;59;58;150;77;67;81;94;76;64;74;89)
seed_27_level_6-4,563,4494.554264545441,3918671,1350,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;71;52;57;57;66;58;59;57;57;57;59;58;59;59;57;57;57;58;57;57;51;61;53;65;53;52;53;53;61;53;55;52;53;53;55;52;55;53;58;57;58;62;67;53;53;56;53;53;56;56;56;53;56;61;56;59;56;52;52;52;60;52;52;52;52;52;52;53;52;52;52;54;52;52;52;52;52;52;53;54;57;53;61;58;84;95;81;53;88;74;93;76;65;80;88)
seed_27_level_6-4,563,4994.708991527557,4361814,1500,(100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;58;79;52;57;57;67;59;58;57;57;57;58;58;58;59;57;57;57;58;57;57;53;57;64;53;51;52;53;53;61;55;55;52;53;53;55;52;54;52;56;56;109;57;58;53;53;53;53;53;61;53;62;56;53;53;53;54;53;60;56;52;52;52;60;52;52;52;52;52;52;54;52;52;52;54;52;52;52;52;52;52;54;53;57;53;58;53;80;75;94;94;150;95;64;88;93)
