seed_20_gymEnvName_HalfCheetah-v3,-149.20738583887086,65.87376260757446,99900,99,(0.577110767364502;0.5672924518585205;0.5735747814178467;0.6570219993591309;0.7023024559020996;0.6267435550689697;0.6182413101196289;0.6682946681976318;0.6590445041656494;0.6695296764373779;0.6590015888214111;0.6746089458465576;0.5871448516845703;0.6975967884063721;0.6766033172607422;0.6005649566650391;0.5991413593292236;0.6684770584106445;0.6187529563903809;0.5876398086547852;0.605907678604126;0.6456067562103271;0.650972843170166;0.6656932830810547;0.6374905109405518;0.5646655559539795;0.5630412101745605;0.6681597232818604;0.6096525192260742;0.5928425788879395;0.6627345085144043;0.587275505065918;0.6215496063232422;0.6062667369842529;0.6663291454315186;0.6011924743652344;0.6716599464416504;0.6207261085510254;0.63861083984375;0.598391056060791;0.6214630603790283;0.5828540325164795;0.6331629753112793;0.6746916770935059;0.6068711280822754;0.6263062953948975;0.5683929920196533;0.5677275657653809;0.6335909366607666;0.568716287612915;0.5656301975250244;0.6083893775939941;0.6467061042785645;0.9120721817016602;0.7274124622344971;0.553473711013794;0.6434323787689209;0.6351885795593262;0.5715665817260742;0.5911452770233154;0.570934534072876;0.6672744750976562;0.5740523338317871;0.5892622470855713;0.6003975868225098;0.6216809749603271;0.6596508026123047;0.5991699695587158;0.6009600162506104;0.6622436046600342;0.661907434463501;0.661240816116333;0.572833776473999;0.5663135051727295;0.6515586376190186;0.6189546585083008;0.5670204162597656;0.6532981395721436;0.6286697387695312;0.6285285949707031;0.6142148971557617;0.5542259216308594;0.6209750175476074;0.6557736396789551;0.6632242202758789;0.6054575443267822;0.6994705200195312;0.7328846454620361;0.6109001636505127;0.578270435333252;0.5702371597290039;0.6692359447479248;0.685131311416626;0.6692056655883789;0.606992244720459;0.6438639163970947;0.6524293422698975;0.6802616119384766;0.5879502296447754;0.6417443752288818)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,132.56652855873108,199800,199,(0.6945335865020752;0.6532032489776611;0.6825144290924072;0.5818426609039307;0.6530492305755615;0.6957919597625732;0.6158132553100586;0.6646096706390381;0.6085765361785889;0.604170560836792;0.6478488445281982;0.6670713424682617;0.6322934627532959;0.6438126564025879;0.5733647346496582;0.6383728981018066;0.560502290725708;0.5870635509490967;0.6410267353057861;0.666893482208252;0.7924916744232178;0.6946754455566406;0.6396052837371826;0.6406028270721436;0.6292695999145508;0.6568000316619873;0.640070915222168;0.5695962905883789;0.6433439254760742;0.6650066375732422;0.6251940727233887;0.5662515163421631;0.5646913051605225;0.58935546875;0.5849003791809082;0.5692362785339355;0.6663815975189209;0.6737504005432129;0.6683886051177979;0.6024107933044434;0.6584875583648682;0.6382551193237305;0.6510128974914551;0.6528491973876953;0.6287508010864258;0.6622076034545898;0.666989803314209;0.6944122314453125;0.5909295082092285;0.5670304298400879;0.6235671043395996;0.6600582599639893;0.6563513278961182;0.6384482383728027;0.6061203479766846;0.6393592357635498;0.6707072257995605;0.5828933715820312;0.5662686824798584;0.5644266605377197;0.7725820541381836;0.6185040473937988;0.6418540477752686;0.6684319972991943;0.5962388515472412;0.5647387504577637;0.558525800704956;0.566103458404541;0.6478683948516846;0.5947442054748535;0.6275641918182373;0.6193981170654297;0.6889491081237793;0.6282978057861328;0.6516869068145752;0.6085584163665771;0.5683436393737793;0.6038339138031006;0.6203939914703369;0.6598396301269531;0.5721402168273926;0.6064736843109131;0.652606725692749;0.6777846813201904;0.5869982242584229;0.6758697032928467;0.6814935207366943;0.5645081996917725;0.605410099029541;0.644033670425415;0.7086770534515381;0.6048648357391357;0.5838017463684082;0.6290638446807861;0.5780501365661621;0.589219331741333;0.6587162017822266;0.6275746822357178;0.6533513069152832;0.6165797710418701)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,199.93217968940735,299700,299,(0.7236027717590332;0.663771390914917;0.6586329936981201;0.6545605659484863;0.6052885055541992;0.5758297443389893;0.584071159362793;0.6220195293426514;0.5788421630859375;0.5579016208648682;0.5829272270202637;0.5938589572906494;0.5638959407806396;0.6886498928070068;0.6144556999206543;0.799727201461792;0.7168741226196289;0.6274664402008057;0.6178548336029053;0.6734468936920166;0.6941144466400146;0.6482412815093994;0.6588137149810791;0.6264212131500244;0.5870184898376465;0.5704798698425293;0.7480080127716064;0.7044222354888916;0.6615347862243652;0.6621570587158203;0.6743545532226562;0.6660559177398682;0.6627197265625;0.589637041091919;0.594576358795166;0.5745689868927002;0.563715934753418;0.6039218902587891;0.6620733737945557;0.5836210250854492;0.6788289546966553;0.794990062713623;0.6808192729949951;0.6060810089111328;0.5654137134552002;0.6534864902496338;0.6268229484558105;0.5876030921936035;0.6192929744720459;0.5848276615142822;0.5735454559326172;0.5874698162078857;0.5857343673706055;0.6680088043212891;0.650139570236206;0.5667965412139893;0.5852081775665283;0.5676701068878174;0.6581783294677734;0.760986328125;0.8382754325866699;0.6183385848999023;0.5827903747558594;0.6693718433380127;0.6669228076934814;0.6761023998260498;0.6568880081176758;0.5754837989807129;0.762986421585083;0.6881833076477051;0.6343824863433838;0.6288223266601562;0.613325834274292;0.555793046951294;0.5825233459472656;0.5903537273406982;0.5655567646026611;0.6737151145935059;0.6456706523895264;0.6327893733978271;0.6193830966949463;0.6750068664550781;0.6537959575653076;0.6859304904937744;0.6446855068206787;0.6728830337524414;0.6390273571014404;0.5620312690734863;0.5606472492218018;0.6310803890228271;0.6539304256439209;0.6663498878479004;0.6614711284637451;0.6750984191894531;0.6359329223632812;0.6616156101226807;0.6647882461547852;0.6673271656036377;0.5809047222137451;0.5854086875915527)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,267.2986493110657,399600,399,(0.6763157844543457;0.6389470100402832;0.6196653842926025;0.6540501117706299;0.6608226299285889;0.6036028861999512;0.6645967960357666;0.6615855693817139;0.6846537590026855;0.6359987258911133;0.6032276153564453;0.6555061340332031;0.659902811050415;0.6671264171600342;0.6830651760101318;0.6937382221221924;0.589653491973877;0.6602506637573242;0.6643037796020508;0.5838124752044678;0.6070513725280762;0.6729423999786377;0.6380770206451416;0.6462366580963135;0.6906230449676514;0.5829391479492188;0.6879634857177734;0.6205644607543945;0.5603682994842529;0.593590259552002;0.5747482776641846;0.608475923538208;0.6327440738677979;0.6403992176055908;0.6744487285614014;0.8366155624389648;0.6693813800811768;0.5665953159332275;0.5735926628112793;0.6673429012298584;0.5955500602722168;0.5641968250274658;0.6289324760437012;0.6881639957427979;0.6575627326965332;0.5949161052703857;0.6866607666015625;0.6488053798675537;0.6576089859008789;0.6112875938415527;0.6480164527893066;0.6404550075531006;0.5969171524047852;0.6554179191589355;0.6494920253753662;0.6574692726135254;0.6376142501831055;0.5800974369049072;0.633878231048584;0.6662561893463135;0.6715929508209229;0.6451821327209473;0.6865310668945312;0.6374661922454834;0.6496129035949707;0.6755194664001465;0.6443257331848145;0.659217357635498;0.5890252590179443;0.653566837310791;0.6756563186645508;0.6480588912963867;0.6612694263458252;0.6649518013000488;0.5656280517578125;0.6386513710021973;0.6373827457427979;0.5880141258239746;0.6679403781890869;0.6560001373291016;0.6554720401763916;0.589432954788208;0.7757067680358887;0.6853547096252441;0.6517014503479004;0.6360454559326172;0.5930302143096924;0.5968661308288574;0.585482120513916;0.5818150043487549;0.5910863876342773;0.552027702331543;0.5771791934967041;0.6894321441650391;0.6615390777587891;0.5905296802520752;0.5554471015930176;0.5556387901306152;0.6687347888946533;0.605968713760376)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,334.8527641296387,499500,499,(0.6480083465576172;0.6424860954284668;0.6491954326629639;0.6586711406707764;0.6582283973693848;0.6424603462219238;0.5494422912597656;0.5613265037536621;0.660973310470581;0.629812479019165;0.6395509243011475;0.6472747325897217;0.664644718170166;0.670433521270752;0.5883071422576904;0.5860755443572998;0.5901448726654053;0.5909278392791748;0.5863757133483887;0.5901811122894287;0.5743074417114258;0.6314229965209961;0.6353092193603516;0.609666109085083;0.5959224700927734;0.5867924690246582;0.5831277370452881;0.5533411502838135;0.5829386711120605;0.6033275127410889;0.6059415340423584;0.6539416313171387;0.5900859832763672;0.663292646408081;0.6115639209747314;0.6663908958435059;0.6510181427001953;0.6267175674438477;0.5515520572662354;0.5944693088531494;0.5559377670288086;0.596160888671875;0.7721395492553711;0.803478479385376;0.6222522258758545;0.6668891906738281;0.6296548843383789;0.564687967300415;0.55930495262146;0.5601015090942383;0.5876879692077637;0.6512167453765869;0.5959286689758301;0.5700786113739014;0.5828967094421387;0.6258912086486816;0.6251697540283203;0.5728178024291992;0.666069507598877;0.6755423545837402;0.6736478805541992;0.6699953079223633;0.5963380336761475;0.5746302604675293;0.6271471977233887;0.596656322479248;0.5578336715698242;0.5873928070068359;0.6713590621948242;0.669917106628418;0.6147079467773438;0.5964000225067139;0.567375898361206;0.6431422233581543;0.6610057353973389;0.6650838851928711;0.6768467426300049;0.663628339767456;0.6472518444061279;0.6569962501525879;0.8029310703277588;0.6419093608856201;0.5652308464050293;0.6004655361175537;0.5676536560058594;0.5642092227935791;0.552314043045044;0.7181088924407959;0.6820905208587646;0.6662392616271973;0.6787855625152588;0.6697797775268555;0.6689910888671875;0.6332378387451172;0.6819825172424316;0.5964653491973877;0.6758453845977783;0.6157503128051758;0.5930252075195312;0.6677343845367432)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,401.43695092201233,599400,599,(0.8409912586212158;0.7087643146514893;0.5818510055541992;0.5727248191833496;0.6040899753570557;0.5794835090637207;0.6007919311523438;0.6325433254241943;0.655738353729248;0.6176290512084961;0.6072263717651367;0.6077139377593994;0.5786361694335938;0.6768276691436768;0.5773003101348877;0.5636098384857178;0.5817720890045166;0.6021921634674072;0.6456186771392822;0.660449743270874;0.5901758670806885;0.6453664302825928;0.6198337078094482;0.5781168937683105;0.5789127349853516;0.5963473320007324;0.6622393131256104;0.6635303497314453;0.6454653739929199;0.5581254959106445;0.5939679145812988;0.5774147510528564;0.612889289855957;0.556342601776123;0.6682605743408203;0.5732622146606445;0.6080715656280518;0.6801133155822754;0.6707594394683838;0.6581630706787109;0.5702784061431885;0.5672051906585693;0.5617272853851318;0.63594651222229;0.7005321979522705;0.6999523639678955;0.6881465911865234;0.6495025157928467;0.6318819522857666;0.6730577945709229;0.6635386943817139;0.6713607311248779;0.6797101497650146;0.6380820274353027;0.7530343532562256;0.674445629119873;0.6653690338134766;0.659820556640625;0.6566002368927002;0.6667525768280029;0.5831708908081055;0.6182224750518799;0.6445016860961914;0.6554300785064697;0.6572597026824951;0.6837558746337891;0.6679725646972656;0.6842007637023926;0.6615393161773682;0.6111419200897217;0.5690245628356934;0.7071292400360107;0.6436011791229248;0.5597505569458008;0.5803091526031494;0.6066694259643555;0.6615951061248779;0.6326515674591064;0.612485408782959;0.5555529594421387;0.5654306411743164;0.6885998249053955;0.6542932987213135;0.6793308258056641;0.6642992496490479;0.622143030166626;0.5823957920074463;0.5732600688934326;0.5716636180877686;0.6477727890014648;0.5566036701202393;0.6090793609619141;0.5689351558685303;0.5865273475646973;0.6719529628753662;0.5998568534851074;0.6300840377807617;0.6343958377838135;0.6343774795532227;0.6276404857635498)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,469.3919472694397,699300,699,(0.5831162929534912;0.6189563274383545;0.677687406539917;0.679584264755249;0.6171581745147705;0.6598877906799316;0.6722629070281982;0.6193239688873291;0.6231927871704102;0.5708916187286377;0.6113553047180176;0.6256599426269531;0.6717925071716309;0.6383187770843506;0.5536272525787354;0.5671088695526123;0.5540807247161865;0.6391391754150391;0.710233211517334;0.597569465637207;0.5923771858215332;0.6092073917388916;0.6878807544708252;0.6104683876037598;0.5899569988250732;0.6750931739807129;0.64408278465271;0.6644158363342285;0.654564380645752;0.6828572750091553;0.6579275131225586;0.6383881568908691;0.5725574493408203;0.793367862701416;0.6918485164642334;0.6504738330841064;0.5888268947601318;0.6623561382293701;0.6119556427001953;0.6675283908843994;0.6441621780395508;0.6440131664276123;0.637359619140625;0.655388355255127;0.6515514850616455;0.8706779479980469;0.7012233734130859;0.6133649349212646;0.7296748161315918;0.5850441455841064;0.5757489204406738;0.5732896327972412;0.5671632289886475;0.6798696517944336;0.6673641204833984;0.6191565990447998;0.5747652053833008;0.6472682952880859;0.689300537109375;0.6666762828826904;0.7158353328704834;0.8699407577514648;0.6765880584716797;0.6584208011627197;0.6450927257537842;0.5817728042602539;0.6623523235321045;0.6065900325775146;0.7917110919952393;0.7568042278289795;0.5642166137695312;0.5690312385559082;0.5622270107269287;0.5663423538208008;0.5714194774627686;0.6362905502319336;0.5820069313049316;0.5757570266723633;0.6489272117614746;0.6706233024597168;0.6327486038208008;0.6508936882019043;0.6951413154602051;0.5951778888702393;0.5870761871337891;0.6730096340179443;0.67510986328125;0.5629773139953613;0.665595293045044;0.6616547107696533;0.6615481376647949;0.6905088424682617;0.6749083995819092;0.6871654987335205;0.6329519748687744;0.5698239803314209;0.6042089462280273;0.6515464782714844;0.6503593921661377;0.691206693649292)
seed_20_gymEnvName_HalfCheetah-v3,522.4329969992789,536.8545806407928,799200,799,(0.681603193283081;0.6708958148956299;0.6347131729125977;0.5742936134338379;0.5773582458496094;0.5746228694915771;0.6604955196380615;0.6043565273284912;0.6303293704986572;0.5987217426300049;0.6740992069244385;0.6129963397979736;0.5658562183380127;0.5960967540740967;0.5875065326690674;0.557056188583374;0.570502519607544;0.5909006595611572;0.5789566040039062;0.567561149597168;0.5752677917480469;0.5883798599243164;0.6744608879089355;0.6186339855194092;0.6212241649627686;0.5850532054901123;0.644747257232666;0.6628832817077637;0.638237476348877;0.6757352352142334;0.6427712440490723;0.6461617946624756;0.7096657752990723;0.6654844284057617;0.6167922019958496;0.5802383422851562;0.6233758926391602;0.5793683528900146;0.6200292110443115;0.6490168571472168;0.6835980415344238;0.6937801837921143;0.657745361328125;0.6752073764801025;0.681502103805542;0.6599071025848389;0.6544082164764404;0.6573464870452881;0.6830182075500488;0.6376655101776123;0.6256692409515381;0.6288149356842041;0.6544609069824219;0.6320838928222656;0.6687908172607422;0.6566774845123291;0.6561059951782227;0.6796112060546875;0.6587262153625488;0.650712251663208;0.5845973491668701;0.680854320526123;0.6778135299682617;0.671825647354126;0.7964887619018555;0.703277587890625;0.5734589099884033;0.6406385898590088;0.6827061176300049;0.6639552116394043;0.6503098011016846;0.6617050170898438;0.66385817527771;0.6645522117614746;0.5800504684448242;0.5630865097045898;0.6519515514373779;0.65509033203125;0.6321861743927002;0.5892653465270996;0.7848680019378662;0.748286247253418;0.6223585605621338;0.6376972198486328;0.6425995826721191;0.6599938869476318;0.6806309223175049;0.6314787864685059;0.6648080348968506;0.5956141948699951;0.5768153667449951;0.5980281829833984;0.6119310855865479;0.6191840171813965;0.6050050258636475;0.5906026363372803;0.6707682609558105;0.6752820014953613;0.6810150146484375;0.5660915374755859)
seed_20_gymEnvName_HalfCheetah-v3,1026.9069996406831,605.2500514984131,899100,899,(0.6388027667999268;0.5913660526275635;0.6557621955871582;0.6448183059692383;0.5795769691467285;0.5709018707275391;0.6905081272125244;0.6387033462524414;0.6227381229400635;0.5548667907714844;0.5693981647491455;0.5740406513214111;0.6236667633056641;0.5791552066802979;0.601372241973877;0.559476375579834;0.5585775375366211;0.5910496711730957;0.6652061939239502;0.6863172054290771;0.7474727630615234;0.6506557464599609;0.6080706119537354;0.6187515258789062;0.6221725940704346;0.6508994102478027;0.6746978759765625;0.6485388278961182;0.6607246398925781;0.6562008857727051;0.5705242156982422;0.6213321685791016;0.6323914527893066;0.6837315559387207;0.6091201305389404;0.7152352333068848;0.6886153221130371;0.6858758926391602;0.6701393127441406;0.6585836410522461;0.6731634140014648;0.6630213260650635;0.65614914894104;0.6016945838928223;0.624457597732544;0.6158180236816406;0.6011145114898682;0.5791211128234863;0.6082723140716553;0.6022641658782959;0.668140172958374;0.5871860980987549;0.5716433525085449;0.6718099117279053;0.6284303665161133;0.5714612007141113;0.5954799652099609;0.6451535224914551;0.6500935554504395;0.6342570781707764;0.5801544189453125;0.6956536769866943;0.702786922454834;0.6918971538543701;0.6694419384002686;0.556654691696167;0.565438985824585;0.6723716259002686;0.645759105682373;0.578049898147583;0.5933701992034912;0.6707725524902344;0.6632096767425537;0.6370441913604736;0.5646891593933105;0.5750255584716797;0.5940184593200684;0.6532125473022461;0.611196756362915;0.5919952392578125;0.8506937026977539;0.6696388721466064;0.6101469993591309;0.5821502208709717;0.5954782962799072;0.6755433082580566;0.6848151683807373;0.6801550388336182;0.6062877178192139;0.579927921295166;0.5568993091583252;0.5640034675598145;0.6450259685516357;0.6921899318695068;0.6660499572753906;0.6597373485565186;0.8136332035064697;0.6638009548187256;0.7576205730438232;0.6833422183990479)
seed_20_gymEnvName_HalfCheetah-v3,1026.9069996406831,671.920074224472,999000,999,(0.5844893455505371;0.5657820701599121;0.5759885311126709;0.6720139980316162;0.6625149250030518;0.6668047904968262;0.673295259475708;0.642852783203125;0.6312973499298096;0.6373739242553711;0.6198837757110596;0.5661585330963135;0.581550121307373;0.5755405426025391;0.6605298519134521;0.6249074935913086;0.6342799663543701;0.6499066352844238;0.6081569194793701;0.6250016689300537;0.6035645008087158;0.6058955192565918;0.7159023284912109;0.6521437168121338;0.69500732421875;0.6380655765533447;0.6646313667297363;0.7026443481445312;0.6782970428466797;0.6388039588928223;0.6590273380279541;0.6064414978027344;0.6165065765380859;0.568455696105957;0.5968368053436279;0.6272399425506592;0.6783790588378906;0.6190230846405029;0.6356582641601562;0.6339678764343262;0.6306717395782471;0.6334466934204102;0.6742513179779053;0.659813642501831;0.657433032989502;0.5917580127716064;0.6065065860748291;0.6682755947113037;0.6074464321136475;0.5710141658782959;0.631972074508667;0.6610608100891113;0.6118068695068359;0.6774916648864746;0.6901359558105469;0.6757068634033203;0.654710054397583;0.6034891605377197;0.5612187385559082;0.6129410266876221;0.5802736282348633;0.5683352947235107;0.6780953407287598;0.6315467357635498;0.5817973613739014;0.6136386394500732;0.8001124858856201;0.6244864463806152;0.5784707069396973;0.6447806358337402;0.6584877967834473;0.6872551441192627;0.6278045177459717;0.5776040554046631;0.5942361354827881;0.5761106014251709;0.6541333198547363;0.6168174743652344;0.5701451301574707;0.6973698139190674;0.5960662364959717;0.5709636211395264;0.5863540172576904;0.5847549438476562;0.6262521743774414;0.5736558437347412;0.6145961284637451;0.6233987808227539;0.5668160915374756;0.6511752605438232;0.5702667236328125;0.6213939189910889;0.7127385139465332;0.6334512233734131;0.6189312934875488;0.6405918598175049;0.6914088726043701;0.6985111236572266;0.6332790851593018;0.6604034900665283)
